# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.996292,1,0.312362,1,1,0,1.08302,0.0206068
-0.70319,0.644946,0.312362,1,1,0,1.4432,0.355971
-0.693215,0.998805,0.312362,2,5,0,0.758698,0.10633
-0.693215,0,0.312362,0,1,1,1.98035,0.10633
-0.693215,0.000176925,0.312362,1,1,0,0.830779,0.10633
-0.693215,0,0.312362,0,1,1,2.40677,0.10633
-0.693215,0.000164115,0.312362,1,1,0,0.830835,0.10633
-0.652649,0.977973,0.312362,2,3,0,0.762863,0.190535
-0.652649,0,0.312362,0,1,1,1.18897,0.190535
-0.847546,0.986054,0.312362,3,7,0,0.847988,0.56322
-0.847546,0,0.312362,0,1,1,3.06482,0.56322
-1.08045,0.747429,0.312362,2,4,1,1.47334,0.826171
-2.19139,0.745504,0.312362,2,4,1,3.70057,1.87929
-1.5368,0.99998,0.312362,2,5,0,2.24653,1.27859
-1.15544,0.999995,0.312362,3,7,0,1.55253,0.904214
-2.77747,0.743094,0.312362,2,4,1,6.08841,2.39681
-2.13934,0.999895,0.312362,2,7,0,3.08592,1.83262
-1.93385,0.999882,0.312362,1,3,0,2.30055,1.64685
-2.69736,0.856605,0.312362,2,7,1,3.20751,2.32678
-2.70131,0.999997,0.312362,1,1,0,2.71049,2.33024
-2.64162,0.999996,0.312362,2,3,0,2.72071,2.27795
-2.63519,1,0.312362,1,1,0,2.64966,2.27232
-2.53408,0.99998,0.312362,2,3,0,2.69021,2.18344
-1.90045,0.857143,0.312362,2,7,1,2.57374,1.6164
-2.0727,0.99963,0.312362,1,3,0,2.17653,1.77266
-1.89568,0.99997,0.312362,3,7,0,2.16277,1.61204
-1.93375,0.999939,0.312362,1,1,0,1.9338,1.64677
-1.76318,0.999904,0.312362,1,3,0,2.03816,1.49035
-1.28061,0.833291,0.312362,2,6,1,1.9439,1.0305
-1.46203,0.998973,0.312362,1,3,0,1.60954,1.2073
-1.43378,1,0.312362,1,1,0,1.46244,1.18015
-0.731344,0.99977,0.312362,2,7,0,1.60235,0.403618
-0.846655,0.935749,0.312362,2,5,0,0.851728,0.562113
-1.0814,0.665158,0.312362,1,3,1,1.48144,0.82717
-1.08834,0.999957,0.312362,1,1,0,1.09292,0.834487
-1.49196,0.665272,0.312362,1,3,1,2.4793,1.23594
-0.718889,0.74968,0.312362,2,4,1,2.40982,0.38335
-0.721485,0.999926,0.312362,1,1,0,0.72342,0.387665
-1.52899,0.736325,0.312362,2,4,1,1.80205,1.27118
-1.85829,0.799456,0.312362,2,5,1,2.39445,1.57785
-1.98188,0.999838,0.312362,2,3,0,1.98436,1.69051
-1.65546,0.999991,0.312362,3,7,0,2.02199,1.39027
-1.5155,0.999919,0.312362,1,3,0,1.7225,1.25836
-1.52357,0.999979,0.312362,1,1,0,1.52936,1.26604
-1.43371,0.999977,0.312362,3,7,0,1.56903,1.18009
-1.41654,1,0.312362,1,1,0,1.43622,1.16352
-1.53906,0.9997,0.312362,2,3,0,1.54027,1.28073
-1.67305,0.999585,0.312362,1,3,0,1.73223,1.40668
-1.79468,0.999914,0.312362,3,7,0,1.79685,1.51941
-1.99156,0.85701,0.312362,2,7,1,2.14128,1.69929
-3.07176,0.999172,0.312362,3,9,0,3.12219,2.65251
-2.89928,0.999969,0.312362,1,3,0,3.16154,2.50291
-0.893608,0.999951,0.312362,3,9,0,1.88824,0.0330719
-0.719394,0.832832,0.312362,3,7,0,0.802257,0.384193
-1.16806,0.483498,0.312362,1,2,1,3.01014,0.917153
-1.07174,0.999944,0.312362,1,3,0,1.20061,0.816959
-1.06289,0.999761,0.312362,2,3,0,1.1373,0.80757
-0.657358,0.5,0.312362,1,2,1,3.07261,0.242703
-0.657591,0.999994,0.312362,2,3,0,0.657908,0.243754
-0.657591,0,0.312362,0,1,1,1.19153,0.243754
-0.85527,0.827158,0.312362,3,7,0,0.962234,0.0398901
-0.657773,1,0.312362,1,1,0,0.785319,0.161214
-0.657773,0.475126,0.312362,1,2,1,1.23256,0.161214
-0.657773,0,0.312362,0,1,1,1.00476,0.161214
-0.657773,0,0.312362,0,1,1,1.04249,0.161214
-0.657773,0,0.312362,0,1,1,2.34825,0.161214
-2.10579,0.617081,0.312362,2,4,1,3.53642,1.80247
-2.29853,0.857052,0.312362,2,7,1,2.43167,1.97493
-2.31861,0.999978,0.312362,1,1,0,2.32164,1.9928
-1.51211,0.999951,0.312362,2,5,0,2.44662,1.25513
-0.6662,0.75,0.312362,2,4,1,1.84888,0.274127
-0.667974,0.999902,0.312362,1,1,0,0.668325,0.279248
-0.721062,0.995627,0.312362,1,3,0,0.777184,0.386967
-0.733188,0.999703,0.312362,2,3,0,0.741659,0.406531
-0.679654,0.999356,0.312362,1,3,0,0.773631,0.308547
-1.28725,0.978311,0.312362,2,7,0,1.44511,1.03708
-0.725628,0.999862,0.312362,2,5,0,1.37441,0.39445
-0.736286,0.99996,0.312362,3,7,0,0.736459,0.411383
-0.652381,0.5,0.312362,1,2,1,0.988303,0.197379
-0.661853,0.997526,0.312362,1,3,0,0.682641,0.260292
-0.661853,0,0.312362,0,1,1,2.68288,0.260292
-0.853913,0.992926,0.312362,3,7,0,0.859699,0.571088
-1.33482,0.99568,0.312362,3,7,0,1.33521,1.08399
-0.652483,0.75,0.312362,2,4,1,1.56446,0.206359
-0.925555,0.46371,0.312362,1,2,1,2.22847,0.65618
-0.795506,0.999394,0.312362,2,5,0,1.04841,0.496282
-0.652468,1,0.312362,2,5,0,0.790666,0.205952
-0.681357,0.993912,0.312362,1,3,0,0.742658,0.312377
-0.928573,0.794031,0.312362,2,5,1,1.03174,0.659649
-0.681912,0.8,0.312362,2,5,1,0.927531,0.313605
-0.906584,0.994186,0.312362,3,7,0,0.91441,0.634184
-1.02928,0.998283,0.312362,1,3,0,1.11208,0.77155
-1.09747,0.999741,0.312362,3,7,0,1.13741,0.84407
-0.695889,0.999247,0.312362,2,5,0,1.34744,0.342294
-0.786045,0.998986,0.312362,2,5,0,0.789884,0.483492
-1.09252,0.988905,0.312362,2,7,0,1.86234,0.83888
-1.39615,0.997953,0.312362,3,7,0,1.59137,1.14379
-1.03955,0.999993,0.312362,3,7,0,1.4115,0.782615
-1.42241,0.665177,0.312362,1,3,1,2.33317,1.16919
-4.56662,0.993217,0.312362,3,9,0,4.66536,3.92687
-2.93593,0.857143,0.312362,2,7,1,5.43842,2.53476
-2.95169,0.99999,0.312362,1,1,0,2.95644,2.54845
-2.96846,0.999989,0.312362,1,1,0,2.97289,2.563
-2.15295,0.999785,0.312362,2,7,0,3.55123,1.84484
-1.92855,0.999874,0.312362,2,5,0,2.35338,1.64203
-1.50104,0.799858,0.312362,2,5,1,2.88355,1.2446
-1.45972,0.999994,0.312362,3,7,0,1.52046,1.20509
-2.36916,0.831771,0.312362,2,6,1,3.2256,2.03769
-0.778669,0.75,0.312362,2,4,1,3.58133,0.473352
-0.664931,1,0.312362,1,3,0,1.00285,0.270301
-0.652811,0.999966,0.312362,3,7,0,0.667498,0.188219
-0.882695,0.935204,0.312362,1,1,0,0.89928,0.0348572
-0.882695,0,0.312362,0,1,1,2.14808,0.0348572
-0.652665,1,0.312362,1,1,0,0.87376,0.210045
-0.80641,0.989041,0.312362,3,7,0,0.840794,0.510754
-1.11231,0.996252,0.312362,2,5,0,1.20375,0.859586
-1.1439,0.999823,0.312362,1,1,0,1.1439,0.892338
-0.879051,0.999866,0.312362,3,7,0,1.22707,0.601613
-0.718904,0.749532,0.312362,2,4,1,1.13837,0.383374
-0.707447,1,0.312362,1,1,0,0.718552,0.363638
-0.66896,0.999461,0.312362,1,3,0,0.734067,0.281994
-0.66896,0,0.312362,0,1,1,2.82228,0.281994
-0.66896,0,0.312362,0,1,1,1.7078,0.281994
-0.652778,0.999704,0.312362,1,3,0,0.713557,0.188656
-0.652778,0,0.312362,0,1,1,1.23664,0.188656
-0.652778,0,0.312362,0,1,1,2.83273,0.188656
-0.652778,0.929126,0.312362,1,1,0,0.835142,0.188656
-0.982637,0.971617,0.312362,2,5,0,1.04857,0.720566
-1.33413,0.997819,0.312362,2,5,0,1.42911,1.08331
-0.653044,0.75,0.312362,2,4,1,1.55856,0.215171
-1.23902,0.934194,0.312362,2,7,0,2.01382,0.989003
-1.27431,0.999498,0.312362,3,7,0,1.48238,1.02424
-0.923885,0.749577,0.312362,2,4,1,2.10018,0.654257
-1.52427,0.797335,0.312362,2,5,1,1.5977,1.2667
-1.74046,0.833078,0.312362,2,6,1,1.94368,1.46933
-1.75051,0.999993,0.312362,2,3,0,1.75602,1.47863
-0.96863,0.8,0.312362,2,5,1,1.91195,0.704989
-1.22019,0.999031,0.312362,1,3,0,1.61516,0.970074
-0.847192,0.666667,0.312362,1,3,1,2.23998,0.562781
-0.847192,0,0.312362,0,1,1,3.74519,0.562781
-0.68426,1,0.312362,1,3,0,1.18214,0.318718
-0.723591,0.998741,0.312362,2,3,0,0.723725,0.39113
-0.859487,0.665004,0.312362,1,3,1,1.0461,0.577929
-0.703502,0.998119,0.312362,2,7,0,1.12821,0.356539
-0.703502,0,0.312362,0,1,1,1.58734,0.356539
-0.696283,0.999967,0.312362,3,7,0,0.710455,0.343052
-1.13857,0.987896,0.312362,2,5,0,1.19585,0.886836
-1.16543,0.999858,0.312362,1,1,0,1.16566,0.914463
-1.22678,0.999793,0.312362,2,3,0,1.2365,0.976711
-0.803464,0.75,0.312362,2,4,1,1.43215,0.506872
-3.66661,0.968593,0.312362,3,9,0,3.99216,3.16363
-3.63702,1,0.312362,1,1,0,3.66813,3.13836
-3.86952,0.999856,0.312362,1,3,0,4.05455,3.33661
-3.1106,0.999906,0.312362,2,7,0,4.31459,2.6861
-3.51821,0.999566,0.312362,2,7,0,4.23158,3.03673
-4.2044,0.999644,0.312362,2,5,0,4.53631,3.62086
-4.2389,0.999996,0.312362,2,3,0,4.23977,3.65007
-4.0555,1,0.312362,2,3,0,4.23888,3.49465
-3.37914,0.999949,0.312362,2,7,0,4.37685,2.91746
-3.2116,0.999978,0.312362,1,3,0,3.45988,2.77328
-1.04571,0.999927,0.312362,4,15,0,3.67086,0.789228
-0.86687,0.999811,0.312362,2,5,0,1.25776,0.586924
-1.16854,0.664639,0.312362,1,3,1,1.8215,0.917646
-1.32817,0.832992,0.312362,2,6,1,1.44393,1.07746
-1.39977,0.999829,0.312362,2,3,0,1.40884,1.1473
-1.5269,0.999676,0.312362,2,3,0,1.52768,1.2692
-1.51195,0.999974,0.312362,2,3,0,1.55749,1.25499
-1.23482,0.999899,0.312362,3,7,0,1.62687,0.984796
-1.40028,0.999005,0.312362,1,3,0,1.52108,1.14779
-1.38699,1,0.312362,2,3,0,1.40384,1.1349
-1.00216,0.8,0.312362,2,5,1,1.5046,0.742069
-0.799115,0.749632,0.312362,2,4,1,1.32254,0.501104
-0.673406,0.903093,0.312362,1,3,0,1.03343,0.293655
-0.711211,0.999366,0.312362,3,7,0,0.728854,0.0921916
-0.70546,0.452367,0.312362,1,2,1,1.16282,0.360085
-1.00743,0.489515,0.312362,1,2,1,1.94556,0.747824
-1.12083,0.998944,0.312362,1,3,0,1.17794,0.868453
-1.14277,0.999695,0.312362,3,7,0,1.26502,0.891173
-1.14726,0.999932,0.312362,2,3,0,1.17731,0.895799
-0.742088,0.5,0.312362,1,2,1,2.56849,0.420324
-1.18034,0.991953,0.312362,2,5,0,1.22092,0.929687
-2.45367,0.796696,0.312362,2,5,1,3.03795,2.11251
-1.99414,1,0.312362,2,7,0,2.57581,1.70163
-1.26074,0.99955,0.312362,2,7,0,2.53521,1.01072
-1.57765,0.832978,0.312362,2,6,1,1.62723,1.31723
-2.04617,0.99909,0.312362,2,5,0,2.19323,1.74871
-2.13985,0.999642,0.312362,3,7,0,2.48099,1.83308
-1.05797,0.79984,0.312362,2,5,1,3.56686,0.802329
-0.831502,0.666667,0.312362,1,3,1,1.43458,0.543115
-0.852554,0.999707,0.312362,1,1,0,0.852565,0.569413
-0.950738,0.998399,0.312362,1,3,0,1.00461,0.684891
-1.40374,0.831827,0.312362,2,6,1,1.42406,1.15115
-1.43748,0.999894,0.312362,1,1,0,1.43753,1.18371
-1.03451,0.666667,0.312362,1,3,1,2.44906,0.777191
-1.30126,0.799398,0.312362,2,5,1,1.33649,1.05094
-1.83301,0.747743,0.312362,2,4,1,3.43969,1.55466
-1.7809,0.999992,0.312362,2,3,0,1.85129,1.5067
-1.14397,0.666667,0.312362,1,3,1,4.23228,0.892411
-1.13749,1,0.312362,1,1,0,1.14899,0.885718
-1.12232,0.999957,0.312362,2,3,0,1.16223,0.870008
-0.906392,0.799773,0.312362,1,3,0,1.42443,0.633959
-2.09912,0.865939,0.312362,3,8,1,2.6685,1.79646
-1.57683,0.833333,0.312362,2,6,1,2.29925,1.31645
-1.94585,0.856794,0.312362,2,7,1,2.01463,1.65778
-2.5747,0.999056,0.312362,2,7,0,2.88172,2.21919
-2.19023,0.999983,0.312362,2,5,0,2.63884,1.87826
-1.83604,0.833272,0.312362,2,6,1,2.77975,1.55744
-1.81439,0.999983,0.312362,2,3,0,1.86623,1.53755
-2.17324,0.999383,0.312362,4,15,0,2.69813,1.86303
-2.15337,1,0.312362,1,1,0,2.17617,1.84522
-1.56101,1,0.312362,3,7,0,2.15357,1.30151
-1.24754,0.799857,0.312362,2,5,1,2.08919,0.997543
-2.76675,0.871094,0.312362,3,8,1,3.04688,2.38744
-3.32967,0.857043,0.312362,2,7,1,3.53068,2.87494
-4.0448,0.99969,0.312362,2,5,0,4.09681,3.48557
-3.84689,0.999975,0.312362,1,3,0,4.16606,3.31734
-3.84545,1,0.312362,1,1,0,3.85787,3.31612
-2.48773,1,0.312362,4,15,0,3.8577,2.14258
-2.14099,0.999718,0.312362,2,7,0,3.02496,1.8341
-2.72159,0.85684,0.312362,2,7,1,2.95988,2.34798
-2.00645,0.833333,0.312362,2,6,1,3.14711,1.71279
-2.04496,0.999945,0.312362,1,1,0,2.04501,1.74762
-3.34669,0.998185,0.312362,2,7,0,3.85816,2.88957
-2.52938,0.999999,0.312362,4,15,0,3.36815,2.17931
-3.60116,0.888412,0.312362,3,9,1,3.87066,3.1077
-2.55003,0.999952,0.312362,2,7,0,3.8529,2.19748
-2.48605,0.999997,0.312362,2,3,0,2.56758,2.14111
-2.00769,0.857128,0.312362,2,7,0,2.62398,1.71391
-0.95072,0.999732,0.312362,2,7,0,2.40153,0.684871
-1.08023,0.998442,0.312362,1,3,0,1.16775,0.825934
-0.982285,0.999885,0.312362,1,3,0,1.11941,0.720176
-0.883401,0.799924,0.312362,2,5,1,1.03161,0.606815
-0.715755,0.5,0.312362,1,2,1,2.30991,0.0891766
-0.683724,1,0.312362,1,1,0,0.708051,0.115799
-0.734133,0.974131,0.312362,3,7,0,0.774254,0.408017
-1.06707,0.491087,0.312362,1,2,1,2.08773,0.812007
-0.670237,0.998945,0.312362,2,7,0,1.35006,0.285457
-0.727656,0.968103,0.312362,1,3,0,0.788987,0.397727
-0.713331,0.999947,0.312362,2,3,0,0.734192,0.373924
-1.15519,0.48282,0.312362,1,2,1,2.97673,0.903955
-0.705658,0.999097,0.312362,2,7,0,1.46163,0.360442
-0.700784,1,0.312362,1,1,0,0.706227,0.351542
-0.700784,0,0.312362,0,1,1,1.73041,0.351542
-0.700784,0,0.312362,0,1,1,1.5318,0.351542
-0.762076,0.997249,0.312362,1,3,0,0.803378,0.449926
-1.3196,0.483913,0.312362,1,2,1,3.84004,1.06903
-1.95091,0.79913,0.312362,2,5,1,2.31778,1.66238
-1.32539,0.8,0.312362,2,5,1,2.30595,1.07472
-2.08202,0.664307,0.312362,1,3,1,5.37931,1.78106
-1.33671,0.999949,0.312362,2,5,0,2.18643,1.08584
-1.47321,0.833137,0.312362,2,6,1,1.54224,1.21802
-1.08561,0.666667,0.312362,1,3,1,2.37765,0.831605
-0.835756,0.666667,0.312362,1,3,1,1.54457,0.548486
-0.773069,0.999883,0.312362,1,3,0,0.857669,0.465546
-0.960415,0.664957,0.312362,1,3,1,1.25549,0.695791
-0.697794,0.5,0.312362,1,2,1,2.95278,0.102335
-0.852456,0.852871,0.312362,1,1,0,0.934147,0.0404559
-0.652656,1,0.312362,1,1,0,0.823229,0.190419
-1.36467,0.935531,0.312362,2,7,0,1.69375,1.11318
-0.888674,0.999622,0.312362,2,7,0,1.60425,0.61309
-0.956898,0.998767,0.312362,3,7,0,1.10669,0.691838
-0.679418,0.801476,0.312362,2,5,0,1.07989,0.30801
-0.655711,0.999871,0.312362,2,5,0,0.677525,0.169015
-1.5249,0.678113,0.312362,2,4,1,2.04997,1.2673
-1.43912,0.999976,0.312362,3,7,0,1.57195,1.18529
-1.13718,0.799831,0.312362,2,5,1,1.95336,0.885403
-0.681357,0.5,0.312362,1,2,1,3.2331,0.312377
-0.681357,0,0.312362,0,1,1,2.73487,0.312377
-0.669121,0.998754,0.312362,3,7,0,0.747762,0.282437
-0.755021,0.422996,0.312362,2,3,0,0.885172,0.0688489
-0.755021,0,0.312362,0,1,1,1.84897,0.0688489
-0.755021,0.273335,0.312362,1,2,1,2.80828,0.0688489
-0.713115,0.414645,0.312362,1,2,1,1.31209,0.373552
-0.896564,0.663726,0.312362,1,3,1,1.2538,0.622425
-0.718455,0.666667,0.312362,1,3,1,1.21702,0.382623
-0.718455,0,0.312362,0,1,1,2.63098,0.382623
-1.1434,0.484679,0.312362,1,2,1,2.81638,0.891827
-1.72027,0.832187,0.312362,2,6,1,1.76553,1.45061
-1.57532,0.999918,0.312362,1,3,0,1.79224,1.31503
-2.80026,0.873665,0.312362,3,8,1,2.80594,2.41669
-1.71501,0.999565,0.312362,3,11,0,4.02797,1.44573
-1.24868,0.833291,0.312362,2,6,1,1.88196,0.998683
-1.2767,0.999883,0.312362,1,1,0,1.27698,1.02661
-0.940147,0.999874,0.312362,2,5,0,1.36283,0.67288
-0.802699,0.99936,0.312362,2,5,0,1.07635,0.505861
-0.78341,0.743712,0.312362,2,4,1,1.65879,0.0583011
-1.27916,0.531558,0.312362,2,4,1,1.67791,1.02905
-1.51498,0.998262,0.312362,3,7,0,1.88346,1.25787
-1.72001,0.857014,0.312362,2,7,1,1.72405,1.45037
-1.01958,0.799882,0.312362,2,5,1,2.26424,0.76105
-1.03208,0.999652,0.312362,2,3,0,1.09359,0.774572
-1.97293,0.79677,0.312362,2,5,1,2.24817,1.68238
-2.96868,0.856643,0.312362,2,7,1,3.20057,2.56319
-3.41703,0.888627,0.312362,3,9,1,4.30632,2.94998
-1.42107,0.8,0.312362,2,5,1,5.09055,1.16789
-1.57106,0.999621,0.312362,2,3,0,1.57106,1.311
-1.5551,1,0.312362,1,1,0,1.57422,1.29592
-2.21443,0.832482,0.312362,2,6,1,2.59397,1.89991
-2.42331,0.999652,0.312362,1,3,0,2.58359,2.08566
-1.40057,0.933329,0.312362,3,15,1,2.47134,1.14808
-1.4303,0.999969,0.312362,2,3,0,1.43061,1.1768
-0.677215,0.75,0.312362,2,4,1,1.75319,0.12355
-0.677215,0,0.312362,0,1,1,2.14958,0.12355
-0.778327,0.448114,0.312362,1,2,1,1.55655,0.472878
-0.872698,0.997646,0.312362,1,3,0,0.936453,0.593975
-0.724784,0.666667,0.312362,1,3,1,1.08725,0.393077
-0.67195,0.775543,0.312362,3,7,0,0.778291,0.130908
-0.667265,1,0.312362,3,7,0,0.671217,0.277231
-0.759492,0.664311,0.312362,1,3,0,0.91576,0.446193
-1.41846,0.988635,0.312362,2,5,0,1.5605,1.16537
-1.79193,0.997841,0.312362,2,7,0,2.52219,1.51687
-1.73939,0.999992,0.312362,2,3,0,1.80979,1.46833
-1.17556,0.833333,0.312362,2,6,1,1.77612,0.924817
-1.34679,0.998806,0.312362,1,3,0,1.48367,1.09571
-1.36888,0.99978,0.312362,2,3,0,1.43966,1.11729
-1.24654,0.999904,0.312362,1,3,0,1.42284,0.996535
-1.422,0.998947,0.312362,1,3,0,1.56067,1.1688
-1.47588,0.99988,0.312362,2,3,0,1.49084,1.22056
-0.654692,0.749545,0.312362,2,4,1,2.74519,0.228579
-0.916669,0.733931,0.312362,2,4,1,1.09475,0.64592
-0.811332,0.999569,0.312362,1,3,0,0.987824,0.5172
-1.20978,0.994394,0.312362,2,7,0,1.38984,0.95957
-1.1987,1,0.312362,1,1,0,1.21341,0.948356
-1.20315,0.999997,0.312362,3,7,0,1.20934,0.952867
-1.04721,0.833333,0.312362,2,6,1,1.20372,0.79084
-0.671611,0.999657,0.312362,2,7,0,1.11434,0.131425
-0.664869,1,0.312362,3,7,0,0.670899,0.143218
-0.683443,0.997004,0.312362,3,7,0,0.696274,0.316956
-0.719494,0.995176,0.312362,2,5,0,0.735835,0.384361
-0.915921,0.663641,0.312362,1,3,1,1.31092,0.645052
-1.88474,0.792102,0.312362,2,5,1,3.10223,1.60205
-2.02186,0.999734,0.312362,1,3,0,2.07794,1.72673
-1.43421,0.8,0.312362,2,5,1,2.31174,1.18056
-0.74095,0.8,0.312362,2,5,1,1.59255,0.418585
-0.698479,0.999818,0.312362,1,3,0,0.757314,0.347229
-0.829217,0.997843,0.312362,2,5,0,0.829491,0.0455398
-0.678672,0.956587,0.312362,3,7,0,0.757551,0.121702
-0.742264,0.459734,0.312362,1,2,1,1.30666,0.420594
-0.740626,1,0.312362,2,3,0,0.745093,0.418088
-0.727697,1,0.312362,1,1,0,0.740316,0.397793
-0.881043,0.664768,0.312362,1,3,1,1.11429,0.603997
-0.739568,1,0.312362,3,7,0,0.881277,0.416463
-0.93562,0.745848,0.312362,2,4,1,1.29761,0.667718
-1.43683,0.998495,0.312362,2,7,0,1.47145,1.18309
-1.1797,0.999419,0.312362,2,7,0,1.78837,0.92904
-0.706407,0.5,0.312362,1,2,1,5.27524,0.0955916
-0.706407,0,0.312362,0,1,1,1.59613,0.0955916
-0.73514,0.438903,0.312362,1,2,1,1.36521,0.409595
-0.812244,0.948293,0.312362,2,5,0,0.812326,0.51839
-0.89653,0.799372,0.312362,2,5,1,0.938265,0.622385
-0.876951,1,0.312362,1,1,0,0.896526,0.599093
-0.798329,0.799918,0.312362,2,5,1,0.912561,0.500056
-0.798329,0,0.312362,0,1,1,2.75565,0.500056
-0.726654,0.998498,0.312362,3,7,0,0.975305,0.396111
-0.726654,0,0.312362,0,1,1,1.82757,0.396111
-0.665274,0.914812,0.312362,1,3,0,0.801464,0.271352
-0.668514,0.999818,0.312362,1,1,0,0.668571,0.28076
-0.668514,0,0.312362,0,1,1,2.4907,0.28076
-0.652359,0.997806,0.312362,1,3,0,0.700493,0.199956
-0.653306,0.999798,0.312362,1,3,0,0.65485,0.217911
-0.705519,0.997382,0.312362,1,3,0,0.817858,0.360191
-0.799331,0.99625,0.312362,2,5,0,0.898078,0.50139
-0.952355,0.670026,0.312362,1,3,0,1.13017,0.686717
-0.964433,0.999893,0.312362,1,1,0,0.966489,0.700296
-1.30961,0.665027,0.312362,1,3,1,2.08613,1.05919
-1.71133,0.799497,0.312362,2,5,0,1.81622,1.44232
-1.23791,0.999972,0.312362,3,7,0,1.77123,0.987889
-0.867417,0.666667,0.312362,1,3,1,2.21976,0.587588
-0.844268,0.999582,0.312362,2,5,0,0.862773,0.0421606
-0.710848,1,0.312362,1,1,0,0.783984,0.0924408
-0.682548,0.467784,0.312362,1,2,1,0.998778,0.315005
-0.665028,0.333333,0.312362,2,3,0,0.842569,0.142899
-0.775909,0.98667,0.312362,3,7,0,0.776014,0.469517
-0.809213,0.999816,0.312362,3,7,0,0.815614,0.514432
-0.752028,0.999885,0.312362,1,3,0,0.828862,0.43526
-0.662482,0.5,0.312362,1,2,1,1.20863,0.148352
-2.42214,0.833263,0.312362,4,15,0,2.86723,2.08463
-0.838005,0.933333,0.312362,3,15,1,2.41348,0.551314
-0.750125,0.999496,0.312362,1,3,0,0.898092,0.432435
-1.10449,0.99185,0.312362,2,5,0,1.26449,0.851422
-0.879394,0.998892,0.312362,2,7,0,1.44802,0.602024
-0.732764,0.999929,0.312362,3,7,0,0.906896,0.405863
-1.34043,0.792938,0.312362,2,5,1,1.46282,1.08948
-0.928629,0.999717,0.312362,2,5,0,1.49628,0.659713
-1.05087,0.799409,0.312362,2,5,1,1.12958,0.794748
-1.12483,0.999523,0.312362,3,7,0,1.22001,0.872612
-0.815336,0.666667,0.312362,1,3,1,1.85978,0.522408
-1.34989,0.794736,0.312362,2,5,1,1.71062,1.09875
-1.32612,1,0.312362,1,1,0,1.35076,1.07544
-1.29616,1,0.312362,1,1,0,1.32619,1.04591
-1.01405,0.998958,0.312362,2,7,0,1.77867,0.755042
-1.19044,0.79929,0.312362,2,5,1,1.35983,0.939971
-1.43512,0.833018,0.312362,2,6,1,1.45421,1.18144
-1.10228,0.576525,0.312362,3,7,0,1.52961,0.0129816
-0.682021,0.573828,0.312362,3,7,0,1.28301,0.313847
-1.00409,0.991824,0.312362,2,5,0,1.18591,0.744173
-0.990217,1,0.312362,1,1,0,1.00581,0.728941
-1.06486,0.998425,0.312362,3,7,0,1.32705,0.809656
-1.21211,0.99871,0.312362,1,3,0,1.31601,0.961929
-1.00952,0.799861,0.312362,2,5,1,1.44457,0.750109
-1.0289,0.999857,0.312362,1,1,0,1.02969,0.771148
-1.15341,0.998869,0.312362,1,3,0,1.22422,0.902127
-1.17246,0.999875,0.312362,3,7,0,1.23782,0.921654
-1.04536,0.999789,0.312362,1,3,0,1.24474,0.78885
-3.9903,0.878659,0.312362,3,9,1,4.06938,3.43929
-3.99592,0.999998,0.312362,1,1,0,4.00503,3.44406
-3.91092,1,0.312362,3,7,0,4.00998,3.37182
-3.93188,0.999992,0.312362,1,1,0,3.93547,3.38965
-4.07062,0.999832,0.312362,3,7,0,4.58515,3.50748
-4.08772,0.999994,0.312362,1,1,0,4.0925,3.52198
-2.82559,0.857143,0.312362,2,7,1,4.51786,2.43877
-2.56747,0.999823,0.312362,3,7,0,3.25785,2.21283
-1.38739,0.799884,0.312362,2,5,1,4.14116,1.13529
-1.53591,0.999603,0.312362,2,3,0,1.53591,1.27775
-1.3662,0.999819,0.312362,1,3,0,1.65486,1.11467
-0.863911,0.799878,0.312362,2,5,1,1.64894,0.583328
-0.953447,0.998681,0.312362,1,3,0,0.99444,0.687949
-0.933204,0.999681,0.312362,3,7,0,1.05762,0.664957
-0.683757,0.5,0.312362,1,2,1,1.65546,0.317635
-0.683757,0,0.312362,0,1,1,1.45023,0.317635
-0.83061,0.809157,0.312362,2,5,0,0.85872,0.541985
-1.05854,0.747272,0.312362,2,4,1,1.44563,0.802932
-1.56699,0.798796,0.312362,2,5,1,1.81021,1.30716
