# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-3.74685,0.99627,0.500859,2,5,0,3.95801,3.23211
-3.63819,1,0.500859,1,1,0,3.75216,3.13936
-1.64584,0.8,0.500859,2,5,1,3.6754,1.38128
-2.47117,0.747432,0.500859,2,4,1,2.48967,2.12797
-3.17231,0.996951,0.500859,1,3,0,3.61666,2.7394
-3.19705,0.999983,0.500859,2,3,0,3.22709,2.76074
-3.05017,1,0.500859,1,1,0,3.19727,2.63383
-2.20303,0.666667,0.500859,1,3,1,3.77888,1.88971
-2.19745,1,0.500859,1,1,0,2.23882,1.88472
-2.12219,1,0.500859,1,1,0,2.20715,1.81721
-3.33973,0.745683,0.500859,2,4,1,5.06439,2.88359
-2.24248,0.666667,0.500859,1,3,1,4.67932,1.92496
-1.78313,1,0.500859,3,7,0,2.24899,1.50876
-1.93032,0.998044,0.500859,2,3,0,2.20155,1.64364
-1.51242,0.666667,0.500859,1,3,1,2.0557,1.25543
-0.988894,0.5,0.500859,1,2,1,1.81803,0.727482
-0.661822,0.5,0.500859,1,2,1,1.17423,0.260185
-0.661822,0,0.500859,0,1,1,1.07744,0.260185
-0.661822,0,0.500859,0,1,1,1.25737,0.260185
-2.63056,0.763783,0.500859,2,5,0,3.71325,2.26825
-4.55205,0.995667,0.500859,2,5,0,5.12527,3.91458
-3.0813,0.666667,0.500859,1,3,1,7.03127,2.66076
-1.97641,0.666667,0.500859,1,3,1,4.47725,1.68554
-1.35626,0.998773,0.500859,1,3,0,2.36845,1.10497
-0.995152,0.666667,0.500859,1,3,1,1.46739,0.734375
-1.44536,0.995817,0.500859,1,3,0,1.66396,1.1913
-0.927794,0.998008,0.500859,1,3,0,1.75736,0.658754
-1.84158,0.479845,0.500859,1,2,1,3.03998,1.56252
-2.39919,0.995928,0.500859,1,3,0,2.66525,2.06431
-3.24458,0.66552,0.500859,1,3,1,3.95949,2.80171
-3.22821,1,0.500859,1,1,0,3.27835,2.78761
-3.09129,1,0.500859,1,1,0,3.22919,2.6694
-1.85928,0.666667,0.500859,1,3,1,4.90054,1.57875
-2.51852,0.665233,0.500859,1,3,1,2.93034,2.16974
-2.37337,1,0.500859,1,1,0,2.51829,2.04142
-0.809978,0.5,0.500859,1,2,1,6.12801,0.515433
-0.8198,0.999443,0.500859,1,1,0,0.833795,0.528174
-0.776862,1,0.500859,1,1,0,0.820084,0.470843
-0.776862,0,0.500859,0,1,1,2.33873,0.470843
-0.821956,0.997153,0.500859,1,1,0,0.824592,0.530946
-0.903967,0.996026,0.500859,1,1,0,0.904023,0.631123
-0.727753,0.333346,0.500859,2,3,0,0.92236,0.397882
-0.955484,0.985619,0.500859,2,3,0,0.965492,0.690245
-0.955484,0,0.500859,0,1,1,2.22058,0.690245
-1.02749,0.997802,0.500859,2,3,0,1.10247,0.76962
-1.0778,0.998763,0.500859,1,1,0,1.08586,0.823372
-0.652763,0.5,0.500859,1,2,1,1.4319,0.211576
-0.655824,0.999102,0.500859,2,3,0,0.656932,0.168526
-0.995346,0.836774,0.500859,1,3,0,1.41239,0.734587
-1.24871,0.664502,0.500859,1,3,1,1.28881,0.998706
-1.18447,1,0.500859,1,1,0,1.25458,0.933898
-1.19952,0.999184,0.500859,2,3,0,1.3157,0.949183
-1.19952,2.20575e-05,0.500859,1,1,0,2.55696,0.949183
-1.13725,1,0.500859,1,1,0,1.20519,0.885478
-0.657352,0.5,0.500859,1,2,1,1.61436,0.162647
-0.657352,0,0.500859,0,1,1,0.834418,0.162647
-0.657352,0.350716,0.500859,1,2,1,2.15322,0.162647
-0.657352,0,0.500859,0,1,1,1.17889,0.162647
-1.5606,0.718403,0.500859,2,7,1,1.56061,1.30112
-1.08699,0.998906,0.500859,1,3,0,1.78085,0.833067
-1.074,1,0.500859,1,1,0,1.10841,0.819355
-0.697198,0.996773,0.500859,1,3,0,1.28637,0.3448
-0.81761,0.565697,0.500859,2,3,0,0.832241,0.52535
-0.81512,1,0.500859,1,1,0,0.834736,0.522127
-1.02953,0.996479,0.500859,1,3,0,1.06665,0.771826
-0.901545,0.666667,0.500859,1,3,1,1.02684,0.628283
-0.886609,1,0.500859,1,1,0,0.916461,0.610637
-0.671271,1,0.500859,2,3,0,0.740282,0.288188
-0.792585,0.4906,0.500859,1,2,1,0.818242,0.492359
-0.792585,0,0.500859,0,1,1,1.12628,0.492359
-3.10289,0.923719,0.500859,3,7,0,3.10339,2.67943
-2.40156,0.999446,0.500859,1,3,0,3.54807,2.06641
-2.13437,0.999816,0.500859,3,7,0,2.63575,1.82816
-1.48958,0.749604,0.500859,2,4,1,2.55057,1.23366
-1.2963,0.666667,0.500859,1,3,1,1.49397,1.04604
-0.781144,0.996926,0.500859,1,3,0,1.66029,0.476772
-0.781144,0,0.500859,0,1,1,1.15191,0.476772
-0.957403,0.984976,0.500859,2,3,0,1.10717,0.692406
-0.691381,0.5,0.500859,1,2,1,1.04985,0.333456
-0.72687,0.970967,0.500859,2,3,0,0.855025,0.396459
-0.663792,0.333333,0.500859,2,3,0,0.739346,0.145453
-0.663792,0,0.500859,0,1,1,1.5234,0.145453
-0.663792,0,0.500859,0,1,1,0.816164,0.145453
-0.663792,0.302503,0.500859,1,2,1,2.60007,0.145453
-0.663792,0,0.500859,0,1,1,0.766069,0.145453
-0.663792,0,0.500859,0,1,1,3.61284,0.145453
-0.895559,0.334449,0.500859,1,1,0,1.81797,0.0327644
-0.998576,0.699151,0.500859,2,3,0,1.0447,0.738135
-1.40776,0.988094,0.500859,1,3,0,1.57729,1.15503
-3.13089,0.73742,0.500859,2,4,1,3.62124,2.70364
-3.24344,0.999384,0.500859,2,3,0,3.56626,2.80073
-5.045,0.997348,0.500859,2,5,0,5.49436,4.32907
-5.70328,0.833117,0.500859,2,6,1,6.03156,4.87964
-6.25829,0.999598,0.500859,1,3,0,6.45746,5.34174
-6.33637,0.999986,0.500859,2,3,0,6.35056,5.40662
-2.91827,0.8,0.500859,2,5,1,6.87545,2.51942
-2.28038,0.99951,0.500859,1,3,0,3.27052,1.95877
-1.72829,0.999429,0.500859,1,3,0,2.542,1.45805
-1.22488,0.666667,0.500859,1,3,1,1.96838,0.974799
-1.16658,0.999514,0.500859,2,3,0,1.32047,0.915638
-1.41468,0.997198,0.500859,2,3,0,1.45025,1.16172
-0.865557,0.5,0.500859,1,2,1,1.79649,0.58533
-0.848858,0.998864,0.500859,2,3,0,0.946086,0.564845
-0.938901,0.996137,0.500859,1,1,0,0.938907,0.67146
-0.938901,0,0.500859,0,1,1,4.33699,0.67146
-0.830651,0.666667,0.500859,1,3,1,0.934819,0.542036
-1.24854,0.977113,0.500859,1,3,0,1.47327,0.998536
-1.21317,1,0.500859,1,1,0,1.2636,0.962997
-0.837028,1,0.500859,2,3,0,1.20063,0.550086
-0.662939,1,0.500859,2,3,0,0.813853,0.263959
-0.662938,0.999991,0.500859,2,3,0,0.676752,0.263957
-0.653095,0.999624,0.500859,1,3,0,0.660259,0.215737
-0.653095,0,0.500859,0,1,1,0.772788,0.215737
-0.843219,0.472318,0.500859,1,2,1,0.962937,0.557838
-0.843219,0,0.500859,0,1,1,1.63018,0.557838
-0.843219,0,0.500859,0,1,1,1.65949,0.557838
-1.15486,0.333028,0.500859,2,3,0,1.25798,0.903619
-1.55865,0.992319,0.500859,1,3,0,1.70101,1.29928
-1.60269,0.999609,0.500859,1,1,0,1.61901,1.34081
-1.58475,1,0.500859,1,1,0,1.62904,1.32392
-2.00329,0.665486,0.500859,1,3,1,2.12963,1.70992
-1.97738,1,0.500859,2,3,0,2.0289,1.68643
-1.90511,0.999801,0.500859,2,3,0,2.09377,1.62066
-1.81576,1,0.500859,1,1,0,1.91033,1.53881
-1.32193,0.666667,0.500859,1,3,1,2.03408,1.07133
-1.33726,0.999797,0.500859,1,1,0,1.36214,1.08638
-1.34072,0.999985,0.500859,2,3,0,1.37116,1.08977
-0.801184,0.5,0.500859,1,2,1,1.73485,0.503853
-0.726985,0.676843,0.500859,1,3,0,0.795333,0.396646
-0.726985,0,0.500859,0,1,1,1.05885,0.396646
-0.726985,0,0.500859,0,1,1,2.02549,0.396646
-0.780766,0.99554,0.500859,2,3,0,0.823983,0.476251
-1.00177,0.640677,0.500859,2,3,0,1.049,0.741639
-0.678039,0.996831,0.500859,1,3,0,1.16406,0.304833
-0.678039,0,0.500859,0,1,1,1.07509,0.304833
-0.939632,0.293451,0.500859,1,1,0,2.00674,0.0266405
-0.939632,0.211071,0.500859,1,1,0,0.952324,0.0266405
-0.794037,0.671069,0.500859,2,3,0,1.08007,0.494312
-0.830798,0.999285,0.500859,2,3,0,0.835755,0.542223
-0.830798,0,0.500859,0,1,1,3.82154,0.542223
-0.867313,0.998212,0.500859,1,1,0,0.873785,0.587462
-1.45904,0.486009,0.500859,1,2,1,1.94194,1.20443
-1.434,1,0.500859,1,1,0,1.48093,1.18036
-1.34622,1,0.500859,1,1,0,1.43667,1.09516
-1.44531,0.999601,0.500859,2,3,0,1.44742,1.19125
-1.00298,0.666667,0.500859,1,3,1,1.6405,0.742964
-0.717035,0.998583,0.500859,1,3,0,1.10181,0.380235
-0.748417,0.996973,0.500859,1,1,0,0.750603,0.429887
-0.659944,0.333346,0.500859,2,3,0,0.748419,0.253389
-0.803197,0.964992,0.500859,2,3,0,0.89562,0.506519
-0.864288,0.996705,0.500859,1,1,0,0.865471,0.583786
-0.653,0.5,0.500859,1,2,1,0.944943,0.214657
-0.673007,0.97505,0.500859,2,3,0,0.71471,0.292651
-1.34932,0.437921,0.500859,1,2,1,2.28402,1.09819
-0.817467,0.5,0.500859,1,2,1,1.72273,0.525165
-0.663124,0.5,0.500859,1,2,1,0.843288,0.264567
-0.677558,0.997144,0.500859,1,1,0,0.67793,0.303711
-1.17276,0.914497,0.500859,1,3,0,1.67389,0.921957
-0.834167,0.999147,0.500859,1,3,0,1.28787,0.546483
-0.992604,0.664304,0.500859,1,3,1,1.00339,0.731571
-1.06656,0.998034,0.500859,1,1,0,1.06924,0.811468
-0.704072,0.997104,0.500859,1,3,0,1.25571,0.357577
-0.704072,0,0.500859,0,1,1,1.118,0.357577
-0.863902,0.491867,0.500859,1,2,1,0.895218,0.583316
-0.687604,0.5,0.500859,1,2,1,0.935217,0.111706
-0.678038,0.977498,0.500859,1,3,0,0.71777,0.304829
-0.776922,0.882403,0.500859,2,3,0,0.802098,0.0604933
-1.07644,0.148569,0.500859,2,3,0,1.91823,0.821936
-0.850796,0.666667,0.500859,1,3,1,1.10544,0.567244
-1.34099,0.974255,0.500859,1,3,0,1.65989,1.09003
-1.80801,0.664689,0.500859,1,3,1,1.99953,1.53168
-1.21765,0.998616,0.500859,1,3,0,2.17235,0.967513
-0.998143,0.99855,0.500859,2,3,0,1.39222,0.73766
-0.998143,0,0.500859,0,1,1,3.50469,0.73766
-0.998143,0,0.500859,0,1,1,2.39789,0.73766
-1.28093,0.994723,0.500859,2,3,0,1.30178,1.03082
-1.87339,0.746697,0.500859,2,4,1,1.87371,1.59167
-1.36666,0.999256,0.500859,1,3,0,2.1035,1.11512
-1.71321,0.665324,0.500859,1,3,1,1.79102,1.44406
-1.26092,0.749685,0.500859,2,4,1,1.8891,1.0109
-3.76813,0.9761,0.500859,3,7,0,3.76851,3.25025
-2.19973,0.999847,0.500859,2,5,0,4.0764,1.88676
-0.917795,0.857143,0.500859,2,7,1,2.16763,0.647223
-1.3677,0.491913,0.500859,1,2,1,1.60496,1.11613
-1.2588,1,0.500859,1,1,0,1.36692,1.00879
-2.25495,0.490311,0.500859,1,2,1,3.51562,1.9361
-1.64312,0.75,0.500859,2,4,1,2.25066,1.37873
-0.868665,0.5,0.500859,1,2,1,2.47851,0.5891
-0.702173,1,0.500859,2,3,0,0.866665,0.354107
-0.702173,9.0691e-08,0.500859,1,1,0,0.858258,0.354107
-0.702173,0,0.500859,0,1,1,1.07979,0.354107
-0.702173,0,0.500859,0,1,1,1.34838,0.354107
-0.716308,0.995018,0.500859,1,3,0,0.726853,0.0888217
-1.01943,0.31253,0.500859,1,2,1,1.65078,0.760886
-0.865663,0.666667,0.500859,1,3,1,1.02108,0.585458
-1.32872,0.985365,0.500859,2,3,0,1.32872,1.078
-1.76256,0.854487,0.500859,2,7,1,1.9193,1.48977
-1.56655,0.999896,0.500859,2,3,0,1.82374,1.30675
-1.87265,0.665805,0.500859,1,3,1,1.91781,1.59099
-1.99276,0.999303,0.500859,1,1,0,1.99421,1.70038
-1.474,0.749708,0.500859,2,4,1,2.22907,1.21876
-1.37819,1,0.500859,1,1,0,1.47561,1.12635
-2.86705,0.989392,0.500859,3,7,0,2.97256,2.47487
-3.40443,0.799389,0.500859,2,5,1,3.61246,2.93917
-3.78881,0.999797,0.500859,3,7,0,3.8206,3.26787
-3.72108,1,0.500859,1,1,0,3.80407,3.21012
-3.68183,1,0.500859,1,1,0,3.74606,3.17663
-2.69564,0.666667,0.500859,1,3,1,4.69022,2.32528
-0.663709,1,0.500859,3,7,0,2.24342,0.145631
-0.663709,0,0.500859,0,1,1,1.27472,0.145631
-0.948266,0.413429,0.500859,1,2,1,1.31826,0.682095
-0.968291,0.999356,0.500859,1,1,0,0.98397,0.704611
-0.941226,1,0.500859,1,1,0,0.980369,0.674107
-0.689942,0.5,0.500859,1,2,1,1.02131,0.330561
-0.996146,0.480376,0.500859,1,2,1,1.16951,0.735467
-0.706546,1,0.500859,2,3,0,0.973464,0.362032
-0.701881,0.998288,0.500859,2,3,0,0.75103,0.35357
-0.701881,0,0.500859,0,1,1,2.28658,0.35357
-2.01076,0.884324,0.500859,3,7,0,2.758,1.71669
-1.57014,0.999739,0.500859,2,3,0,2.16035,1.31014
-1.69896,0.999637,0.500859,2,3,0,1.69925,1.43082
-0.660183,0.749516,0.500859,2,4,1,1.68937,0.154047
-0.81979,0.453143,0.500859,1,2,1,0.976595,0.528161
-0.733644,0.992624,0.500859,1,3,0,0.824828,0.0788348
-0.733644,0,0.500859,0,1,1,1.18818,0.0788348
-0.733644,0.916306,0.500859,1,3,0,0.74223,0.0788348
-2.22653,0.266803,0.500859,2,4,1,3.08492,1.91072
-1.72919,0.999619,0.500859,1,3,0,2.42226,1.45888
-1.23617,0.999123,0.500859,1,3,0,1.95498,0.98615
-1.22608,1,0.500859,1,1,0,1.26181,0.97601
-0.745374,0.5,0.500859,1,2,1,1.55546,0.425314
-1.35904,0.47225,0.500859,1,2,1,1.98501,1.10769
-1.72812,0.99673,0.500859,2,3,0,1.74471,1.45789
-1.62497,1,0.500859,1,1,0,1.73007,1.36173
-1.07662,1,0.500859,1,3,0,1.94918,0.822121
-1.03439,1,0.500859,2,3,0,1.086,0.777065
-0.809786,1,0.500859,1,3,0,1.06687,0.515182
-0.809786,0,0.500859,0,1,1,2.18282,0.515182
-0.841572,0.998271,0.500859,1,1,0,0.848426,0.555782
-0.841572,0,0.500859,0,1,1,1.41426,0.555782
-0.660038,0.995093,0.500859,1,3,0,0.916469,0.154437
-0.660038,0,0.500859,0,1,1,1.25469,0.154437
-1.80106,0.570455,0.500859,2,4,1,1.81083,1.52529
-1.25152,0.998868,0.500859,1,3,0,2.1,1.00152
-1.15908,1,0.500859,1,1,0,1.25173,0.90795
-1.11934,1,0.500859,1,1,0,1.17102,0.866903
-1.03494,0.999521,0.500859,2,3,0,1.19468,0.777657
-0.938106,1,0.500859,2,3,0,1.03206,0.670555
-0.655742,0.996019,0.500859,1,3,0,1.0818,0.234729
-0.827944,0.713986,0.500859,1,1,0,1.04848,0.0458414
-0.827944,0.750184,0.500859,1,1,0,0.830923,0.0458414
-0.77475,0.740109,0.500859,2,3,0,0.934412,0.4679
-0.919792,0.663757,0.500859,1,3,0,0.931138,0.649533
-1.5049,0.975115,0.500859,1,3,0,1.95072,1.24827
-1.43076,1,0.500859,1,1,0,1.51106,1.17724
-1.52201,0.99904,0.500859,1,1,0,1.52568,1.26455
-0.921819,0.997512,0.500859,1,3,0,1.97069,0.651875
-1.16817,0.664016,0.500859,1,3,1,1.2106,0.917263
-1.10429,1,0.500859,1,1,0,1.17293,0.851215
-0.703234,0.5,0.500859,1,2,1,1.41439,0.0979714
-0.805627,0.278553,0.500859,2,3,0,1.01044,0.509725
-0.805627,1.83694e-135,0.500859,1,1,0,1.1521,0.509725
-0.80012,1,0.500859,1,1,0,0.820439,0.502441
-0.674911,0.5,0.500859,1,2,1,0.807215,0.29738
-0.877933,0.484705,0.500859,1,2,1,0.958951,0.600272
-1.87349,0.472795,0.500859,1,2,1,3.35953,1.59176
-1.85364,1,0.500859,1,1,0,1.90096,1.57359
-2.11437,0.998932,0.500859,2,3,0,2.16389,1.81018
-1.98701,1,0.500859,1,1,0,2.11471,1.69516
-3.02849,0.664328,0.500859,1,3,1,4.25248,2.61505
-3.02735,1,0.500859,1,1,0,3.06904,2.61406
-2.62261,1,0.500859,2,3,0,3.05001,2.26127
-1.82174,0.666667,0.500859,1,3,1,3.28944,1.54431
-1.2183,0.998563,0.500859,1,3,0,2.20664,0.968173
-1.2183,0,0.500859,0,1,1,5.45819,0.968173
-1.35526,0.665977,0.500859,1,3,0,1.35545,1.104
-0.977896,0.666667,0.500859,1,3,1,1.48392,0.715308
-1.03824,0.998308,0.500859,1,1,0,1.04308,0.781208
-1.80866,0.488732,0.500859,1,2,1,2.57949,1.53228
-1.86819,0.999621,0.500859,1,1,0,1.88123,1.58691
-1.37206,0.856849,0.500859,2,7,1,2.08495,1.12038
-1.04858,0.666667,0.500859,1,3,1,1.44681,0.792297
-1.41983,0.993539,0.500859,2,3,0,1.42893,1.1667
-1.54361,0.99869,0.500859,1,1,0,1.5439,1.28505
-1.51788,1,0.500859,1,1,0,1.56606,1.26062
-1.05623,0.856671,0.500859,2,7,1,1.72794,0.800469
-1.3526,0.664499,0.500859,1,3,1,1.41438,1.1014
-2.29529,0.49255,0.500859,1,2,1,3.38052,1.97204
-2.32967,0.999955,0.500859,2,3,0,2.35343,2.00263
-2.27598,1,0.500859,1,1,0,2.34627,1.95485
-2.52006,0.999709,0.500859,3,7,0,2.58015,2.17109
-1.83084,0.996748,0.500859,3,7,0,4.22955,1.55267
-2.50865,0.665129,0.500859,1,3,1,2.95293,2.16104
-1.90709,0.999405,0.500859,1,3,0,2.82676,1.62246
-1.98732,0.999486,0.500859,2,3,0,2.10081,1.69545
-1.63028,0.999577,0.500859,2,3,0,2.16812,1.3667
-1.63376,0.999971,0.500859,1,1,0,1.66721,1.36997
-1.43731,0.999008,0.500859,2,3,0,1.86351,1.18356
-1.8315,0.996888,0.500859,2,3,0,1.84556,1.55328
-0.985015,0.5,0.500859,1,2,1,2.7811,0.723197
-0.65338,0.5,0.500859,1,2,1,1.19624,0.218618
-0.65338,0,0.500859,0,1,1,1.51361,0.218618
-0.656089,0.999178,0.500859,1,1,0,0.656159,0.236563
-3.01131,0.569388,0.500859,2,4,1,3.29237,2.60017
-2.86708,1,0.500859,1,1,0,3.01156,2.4749
-2.99667,0.999676,0.500859,3,7,0,3.30723,2.58748
-0.696922,0.998462,0.500859,2,5,0,4.23273,0.344274
-0.696922,0,0.500859,0,1,1,1.0397,0.344274
-0.696922,0,0.500859,0,1,1,2.60263,0.344274
-0.799678,0.900386,0.500859,2,3,0,0.808176,0.501853
-0.872656,1,0.500859,1,1,0,0.973836,0.0366037
-1.32337,0.149818,0.500859,2,5,0,3.00281,1.07274
-1.32889,0.999926,0.500859,1,1,0,1.35818,1.07816
-1.11657,0.666667,0.500859,1,3,1,1.34078,0.864021
-1.09838,0.99697,0.500859,2,3,0,1.3861,0.845025
-1.1905,0.999388,0.500859,2,3,0,1.19192,0.940031
-0.993354,0.665113,0.500859,2,3,0,1.32483,0.0208788
-1.03011,0.821844,0.500859,1,1,0,1.85253,0.772454
-0.655438,0.5,0.500859,1,2,1,1.32563,0.170231
-0.722221,0.95949,0.500859,2,3,0,0.785296,0.388879
-0.794314,0.77508,0.500859,1,3,0,0.794705,0.494684
-0.763764,1,0.500859,1,1,0,0.797159,0.452353
-0.763764,0,0.500859,0,1,1,3.71792,0.452353
-0.763764,0,0.500859,0,1,1,1.19493,0.452353
-1.12269,0.487396,0.500859,1,2,1,1.304,0.87039
-1.00767,0.999626,0.500859,2,3,0,1.18431,0.748085
-0.657106,0.5,0.500859,1,2,1,1.27009,0.163515
-0.750727,0.947312,0.500859,1,3,0,0.821349,0.43333
-2.1293,0.634356,0.500859,2,4,1,5.30861,1.8236
-3.0745,0.664928,0.500859,1,3,1,4.03486,2.65488
-1.58908,0.999789,0.500859,2,5,0,3.35709,1.328
-2.30303,0.992017,0.500859,1,3,0,2.83445,1.97893
-1.8919,1,0.500859,2,3,0,2.31787,1.60859
-1.08224,0.5,0.500859,1,2,1,2.71389,0.828059
-1.31051,0.665127,0.500859,1,3,1,1.33362,1.06008
-1.93651,0.746711,0.500859,2,4,1,1.93782,1.64928
-2.02089,0.999539,0.500859,1,1,0,2.02814,1.72586
-2.11114,0.99985,0.500859,2,3,0,2.11745,1.80727
-2.72822,0.665666,0.500859,1,3,1,3.06094,2.35378
-3.50586,0.998558,0.500859,3,7,0,3.8466,3.02615
-4.86379,0.799265,0.500859,2,5,1,5.02535,4.17695
-4.21961,0.833291,0.500859,2,6,1,5.18111,3.63374
-3.91643,0.999997,0.500859,3,7,0,4.27304,3.37652
-4.08353,0.999806,0.500859,3,7,0,4.39212,3.51843
-3.92922,0.999961,0.500859,2,3,0,4.18651,3.38739
-3.77362,1,0.500859,2,3,0,3.92933,3.25493
-3.39924,0.999854,0.500859,2,3,0,3.99153,2.93472
-2.32404,0.666667,0.500859,1,3,1,4.66867,1.99763
-2.23125,1,0.500859,1,1,0,2.33005,1.91494
-0.937058,0.75,0.500859,2,4,1,2.20075,0.669359
-0.899394,1,0.500859,2,3,0,0.944107,0.625756
-0.899394,0,0.500859,0,1,1,1.48231,0.625756
-0.677213,0.5,0.500859,1,2,1,0.962441,0.3029
-0.677213,0,0.500859,0,1,1,2.19843,0.3029
-0.677213,0,0.500859,0,1,1,0.811112,0.3029
-0.689572,0.998071,0.500859,1,1,0,0.691888,0.329809
-0.689572,0,0.500859,0,1,1,1.22691,0.329809
-0.689572,0,0.500859,0,1,1,2.0058,0.329809
-0.689572,0,0.500859,0,1,1,1.45085,0.329809
-0.689572,0,0.500859,0,1,1,4.56805,0.329809
-1.11108,0.939015,0.500859,1,3,0,1.45181,0.858309
-1.11108,0,0.500859,0,1,1,3.32565,0.858309
-1.27223,0.990989,0.500859,3,7,0,2.08248,1.02217
-1.3095,0.999467,0.500859,1,1,0,1.32527,1.05908
-1.36647,0.99925,0.500859,1,1,0,1.37661,1.11493
-1.82271,0.664829,0.500859,1,3,1,2.0001,1.5452
-1.32885,1,0.500859,2,3,0,1.8194,1.07812
-0.926235,0.998908,0.500859,1,3,0,1.4919,0.656962
-0.660237,0.5,0.500859,1,2,1,1.04438,0.254494
-1.06869,0.904716,0.500859,1,3,0,1.46592,0.813729
-0.668293,0.5,0.500859,1,2,1,1.41125,0.136827
-0.668293,0,0.500859,0,1,1,1.00217,0.136827
-0.668293,0,0.500859,0,1,1,1.07361,0.136827
-0.668293,0.285657,0.500859,1,2,1,2.64695,0.136827
-0.668293,0,0.500859,0,1,1,0.757095,0.136827
-1.43966,0.287878,0.500859,1,2,1,3.15659,1.18582
-1.71563,0.665732,0.500859,1,3,1,1.74857,1.4463
-1.69279,1,0.500859,1,1,0,1.74074,1.42508
-1.66012,1,0.500859,1,1,0,1.71368,1.39462
-2.62374,0.663528,0.500859,1,3,1,3.69416,2.26226
-2.73356,0.999679,0.500859,2,3,0,2.84525,2.35845
-3.36074,0.997885,0.500859,1,3,0,3.68404,2.90165
-1.85107,0.8,0.500859,2,5,1,3.35358,1.57122
-2.39439,0.66553,0.500859,1,3,1,2.64182,2.06006
-1.90817,0.666667,0.500859,1,3,1,2.57061,1.62344
-1.90544,1,0.500859,1,1,0,1.94387,1.62096
-1.63583,0.999377,0.500859,2,3,0,2.11865,1.37191
-0.675171,0.749503,0.500859,2,4,1,1.53473,0.12627
-0.791405,0.887054,0.500859,1,3,0,0.942442,0.490767
-0.76952,0.998732,0.500859,2,3,0,0.853113,0.460549
-0.779996,0.999261,0.500859,1,1,0,0.791302,0.475187
-0.763923,0.958176,0.500859,2,3,0,0.769492,0.0652583
-0.763923,0.0133069,0.500859,1,1,0,1.03418,0.0652583
-0.762132,0.946061,0.500859,2,3,0,0.767358,0.450008
-0.736265,1,0.500859,2,3,0,0.764434,0.411349
-1.28894,0.944443,0.500859,1,3,0,1.80099,1.03875
-0.942462,1,0.500859,2,3,0,1.28798,0.675513
-0.942462,0,0.500859,0,1,1,2.45147,0.675513
-1.17655,0.990364,0.500859,2,3,0,1.34461,0.925828
-1.6441,0.990918,0.500859,1,3,0,1.85395,1.37965
-1.23693,1,0.500859,2,3,0,1.64744,0.986906
-0.972938,0.666667,0.500859,1,3,1,1.27773,0.709794
-1.13491,0.996679,0.500859,2,3,0,1.18255,0.883053
-1.13491,0,0.500859,0,1,1,2.5013,0.883053
-1.07372,0.999456,0.500859,2,3,0,1.2227,0.819057
-0.658199,0.5,0.500859,1,2,1,1.39149,0.246398
-0.872062,0.476164,0.500859,1,2,1,0.993173,0.593207
-0.658854,0.994738,0.500859,1,3,0,0.973495,0.157807
-0.658854,0,0.500859,0,1,1,1.82114,0.157807
-0.658854,0,0.500859,0,1,1,1.33344,0.157807
-0.658854,0,0.500859,0,1,1,1.9049,0.157807
-0.656097,1,0.500859,2,3,0,0.658116,0.236605
-0.653515,1,0.500859,1,1,0,0.655422,0.219849
-0.654461,0.999706,0.500859,1,1,0,0.654714,0.227068
-0.654461,0,0.500859,0,1,1,1.55279,0.227068
-0.661762,0.999077,0.500859,2,3,0,0.661777,0.259979
-0.656655,1,0.500859,1,1,0,0.660936,0.239401
-1.04881,0.898082,0.500859,1,3,0,1.43699,0.792551
-0.710994,0.5,0.500859,1,2,1,1.20432,0.36988
-0.692836,1,0.500859,1,1,0,0.711533,0.336345
-0.728196,0.946811,0.500859,2,3,0,0.740176,0.0817576
-1.726,0.377234,0.500859,2,4,1,2.10824,1.45593
-1.45009,0.666667,0.500859,1,3,1,1.7559,1.19584
-1.57598,0.99873,0.500859,1,1,0,1.57623,1.31565
-2.35753,0.664043,0.500859,1,3,1,3.02171,2.02738
-1.67016,0.666667,0.500859,1,3,1,2.82679,1.40399
-1.17404,0.666667,0.500859,1,3,1,1.90707,0.923261
-0.992779,0.998231,0.500859,2,3,0,1.36156,0.731763
-0.705604,0.5,0.500859,1,2,1,1.09785,0.360344
