# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-3.76531,1,0.375456,3,7,0,4.36375,3.24785
-4.16656,0.999908,0.375456,3,7,0,4.16825,3.58882
-2.43733,0.899984,0.375456,3,10,1,4.44219,2.09807
-2.44084,0.999996,0.375456,1,1,0,2.45084,2.10117
-2.21719,0.857123,0.375456,2,7,1,2.6101,1.90237
-2.18182,1,0.375456,1,1,0,2.21772,1.87072
-1.69634,0.857143,0.375456,2,7,1,2.18534,1.42838
-2.29663,0.856585,0.375456,2,7,1,2.54594,1.97324
-2.56577,0.999601,0.375456,2,5,0,2.82996,2.21134
-2.72196,0.99983,0.375456,1,3,0,2.78389,2.3483
-1.76814,0.833279,0.375456,2,6,1,3.52825,1.49493
-1.25593,0.666667,0.375456,1,3,1,3.1454,1.00593
-1.55596,0.997864,0.375456,2,7,0,1.99086,1.29674
-1.92139,0.998295,0.375456,2,7,0,2.53143,1.6355
-0.948359,0.8,0.375456,2,5,1,2.18808,0.682201
-1.14548,0.999116,0.375456,3,7,0,1.15397,0.893971
-1.13841,1,0.375456,2,3,0,1.15087,0.886676
-1.80794,0.996848,0.375456,2,5,0,1.87333,1.53161
-3.07955,0.9976,0.375456,2,7,0,3.50853,2.65925
-3.12736,0.99999,0.375456,2,3,0,3.12737,2.70058
-0.766823,0.999954,0.375456,3,9,0,2.6879,0.064149
-0.766823,0,0.375456,0,1,1,2.79592,0.064149
-0.701254,0.984188,0.375456,3,7,0,0.777197,0.352413
-0.654229,0.999314,0.375456,3,7,0,0.750429,0.225464
-0.783182,0.990974,0.375456,3,7,0,0.834398,0.479574
-0.706215,0.998904,0.375456,1,3,0,0.837487,0.36144
-0.987679,0.490519,0.375456,1,2,1,1.73968,0.726141
-0.831375,0.99981,0.375456,2,5,0,1.1389,0.542954
-0.84026,0.999865,0.375456,1,1,0,0.842479,0.55414
-0.8231,1,0.375456,1,1,0,0.840373,0.532413
-0.836923,0.999928,0.375456,2,3,0,0.837833,0.549955
-1.35124,0.992807,0.375456,2,7,0,1.63198,1.10007
-1.39594,0.999869,0.375456,2,3,0,1.4157,1.14359
-1.35004,0.999992,0.375456,3,7,0,1.4151,1.09889
-0.835316,0.999481,0.375456,2,5,0,1.62379,0.547933
-0.824103,1,0.375456,2,3,0,0.836634,0.533697
-0.675835,1,0.375456,1,3,0,1.10079,0.299619
-0.658415,0.932169,0.375456,3,7,0,0.915984,0.247309
-0.653755,0.999981,0.375456,3,7,0,0.659501,0.179608
-0.65315,0.9993,0.375456,2,5,0,0.66072,0.216326
-0.693185,0.993864,0.375456,2,5,0,0.76452,0.337033
-1.17835,0.991664,0.375456,2,5,0,1.24026,0.927663
-0.661717,0.998578,0.375456,2,7,0,1.62609,0.259821
-0.653357,0.999286,0.375456,1,3,0,0.689629,0.182658
-0.653357,0,0.375456,0,1,1,1.62574,0.182658
-0.959772,0.445313,0.375456,1,2,1,2.53465,0.695069
-1.52775,0.66263,0.375456,1,3,1,3.49587,1.27001
-0.656875,0.75,0.375456,2,4,1,1.84843,0.24046
-0.66392,0.999836,0.375456,3,7,0,0.664519,0.267139
-0.66392,0,0.375456,0,1,1,1.14633,0.267139
-0.680897,0.999033,0.375456,3,7,0,0.703921,0.119013
-0.680897,0,0.375456,0,1,1,0.854798,0.119013
-0.693271,0.47779,0.375456,1,2,1,0.965741,0.337202
-0.704612,0.995264,0.375456,3,7,0,0.734253,0.358556
-0.717488,0.998723,0.375456,3,7,0,0.717491,0.0880731
-0.654591,1,0.375456,2,3,0,0.704414,0.227928
-0.654591,0,0.375456,0,1,1,1.2411,0.227928
-0.677982,0.99522,0.375456,1,3,0,0.70349,0.3047
-0.677982,0,0.375456,0,1,1,1.95388,0.3047
-0.653917,0.996273,0.375456,1,3,0,0.704827,0.223166
-0.953449,0.466026,0.375456,1,2,1,2.23204,0.687952
-1.37679,0.800614,0.375456,2,5,0,1.52048,1.12498
-1.01147,0.666667,0.375456,1,3,1,2.14046,0.752232
-0.981992,1,0.375456,2,3,0,1.01122,0.719851
-1.0788,0.999077,0.375456,1,3,0,1.11228,0.824424
-0.652361,0.749593,0.375456,2,4,1,1.44685,0.200704
-0.756577,0.48745,0.375456,1,2,1,1.07635,0.44195
-0.817816,0.999542,0.375456,3,7,0,0.819215,0.525616
-1.39136,0.488099,0.375456,1,2,1,3.65933,1.13914
-0.980036,0.999997,0.375456,3,7,0,1.40146,0.717684
-0.979949,1,0.375456,3,7,0,0.987421,0.717587
-0.854414,0.999551,0.375456,1,3,0,1.06528,0.571705
-0.671442,0.5,0.375456,1,2,1,1.27514,0.288634
-0.653614,0.999353,0.375456,1,3,0,0.689278,0.22071
-0.770917,0.992074,0.375456,2,5,0,0.808895,0.46252
-0.933404,0.665205,0.375456,1,3,1,1.13271,0.665185
-1.04277,0.998651,0.375456,1,3,0,1.09433,0.786077
-1.03048,0.999713,0.375456,2,3,0,1.11044,0.772854
-1.38245,0.66529,0.375456,1,3,1,2.08292,1.13049
-1.04105,0.666667,0.375456,1,3,1,2.03022,0.784226
-1.05005,0.999978,0.375456,2,3,0,1.05416,0.79387
-0.853891,0.666667,0.375456,1,3,1,1.28993,0.571061
-1.17345,0.664214,0.375456,1,3,1,1.85556,0.922658
-0.84584,0.666667,0.375456,1,3,1,1.89123,0.561101
-0.862809,0.999761,0.375456,1,1,0,0.863376,0.581985
-0.844453,1,0.375456,1,1,0,0.862921,0.559376
-0.673349,0.5,0.375456,1,2,1,1.21115,0.293513
-0.673349,0,0.375456,0,1,1,1.3611,0.293513
-1.43875,0.726907,0.375456,2,4,1,1.68506,1.18493
-1.41213,1,0.375456,1,1,0,1.43969,1.15926
-0.787802,0.999892,0.375456,2,5,0,1.49276,0.485885
-0.931286,0.665578,0.375456,1,3,0,1.07503,0.662761
-1.20549,0.665332,0.375456,1,3,1,1.65493,0.955236
-0.895578,0.998349,0.375456,2,7,0,1.80652,0.621262
-1.33503,0.663271,0.375456,1,3,1,2.57425,1.08419
-0.977544,0.999885,0.375456,2,5,0,1.41695,0.714917
-0.740424,0.999857,0.375456,2,5,0,1.02161,0.417778
-0.690676,1,0.375456,3,7,0,0.763993,0.332042
-0.871923,0.995931,0.375456,1,3,0,1.23597,0.59304
-1.14997,0.566474,0.375456,3,7,0,1.52435,0.0106003
-0.830372,0.241794,0.375456,3,7,0,2.55567,0.541682
-0.684353,0.666959,0.375456,1,3,0,1.07764,0.318919
-0.826217,0.744649,0.375456,2,4,1,1.07006,0.536398
-0.783365,0.5,0.375456,1,2,1,1.70487,0.058316
-0.877618,0.610737,0.375456,2,4,1,1.21121,0.599894
-0.733578,0.666667,0.375456,1,3,1,1.05266,0.407145
-0.663569,0.99817,0.375456,3,7,0,0.870851,0.266014
-0.728425,0.897648,0.375456,1,3,0,0.811421,0.398962
-0.865758,0.665,0.375456,1,3,1,1.03332,0.585574
-0.657756,0.5,0.375456,1,2,1,1.82618,0.161272
-0.657756,0,0.375456,0,1,1,1.60893,0.161272
-0.657756,0.614671,0.375456,2,4,1,3.19439,0.161272
-0.661092,0.999385,0.375456,1,1,0,0.661261,0.15169
-0.870231,0.864166,0.375456,1,1,0,0.921248,0.0370415
-2.20814,0.177518,0.375456,2,4,1,3.94712,1.89428
-2.98456,0.998813,0.375456,2,7,0,3.4381,2.57697
-1.94893,0.999637,0.375456,2,7,0,3.94213,1.66057
-1.56666,0.999943,0.375456,3,7,0,2.06517,1.30686
-1.1529,0.666667,0.375456,1,3,1,2.48185,0.901603
-1.6245,0.665109,0.375456,1,3,1,2.83499,1.36129
-1.6355,0.999973,0.375456,1,1,0,1.64114,1.3716
-1.19083,0.833333,0.375456,2,6,1,1.63881,0.940371
-1.16568,0.999961,0.375456,2,3,0,1.21479,0.914711
-3.71094,0.880694,0.375456,3,9,1,4.12816,3.20148
-2.36309,0.874985,0.375456,3,8,1,4.17941,2.03231
-2.57266,0.999683,0.375456,1,3,0,2.71352,2.21739
-2.26032,0.999237,0.375456,4,15,0,4.21181,1.94088
-2.46105,0.999672,0.375456,1,3,0,2.58899,2.11903
-2.48428,0.999977,0.375456,1,1,0,2.48727,2.13954
-2.45575,1,0.375456,1,1,0,2.48605,2.11435
-2.41658,1,0.375456,1,1,0,2.45602,2.07971
-1.31343,0.799881,0.375456,2,5,1,3.65794,1.06295
-0.912164,0.666667,0.375456,1,3,1,2.31991,0.640688
-0.753998,1,0.375456,2,5,0,0.919862,0.438168
-1.06813,0.99542,0.375456,3,7,0,1.08007,0.813129
-0.65782,0.999862,0.375456,2,5,0,1.1044,0.244765
-0.758739,0.997992,0.375456,2,3,0,0.812539,0.0673141
-0.758739,0,0.375456,0,1,1,3.18701,0.0673141
-0.833292,0.939252,0.375456,2,5,0,0.890541,0.545379
-1.38149,0.794836,0.375456,2,5,1,1.71031,1.12956
-1.39836,0.999774,0.375456,2,3,0,1.47902,1.14593
-1.25168,0.999846,0.375456,1,3,0,1.4753,1.00168
-0.804024,0.799868,0.375456,2,5,1,1.45631,0.507612
-0.965039,0.665516,0.375456,1,3,1,1.14167,0.700974
-0.716028,0.622342,0.375456,2,3,0,1.52533,0.37853
-0.813017,0.726414,0.375456,1,3,0,0.899988,0.519396
-0.658886,0.999722,0.375456,2,5,0,0.850482,0.249245
-1.46669,0.696227,0.375456,2,4,1,2.61285,1.21176
-1.01797,0.666667,0.375456,1,3,1,2.63415,0.759304
-0.656211,0.998367,0.375456,2,7,0,1.33133,0.166918
-0.654648,0.997971,0.375456,1,3,0,0.675879,0.228298
-0.883677,0.476996,0.375456,1,2,1,1.71291,0.607143
-0.818883,1,0.375456,2,3,0,0.885676,0.526993
-0.89914,0.997501,0.375456,2,7,0,0.903077,0.0322089
-0.89914,0,0.375456,0,1,1,1.66278,0.0322089
-1.03962,0.0782098,0.375456,1,2,1,4.55039,0.782695
-1.17224,0.998758,0.375456,1,3,0,1.24474,0.921427
-0.730835,0.999346,0.375456,2,5,0,1.40882,0.40281
-0.867125,0.989096,0.375456,2,3,0,0.867747,0.0376117
-0.652606,1,0.375456,1,1,0,0.84894,0.209014
-0.956567,0.98037,0.375456,3,7,0,0.956572,0.691465
-1.63726,0.993433,0.375456,2,7,0,2.11646,1.37324
-1.83157,0.999357,0.375456,1,3,0,1.96618,1.55334
-3.77491,0.997547,0.375456,3,9,0,4.22336,3.25603
-2.33654,0.857143,0.375456,2,7,1,4.34087,2.00873
-2.29372,1,0.375456,2,3,0,2.33655,1.97065
-2.57674,0.857012,0.375456,2,7,1,2.87479,2.22098
-2.71202,0.99994,0.375456,3,7,0,2.76251,2.33962
-1.75052,0.833277,0.375456,2,6,1,3.53643,1.47864
-1.33395,0.999021,0.375456,2,7,0,2.61483,1.08313
-1.20208,0.999875,0.375456,1,3,0,1.39384,0.951781
-0.760385,0.799847,0.375456,2,5,1,1.42035,0.447486
-1.22174,0.487825,0.375456,1,2,1,2.84955,0.971637
-0.936015,0.666667,0.375456,1,3,1,1.70576,0.668169
-0.911906,1,0.375456,1,1,0,0.935877,0.640388
-1.20068,0.994535,0.375456,2,7,0,1.71376,0.950363
-1.23332,0.999839,0.375456,1,1,0,1.2334,0.983287
-0.959946,0.749707,0.375456,2,4,1,1.66278,0.695264
-0.654911,0.75,0.375456,2,4,1,0.97721,0.17277
-1.11954,0.406407,0.375456,1,2,1,4.09145,0.867119
-0.952131,0.799869,0.375456,2,5,1,1.26252,0.686464
-0.77716,0.666667,0.375456,1,3,1,1.17606,0.471258
-0.761149,1,0.375456,1,1,0,0.776899,0.44859
-0.779447,0.999867,0.375456,2,3,0,0.779449,0.474428
-0.695378,0.759199,0.375456,1,3,0,0.853468,0.341309
-0.697462,0.999919,0.375456,1,1,0,0.699049,0.345304
-0.893696,0.746999,0.375456,2,4,1,0.935483,0.61904
-0.84325,0.998404,0.375456,3,7,0,1.15134,0.557876
-0.928246,0.998608,0.375456,1,3,0,0.961344,0.659273
-0.814362,0.999528,0.375456,1,3,0,1.00347,0.521144
-1.1275,0.66369,0.375456,1,3,1,1.82341,0.875384
-0.963553,0.999541,0.375456,1,3,0,1.26144,0.69931
-0.943911,1,0.375456,2,3,0,0.964112,0.677159
-0.792942,0.999997,0.375456,3,7,0,0.949413,0.492839
-0.725637,0.999651,0.375456,1,3,0,0.825605,0.394464
-0.653148,0.5,0.375456,1,2,1,0.943656,0.184536
-0.652391,0.999878,0.375456,1,3,0,0.654593,0.203197
-0.653457,0.999924,0.375456,3,7,0,0.653805,0.181839
-0.768369,0.480921,0.375456,1,2,1,1.20027,0.458918
-1.19002,0.796074,0.375456,2,5,1,1.21156,0.93954
-1.74071,0.664813,0.375456,1,3,1,3.38644,1.46956
-2.29346,0.99908,0.375456,3,7,0,2.369,1.97042
-2.30646,0.999985,0.375456,1,1,0,2.31242,1.98199
-1.73766,0.857117,0.375456,2,7,1,2.51716,1.46674
-1.62772,1,0.375456,2,3,0,1.74263,1.3643
-1.60579,1,0.375456,3,7,0,1.62998,1.34372
-1.16716,0.749681,0.375456,2,4,1,2.63457,0.916233
-1.59262,0.665411,0.375456,1,3,1,2.56093,1.33133
-1.85567,0.83315,0.375456,2,6,1,1.86808,1.57545
-0.722797,0.749621,0.375456,2,4,1,3.62827,0.389828
-0.755712,0.998294,0.375456,2,5,0,0.799523,0.0685598
-2.33119,0.485808,0.375456,3,8,1,3.0701,2.00398
-1.6684,0.857143,0.375456,2,7,1,2.37152,1.40235
-4.26386,0.885565,0.375456,3,9,0,4.36509,3.67119
-3.04479,0.999916,0.375456,4,15,0,5.00787,2.62917
-3.28586,0.999772,0.375456,1,3,0,3.47344,2.83725
-2.58947,0.999908,0.375456,2,5,0,3.61,2.23217
-2.63217,0.999961,0.375456,1,1,0,2.63228,2.26966
-0.672491,0.93333,0.375456,3,15,1,2.62199,0.29134
-0.930659,0.485522,0.375456,1,2,1,1.71576,0.662042
-0.904652,1,0.375456,1,1,0,0.930392,0.631925
-0.702901,0.999848,0.375456,2,5,0,0.940541,0.355442
-1.00043,0.489234,0.375456,1,2,1,1.84485,0.740167
-0.816675,0.749692,0.375456,2,4,1,1.2248,0.524141
-0.675426,0.4333,0.375456,3,7,0,0.813052,0.125922
-0.663143,0.84935,0.375456,2,3,0,0.774407,0.264629
-0.765851,0.996552,0.375456,1,3,0,0.952244,0.455338
-1.15202,0.746257,0.375456,2,4,1,1.31485,0.900702
-0.844396,0.666667,0.375456,1,3,1,1.78449,0.559304
-0.750401,0.749412,0.375456,2,4,1,0.970003,0.0708318
-1.15633,0.521771,0.375456,2,4,1,2.01133,0.905132
-0.849646,0.999984,0.375456,3,7,0,1.17437,0.565821
-1.9881,0.469146,0.375456,1,2,1,10.1142,1.69616
-1.97062,1,0.375456,1,1,0,1.99216,1.68029
-1.36555,0.999794,0.375456,2,7,0,2.25164,1.11404
-1.50873,0.99958,0.375456,2,3,0,1.50913,1.25192
-1.06731,0.999856,0.375456,2,5,0,1.64811,0.812263
-0.711114,0.75,0.375456,2,4,1,1.09344,0.0922579
-0.695487,0.45938,0.375456,1,2,1,1.05831,0.341519
-1.04149,0.921736,0.375456,2,5,0,1.2106,0.784697
-1.24196,0.82853,0.375456,2,5,0,1.24867,0.991947
-0.720502,0.9999,0.375456,2,5,0,1.29422,0.386038
-0.848951,0.994981,0.375456,2,5,0,1.00162,0.564961
-0.73739,0.999177,0.375456,1,3,0,0.947879,0.413098
-0.927916,0.991921,0.375456,2,7,0,1.24105,0.658894
-1.68792,0.993455,0.375456,2,5,0,1.82049,1.42055
-0.850772,0.999822,0.375456,2,7,0,1.87615,0.567214
-0.84193,1,0.375456,1,1,0,0.853009,0.556229
-1.1661,0.663987,0.375456,1,3,1,1.88055,0.915144
-1.0245,0.999722,0.375456,1,3,0,1.25235,0.76639
-1.23856,0.799065,0.375456,2,5,1,1.47441,0.98854
-0.876228,0.999828,0.375456,2,5,0,1.33938,0.598225
-0.885878,0.999879,0.375456,1,1,0,0.888389,0.609766
-1.03899,0.997348,0.375456,1,3,0,1.16968,0.782011
-0.846406,0.666667,0.375456,1,3,1,1.2726,0.561804
-1.15242,0.427728,0.375456,3,7,0,1.2213,0.901113
-0.887925,0.833298,0.375456,2,6,1,1.18769,0.612201
-0.946656,0.999241,0.375456,3,7,0,1.03936,0.680272
-0.696819,0.5,0.375456,1,2,1,1.56032,0.344077
-0.696819,0,0.375456,0,1,1,2.35956,0.344077
-1.34407,0.969953,0.375456,2,7,0,1.9745,1.09305
-1.08105,0.8,0.375456,2,5,1,1.36646,0.826806
-1.25292,0.998408,0.375456,1,3,0,1.38608,1.00292
-1.49405,0.833039,0.375456,2,6,1,1.50577,1.23793
-2.23523,0.832501,0.375456,2,6,1,2.31116,1.9185
-1.30253,0.999913,0.375456,2,7,0,2.42441,1.0522
-2.51695,0.995226,0.375456,2,7,0,2.94347,2.16835
-2.31409,0.999925,0.375456,1,3,0,2.64713,1.98878
-2.08372,0.999877,0.375456,1,3,0,2.50015,1.78259
-3.3489,0.832178,0.375456,2,6,1,4.86008,2.89148
-3.86343,0.999447,0.375456,2,7,0,4.94132,3.33142
-3.40298,0.999989,0.375456,2,5,0,3.94743,2.93792
-2.48983,0.999799,0.375456,2,7,0,4.06772,2.14444
-2.6711,0.999674,0.375456,3,7,0,3.0192,2.30379
-2.64393,1,0.375456,1,1,0,2.67327,2.27998
-1.68636,0.8,0.375456,2,5,1,3.46911,1.41909
-0.868663,1,0.375456,3,7,0,0.968865,0.589098
-1.58819,0.992344,0.375456,2,5,0,1.70933,1.32716
-1.75576,0.999441,0.375456,1,3,0,1.84906,1.48349
-1.78695,0.999979,0.375456,2,3,0,1.78775,1.51228
-1.67532,1,0.375456,2,3,0,1.79187,1.4088
-0.758052,0.749687,0.375456,2,4,1,2.77952,0.444101
-1.15892,0.490105,0.375456,1,2,1,2.41214,0.907791
-0.922553,0.666667,0.375456,1,3,1,1.48496,0.652722
-1.14339,0.6837,0.375456,1,3,0,1.427,0.891807
-1.42333,0.997518,0.375456,2,7,0,1.81853,1.17007
-1.60232,0.833083,0.375456,2,6,1,1.72059,1.34046
-1.39955,0.999763,0.375456,1,3,0,1.7648,1.14709
-1.36882,0.999855,0.375456,2,3,0,1.47348,1.11722
-0.931957,0.999946,0.375456,3,7,0,1.42877,0.663529
-0.883743,0.999988,0.375456,2,3,0,0.940124,0.607222
-0.652461,0.5,0.375456,1,2,1,1.76183,0.205749
-0.652461,0,0.375456,0,1,1,1.01062,0.205749
-0.968132,0.724114,0.375456,2,4,1,1.21476,0.704434
-0.85772,0.999669,0.375456,1,3,0,1.02951,0.575765
-0.85772,0,0.375456,0,1,1,3.71161,0.575765
-1.44907,0.99073,0.375456,2,7,0,1.82913,1.19486
-1.55865,0.9996,0.375456,2,3,0,1.60408,1.29928
-0.673888,0.75,0.375456,2,4,1,1.86626,0.294859
-0.673888,0,0.375456,0,1,1,1.35842,0.294859
-0.673888,0,0.375456,0,1,1,1.2235,0.294859
-1.03877,0.477074,0.375456,1,2,1,2.44175,0.781783
-1.06055,0.999947,0.375456,2,3,0,1.06139,0.805077
-0.805766,0.998211,0.375456,2,7,0,1.51903,0.509908
-0.665157,0.336558,0.375456,2,3,0,1.09564,0.270993
-0.990669,0.476079,0.375456,1,2,1,2.22764,0.729439
-1.09243,0.989016,0.375456,2,7,0,1.13043,0.838782
-1.10022,0.999983,0.375456,2,3,0,1.1051,0.846951
-0.928341,0.799854,0.375456,2,5,1,1.25756,0.659383
-0.933596,0.999945,0.375456,1,1,0,0.938197,0.665405
-0.766673,0.999104,0.375456,3,7,0,1.12659,0.45651
-0.653365,0.999854,0.375456,2,5,0,0.793261,0.218474
-0.653365,0,0.375456,0,1,1,1.19761,0.218474
-0.65538,0.993148,0.375456,2,3,0,0.715189,0.1705
-0.66599,0.994383,0.375456,1,3,0,0.722282,0.273504
-0.693186,0.998027,0.375456,1,3,0,0.707007,0.337036
-0.665082,0.999679,0.375456,1,3,0,0.70692,0.270764
-0.665082,0,0.375456,0,1,1,2.01217,0.270764
-0.732205,0.998166,0.375456,3,7,0,0.735704,0.404981
-1.11069,0.488697,0.375456,1,2,1,2.30495,0.857896
-0.746307,0.5,0.375456,1,2,1,2.16502,0.42672
-1.19335,0.992511,0.375456,3,7,0,1.19418,0.942926
-0.768398,0.999552,0.375456,2,7,0,1.38808,0.458961
-0.94985,0.664916,0.375456,1,3,1,1.20354,0.683887
-1.22162,0.995713,0.375456,2,7,0,1.65367,0.971516
-1.70231,0.799208,0.375456,2,5,1,1.86359,1.43393
-1.00301,0.999505,0.375456,2,7,0,2.18908,0.742992
-0.653066,0.5,0.375456,1,2,1,2.58035,0.215414
-0.653066,0,0.375456,0,1,1,1.1379,0.215414
-0.653655,0.999607,0.375456,3,7,0,0.660934,0.221058
-0.818534,0.993814,0.375456,2,5,0,0.822593,0.526543
-0.722068,0.999227,0.375456,1,3,0,0.897355,0.388628
-0.793482,0.997309,0.375456,1,3,0,0.834836,0.493566
-0.893177,0.79909,0.375456,2,5,1,0.953538,0.618426
-0.662075,0.967796,0.375456,3,7,0,0.976459,0.261057
-0.690438,0.997528,0.375456,1,3,0,0.709199,0.331563
-0.692728,0.993695,0.375456,3,7,0,0.773522,0.336132
-0.657383,0.999458,0.375456,2,5,0,0.689194,0.162539
-0.657383,0,0.375456,0,1,1,1.22603,0.162539
-0.665555,0.989357,0.375456,2,5,0,0.730629,0.272202
-0.662834,1,0.375456,1,1,0,0.665466,0.263613
-0.958256,0.980573,0.375456,2,5,0,1.12199,0.693365
-0.674861,0.999757,0.375456,2,5,0,0.974415,0.126697
-0.689437,0.482553,0.375456,1,2,1,0.923199,0.329535
-0.685547,0.5,0.375456,1,2,1,0.909891,0.113833
-0.685547,0,0.375456,0,1,1,0.869721,0.113833
-0.761246,0.957728,0.375456,1,1,0,0.774852,0.0663079
-0.761246,0,0.375456,0,1,1,1.12658,0.0663079
-0.761246,0,0.375456,0,1,1,1.03983,0.0663079
-0.761246,0.222044,0.375456,1,2,1,3.50269,0.0663079
-0.654623,0.997333,0.375456,2,3,0,0.742232,0.228135
-0.688607,0.98905,0.375456,1,3,0,0.734466,0.327838
-0.678615,0.5,0.375456,1,2,1,0.892186,0.121773
-0.678615,0,0.375456,0,1,1,1.17364,0.121773
-0.776068,0.447428,0.375456,1,2,1,1.48398,0.469738
-1.3116,0.987871,0.375456,2,5,0,1.65588,1.06115
-1.28103,1,0.375456,3,7,0,1.3118,1.03091
-0.824701,0.75,0.375456,2,4,1,1.19547,0.0466214
-0.824701,0,0.375456,0,1,1,1.59301,0.0466214
-0.664799,1,0.375456,1,1,0,0.754919,0.14336
-1.09657,0.674326,0.375456,2,4,1,1.65937,0.843126
-1.46172,0.832284,0.375456,2,6,1,1.53963,1.20701
-1.72259,0.832951,0.375456,2,6,1,2.01385,1.45277
-1.69572,1,0.375456,1,1,0,1.72396,1.42781
-1.68378,1,0.375456,1,1,0,1.70113,1.41669
-1.66817,1,0.375456,1,1,0,1.68791,1.40213
-0.729083,0.75,0.375456,2,4,1,1.98072,0.400017
-0.729083,0,0.375456,0,1,1,1.98773,0.400017
-0.673589,0.982522,0.375456,1,3,0,0.772938,0.294113
-0.673589,0,0.375456,0,1,1,1.39845,0.294113
-0.673589,0,0.375456,0,1,1,2.87982,0.294113
-0.657025,0.937421,0.375456,3,7,0,0.897499,0.241167
-0.94657,0.472908,0.375456,1,2,1,2.07809,0.680174
-1.54265,0.994339,0.375456,2,7,0,1.89409,1.28414
-0.809942,0.75,0.375456,2,4,1,2.18422,0.515386
-0.676144,1,0.375456,1,3,0,1.03886,0.300361
-0.67947,0.999835,0.375456,1,1,0,0.679938,0.308129
-0.684513,0.999764,0.375456,1,1,0,0.684754,0.319261
-0.771884,0.665065,0.375456,1,3,1,0.86813,0.463882
-0.881455,0.799255,0.375456,2,5,1,0.882173,0.604489
-0.760049,0.837114,0.375456,1,3,0,0.988433,0.446999
-1.08809,0.994351,0.375456,2,5,0,1.198,0.834223
-0.77178,0.666667,0.375456,1,3,1,1.84684,0.463736
-0.663433,0.998695,0.375456,3,7,0,0.904534,0.265574
-0.692009,0.99858,0.375456,2,3,0,0.692012,0.334707
-0.737676,0.997855,0.375456,1,3,0,0.758545,0.413541
-0.846217,0.995908,0.375456,1,3,0,0.942433,0.56157
-0.700582,0.666667,0.375456,1,3,1,1.0626,0.351167
-0.854712,0.663913,0.375456,1,3,1,1.1047,0.572072
-0.707378,0.666667,0.375456,1,3,1,1.06638,0.363516
-0.830504,0.66485,0.375456,1,3,1,0.983376,0.54185
-0.829636,1,0.375456,2,3,0,0.835748,0.540748
-0.742286,0.988358,0.375456,2,7,0,1.7788,0.0745373
-0.792791,0.945462,0.375456,1,1,0,0.86156,0.0553243
-0.752531,0.972605,0.375456,3,7,0,0.773126,0.436004
-0.672987,0.667436,0.375456,1,3,0,0.843426,0.292601
-0.774703,0.664142,0.375456,1,3,1,0.926694,0.467835
-0.71002,0.99957,0.375456,1,3,0,0.809373,0.368178
-0.654858,0.998451,0.375456,2,5,0,0.797557,0.229627
-0.654858,0,0.375456,0,1,1,1.23765,0.229627
-0.654858,0,0.375456,0,1,1,1.08785,0.229627
-0.779405,0.48967,0.375456,1,2,1,1.10538,0.474371
-0.663437,1,0.375456,1,3,0,0.994658,0.265587
-0.763404,0.996714,0.375456,1,3,0,0.940201,0.451836
-0.97039,0.664447,0.375456,1,3,1,1.30852,0.706954
-1.11161,0.998296,0.375456,1,3,0,1.20499,0.858855
-1.03236,1,0.375456,2,3,0,1.1164,0.774881
-0.898707,0.999593,0.375456,1,3,0,1.12277,0.624948
-1.69254,0.486156,0.375456,1,2,1,5.64925,1.42484
-1.68287,1,0.375456,1,1,0,1.69878,1.41584
-1.35069,0.833333,0.375456,2,6,1,1.72575,1.09953
-0.894832,0.8,0.375456,2,5,1,1.36333,0.620381
-0.658806,0.5,0.375456,1,2,1,1.64868,0.24892
-0.822868,0.971674,0.375456,2,5,0,0.824409,0.532115
-0.819663,0.999513,0.375456,2,3,0,0.875279,0.527998
-0.656549,0.999903,0.375456,3,7,0,0.828198,0.165585
-0.694697,0.33622,0.375456,2,3,0,0.860264,0.33999
-1.07675,0.818823,0.375456,1,1,0,1.53787,0.0144859
-1.07675,0.18319,0.375456,2,3,0,1.09517,0.0144859
-0.662175,1,0.375456,1,1,0,1.04366,0.261395
-0.848699,0.487765,0.375456,1,2,1,1.36121,0.564649
-0.760628,0.999574,0.375456,1,3,0,0.898725,0.447838
-0.760628,0,0.375456,0,1,1,2.53345,0.447838
-0.887197,0.997149,0.375456,3,7,0,1.00122,0.611336
