# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:46:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004601_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.76914,1,0.276355,3,7,0,2.81813,2.38953
-1.462,0.999966,0.276355,3,11,0,3.00206,1.20728
-1.44228,1,0.276355,1,1,0,1.46197,1.18834
-0.857093,0.75,0.276355,2,4,1,2.22069,0.0395286
-0.652395,0.991644,0.276355,2,3,0,0.804769,0.203396
-0.674083,0.990575,0.276355,1,3,0,0.770373,0.295342
-0.915156,0.994264,0.276355,2,7,0,0.985392,0.644164
-1.04788,0.999453,0.276355,2,5,0,1.06897,0.791549
-1.64958,0.79886,0.276355,2,5,1,2.54664,1.38477
-1.5688,0.99997,0.276355,1,3,0,1.69192,1.30887
-1.40001,1,0.276355,4,15,0,1.56884,1.14753
-0.693163,0.874938,0.276355,3,8,1,1.50471,0.106377
-0.952422,0.813731,0.276355,1,1,0,1.03869,0.0251201
-0.652973,0.933576,0.276355,3,7,0,1.01106,0.186315
-0.837058,0.988117,0.276355,2,7,0,0.930659,0.550124
-0.652375,0.5,0.276355,1,2,1,2.28773,0.20227
-0.652375,0,0.276355,0,1,1,1.4187,0.20227
-0.652416,0.999997,0.276355,1,3,0,0.652448,0.204291
-0.774446,0.486766,0.276355,1,2,1,1.61744,0.467475
-0.714618,0.995773,0.276355,2,7,0,0.778883,0.376131
-0.719936,0.999584,0.276355,3,7,0,0.769084,0.385097
-1.09503,0.795113,0.276355,2,5,1,1.6069,0.841508
-0.784218,0.997072,0.276355,3,11,0,2.67226,0.480994
-0.65351,0.5,0.276355,1,2,1,1.5889,0.219805
-0.65351,0,0.276355,0,1,1,1.65846,0.219805
-0.656861,0.999732,0.276355,2,5,0,0.663155,0.164408
-0.656861,0,0.276355,0,1,1,1.34804,0.164408
-0.656861,0,0.276355,0,1,1,1.7399,0.164408
-0.658924,0.873297,0.276355,2,3,0,1.32715,0.249401
-0.777485,0.5,0.276355,1,2,1,1.02508,0.0602986
-0.763824,0.341648,0.276355,1,2,1,2.7045,0.452438
-0.710612,0.999967,0.276355,3,7,0,0.776259,0.369213
-0.834473,0.922822,0.276355,2,5,0,0.884372,0.546869
-0.829774,1,0.276355,2,3,0,0.835467,0.540924
-1.08566,0.998323,0.276355,2,5,0,1.11378,0.831658
-0.682792,0.999799,0.276355,2,5,0,1.75468,0.31554
-0.653186,0.989277,0.276355,1,3,0,0.789803,0.216709
-0.722959,0.996589,0.276355,1,3,0,1.07755,0.390093
-0.673006,0.999813,0.276355,2,7,0,0.731842,0.292646
-0.673006,0,0.276355,0,1,1,1.9786,0.292646
-1.31622,0.866556,0.276355,3,8,1,1.32242,1.06571
-2.04865,0.832238,0.276355,2,6,1,3.28104,1.75095
-1.81934,0.999985,0.276355,2,5,0,2.1029,1.5421
-2.50413,0.999315,0.276355,2,7,0,2.77811,2.15706
-1.79441,0.999758,0.276355,3,11,0,3.54067,1.51916
-2.00066,0.999841,0.276355,2,5,0,2.03918,1.70754
-1.07259,0.888889,0.276355,3,9,1,2.00842,0.817855
-1.14221,0.999684,0.276355,1,3,0,1.18271,0.890596
-1.15818,0.999985,0.276355,2,3,0,1.15822,0.90703
-1.09533,0.999954,0.276355,1,3,0,1.18797,0.84183
-1.02471,0.999914,0.276355,1,3,0,1.13975,0.766618
-0.966893,0.999936,0.276355,1,3,0,1.05356,0.703048
-0.877707,0.999765,0.276355,2,5,0,1.06716,0.6
-0.680752,0.75,0.276355,2,4,1,1.05276,0.311026
-1.36655,0.736642,0.276355,2,4,1,1.9888,1.11501
-1.32481,0.999978,0.276355,2,3,0,1.39204,1.07416
-1.38425,0.999982,0.276355,4,15,0,1.38536,1.13224
-1.09496,0.857118,0.276355,2,7,1,1.54002,0.841437
-1.11741,0.999893,0.276355,3,7,0,1.1766,0.864904
-2.02468,0.831933,0.276355,2,6,1,2.72678,1.72928
-1.59673,0.857143,0.276355,2,7,1,2.3541,1.3352
-1.65643,0.999912,0.276355,2,3,0,1.679,1.39118
-2.49638,0.799469,0.276355,2,5,1,4.03761,2.15022
-1.41103,0.999981,0.276355,4,15,0,2.66043,1.15819
-1.48215,0.999942,0.276355,3,7,0,1.49906,1.22656
-1.16891,0.99987,0.276355,2,7,0,1.66274,0.918023
-1.00914,0.999533,0.276355,2,7,0,1.47256,0.749692
-0.816556,0.857143,0.276355,2,7,1,1.01649,0.523988
-0.890649,0.999199,0.276355,2,5,0,0.968216,0.615434
-0.957566,0.999428,0.276355,1,3,0,1.00726,0.692589
-1.29599,0.832436,0.276355,2,6,1,1.56015,1.04574
-0.720038,0.999797,0.276355,2,5,0,2.45157,0.385266
-0.918759,0.998071,0.276355,2,5,0,1.05665,0.648339
-1.05765,0.999705,0.276355,2,7,0,1.08205,0.801985
-1.71719,0.998059,0.276355,3,9,0,2.04885,1.44775
-1.78,0.999947,0.276355,2,3,0,1.78166,1.50587
-0.96627,0.46666,0.276355,4,15,0,2.36697,0.702352
-0.84495,0.799893,0.276355,2,5,1,1.17862,0.559995
-0.703646,0.666667,0.276355,1,3,1,1.31803,0.356801
-0.876562,0.996343,0.276355,2,5,0,0.990188,0.598626
-0.775881,0.999972,0.276355,2,5,0,0.891555,0.469478
-0.723585,0.744702,0.276355,2,4,1,2.40869,0.0843779
-0.759397,0.985744,0.276355,1,1,0,0.770427,0.0670477
-0.726354,0.701967,0.276355,2,4,1,1.0276,0.395625
-0.751279,0.99959,0.276355,1,3,0,0.760427,0.43415
-0.98267,0.664288,0.276355,1,3,1,1.96443,0.720603
-1.2133,0.856715,0.276355,2,7,1,1.31114,0.963128
-1.22011,0.999994,0.276355,2,3,0,1.2219,0.969996
-1.71159,0.665524,0.276355,1,3,1,4.47613,1.44255
-1.79469,0.999891,0.276355,3,7,0,1.89382,1.51941
-2.58149,0.908737,0.276355,3,11,1,2.69787,2.22516
-3.99167,0.999544,0.276355,4,15,0,4.04155,3.44046
-3.97965,1,0.276355,2,3,0,3.99348,3.43025
-4.32877,0.999923,0.276355,2,5,0,4.47512,3.72609
-4.4388,0.999975,0.276355,1,3,0,4.50684,3.81904
-4.43529,0.999999,0.276355,2,3,0,4.46308,3.81608
-4.40973,0.999999,0.276355,2,3,0,4.45007,3.79449
-5.07395,0.999893,0.276355,2,7,0,5.26863,4.35335
-2.78495,0.999992,0.276355,3,11,0,5.28369,2.40333
-1.69739,0.857143,0.276355,2,7,1,3.70799,1.42936
-1.7406,0.999968,0.276355,2,3,0,1.74598,1.46946
-1.92088,0.999667,0.276355,2,7,0,2.2056,1.63504
-1.96135,0.99996,0.276355,3,7,0,2.03246,1.67186
-1.64784,0.999939,0.276355,2,5,0,2.10638,1.38315
-1.92692,0.833126,0.276355,2,6,1,2.68531,1.64054
-1.34706,0.99992,0.276355,2,7,0,2.12448,1.09597
-2.0305,0.799346,0.276355,2,5,1,3.07997,1.73455
-1.79658,0.999968,0.276355,3,7,0,2.13429,1.52116
-1.50956,0.833278,0.276355,2,6,1,2.62818,1.25271
-1.29211,0.999999,0.276355,3,7,0,1.5175,1.0419
-0.858286,0.999416,0.276355,2,7,0,1.80881,0.576458
-0.659147,0.999827,0.276355,2,7,0,0.913568,0.250291
-0.708992,0.5,0.276355,1,2,1,0.938127,0.0937332
-0.699558,1,0.276355,3,7,0,0.711621,0.100879
-0.699558,0,0.276355,0,1,1,1.08128,0.100879
-0.699558,0,0.276355,0,1,1,0.919125,0.100879
-1.80864,0.850011,0.276355,3,11,0,2.31248,1.53226
-2.07745,0.999783,0.276355,2,5,0,2.16686,1.77694
-1.02176,0.899998,0.276355,3,10,1,2.10531,0.763419
-1.03424,0.999984,0.276355,2,3,0,1.03442,0.776901
-0.970062,0.857125,0.276355,2,7,1,1.07201,0.706588
-0.981499,0.999599,0.276355,3,7,0,1.12388,0.719305
-0.914366,0.857118,0.276355,2,7,1,1.02862,0.643247
-0.965744,0.99965,0.276355,1,3,0,0.989502,0.701763
-1.06426,0.857035,0.276355,2,7,1,1.06914,0.809018
-0.891278,0.799862,0.276355,2,5,1,1.47782,0.616178
-2.22499,0.793453,0.276355,2,5,1,4.08168,1.90935
-2.24937,0.99997,0.276355,2,3,0,2.29034,1.93112
-1.97686,0.999981,0.276355,2,5,0,2.33812,1.68596
-1.95559,1,0.276355,1,1,0,1.97686,1.66663
-1.04011,0.999748,0.276355,3,11,0,2.69615,0.783222
-0.98469,0.99995,0.276355,1,3,0,1.06498,0.722838
-2.49858,0.885059,0.276355,3,9,1,2.6777,2.15216
-0.986816,0.8,0.276355,2,5,1,4.80569,0.725188
-0.936213,0.85713,0.276355,2,7,0,1.00817,0.668395
-0.764525,0.833287,0.276355,2,6,1,1.01243,0.453442
-0.667766,0.666667,0.276355,1,3,1,1.11143,0.27866
-1.4301,0.993567,0.276355,3,15,0,1.5376,1.1766
-0.908308,0.75,0.276355,2,4,1,2.15732,0.636198
-0.967242,0.857023,0.276355,2,7,1,1.00189,0.703439
-1.03665,0.999557,0.276355,1,3,0,1.08338,0.779498
-1.26031,0.998551,0.276355,4,15,0,1.77257,1.0103
-0.760388,0.99975,0.276355,2,7,0,1.49859,0.44749
-1.08384,0.492947,0.276355,3,7,0,2.14047,0.0140504
-0.65272,1,0.276355,1,1,0,1.16949,0.21094
-0.710954,0.961303,0.276355,1,3,0,1.0075,0.369811
-0.657424,0.99923,0.276355,2,7,0,0.804765,0.162397
-0.722504,0.994378,0.276355,2,5,0,0.84543,0.389345
-0.768661,0.999674,0.276355,3,7,0,0.771964,0.459333
-1.14295,0.796796,0.276355,2,5,1,1.58793,0.891353
-1.29191,0.999493,0.276355,3,7,0,1.39801,1.0417
-1.28155,1,0.276355,1,1,0,1.29285,1.03143
-1.0246,0.857118,0.276355,2,7,1,1.40408,0.76649
-1.40016,0.874389,0.276355,3,8,1,1.46778,1.14768
-1.79688,0.833118,0.276355,2,6,1,2.0886,1.52143
-1.00887,0.999778,0.276355,3,9,0,2.32552,0.749394
-0.776989,0.999656,0.276355,2,7,0,1.15909,0.47102
-0.700433,0.999751,0.276355,3,7,0,0.831952,0.35089
-0.672402,0.5,0.276355,1,2,1,1.25768,0.130228
-0.672402,0,0.276355,0,1,1,1.09753,0.130228
-0.672402,0,0.276355,0,1,1,1.15686,0.130228
-0.88087,0.961696,0.276355,3,7,0,0.883322,0.035167
-0.703771,0.297342,0.276355,1,2,1,2.0147,0.357029
-0.878945,0.664071,0.276355,1,3,1,1.58664,0.601486
-0.889371,0.999934,0.276355,1,1,0,0.889508,0.613918
-1.15887,0.747889,0.276355,2,4,1,2.18508,0.907733
-0.884484,0.933324,0.276355,3,15,1,1.1871,0.608106
-1.67499,0.886618,0.276355,3,9,1,1.67886,1.4085
-1.67284,1,0.276355,2,3,0,1.6793,1.40649
-1.60066,0.999982,0.276355,1,3,0,1.70349,1.3389
-1.16768,0.999713,0.276355,2,7,0,1.99963,0.916764
-1.00505,0.833261,0.276355,2,6,1,1.48447,0.745222
-0.811137,0.666667,0.276355,1,3,1,1.60455,0.516947
-0.859439,0.999454,0.276355,1,3,0,0.887723,0.57787
-0.652833,0.866396,0.276355,2,5,0,0.939432,0.212559
-0.680584,0.999096,0.276355,2,7,0,0.682329,0.310648
-0.652556,0.999447,0.276355,2,7,0,0.706793,0.192174
-0.657493,0.999359,0.276355,1,3,0,0.665668,0.162158
-0.662819,0.999665,0.276355,2,3,0,0.664016,0.147585
-0.66,1,0.276355,1,1,0,0.662558,0.154543
-0.744282,0.996276,0.276355,2,3,0,0.761782,0.0735982
-0.744282,0,0.276355,0,1,1,0.943192,0.0735982
-0.744282,0,0.276355,0,1,1,1.46764,0.0735982
-0.65989,1,0.276355,2,3,0,0.754189,0.154843
-0.653125,0.997531,0.276355,2,7,0,0.700902,0.216065
-1.01174,1,0.276355,1,1,0,1.01754,0.0192402
-1.01174,0.0550345,0.276355,1,2,1,2.496,0.0192402
-1.01174,0.0732258,0.276355,1,2,1,2.10366,0.0192402
-0.655996,0.772414,0.276355,1,1,0,1.26998,0.23608
-1.24217,0.730367,0.276355,2,4,1,1.78832,0.992161
-1.28512,0.999929,0.276355,2,3,0,1.28856,1.03498
-1.2903,0.999989,0.276355,1,1,0,1.29279,1.0401
-1.60984,0.999425,0.276355,2,5,0,1.63581,1.34753
-1.04545,0.8,0.276355,2,5,1,2.3885,0.788952
-0.824043,0.666667,0.276355,1,3,1,1.80644,0.533621
-0.840343,0.999903,0.276355,2,3,0,0.8454,0.554245
-1.38422,0.796341,0.276355,2,5,1,2.24215,1.13221
-1.16816,0.833264,0.276355,2,6,1,1.90117,0.917258
-1.93879,0.832367,0.276355,2,6,1,2.40002,1.65135
-1.19055,0.999844,0.276355,3,9,0,2.36043,0.940084
-1.63755,0.998918,0.276355,2,7,0,1.73736,1.37352
-1.18605,0.666667,0.276355,1,3,1,3.99485,0.935504
-1.01442,0.833258,0.276355,2,6,1,1.53858,0.755448
-0.730947,0.799886,0.276355,2,5,1,1.2885,0.402988
-0.67617,0.999949,0.276355,2,5,0,0.741144,0.300424
-2.05572,0.711886,0.276355,2,4,1,4.51939,1.75734
-2.04645,1,0.276355,1,1,0,2.05771,1.74897
-2.87083,0.999435,0.276355,4,15,0,3.25737,2.47817
-2.78305,1,0.276355,3,7,0,2.87105,2.40167
-2.76775,1,0.276355,1,1,0,2.78388,2.38832
-3.20282,0.916618,0.276355,3,12,1,3.25388,2.76572
-2.10582,0.833333,0.276355,2,6,1,5.80202,1.80249
-2.23096,0.999889,0.276355,2,5,0,2.34382,1.91468
-1.71108,1,0.276355,4,15,0,2.23145,1.44208
-1.60105,0.999948,0.276355,2,5,0,1.8036,1.33926
-1.59475,1,0.276355,1,1,0,1.6036,1.33334
-1.03925,0.999994,0.276355,3,9,0,1.64246,0.78229
-1.36403,0.856587,0.276355,2,7,1,1.58438,1.11256
-1.16373,0.874794,0.276355,3,8,1,1.80461,0.91272
-1.16852,0.999998,0.276355,3,7,0,1.17088,0.917626
-1.00265,0.999966,0.276355,2,5,0,1.20393,0.742599
-0.81334,0.857143,0.276355,2,7,1,1.00947,0.519816
-0.969621,0.856795,0.276355,2,7,0,1.01943,0.706096
-0.855124,0.88053,0.276355,2,7,0,0.984513,0.572577
-0.714289,0.999809,0.276355,2,7,0,0.918425,0.375567
-0.749448,0.996638,0.276355,2,7,0,0.774912,0.431428
-0.753542,0.99995,0.276355,1,1,0,0.754113,0.437496
-0.660878,0.99963,0.276355,2,5,0,0.811498,0.256848
-0.780559,0.963339,0.276355,2,5,0,0.878637,0.475965
-0.668489,0.5,0.276355,1,2,1,2.12654,0.136489
-0.652402,0.997534,0.276355,1,3,0,0.701444,0.196341
-0.656371,0.999233,0.276355,2,5,0,0.675818,0.237999
-0.653835,0.999086,0.276355,2,7,0,0.696521,0.179048
-0.74699,0.484963,0.276355,1,2,1,1.50097,0.427747
-0.653421,0.973677,0.276355,2,5,0,0.833805,0.219001
-0.787529,0.992007,0.276355,2,7,0,0.948607,0.485514
-0.673142,0.999937,0.276355,2,7,0,0.852279,0.29299
-0.652364,0.999795,0.276355,2,5,0,0.687204,0.201174
-0.677055,0.996677,0.276355,1,3,0,0.730872,0.123758
-0.686061,0.482011,0.276355,1,2,1,1.17319,0.322548
-0.652489,0.999594,0.276355,2,5,0,0.709141,0.2065
-0.652489,0,0.276355,0,1,1,1.51201,0.2065
-1.15653,0.711019,0.276355,2,4,1,2.5069,0.905334
-0.867679,0.666667,0.276355,1,3,1,2.36149,0.587906
-0.880148,0.999918,0.276355,1,1,0,0.880151,0.602927
-1.14518,0.747852,0.276355,2,4,1,2.14919,0.893662
-1.08338,0.999954,0.276355,1,3,0,1.17407,0.829255
-1.17109,0.999574,0.276355,1,3,0,1.24276,0.920253
-0.909291,0.757414,0.276355,2,7,0,1.32108,0.637344
-1.16643,0.665667,0.276355,1,3,1,2.07898,0.915483
-0.91205,1,0.276355,1,3,0,2.05366,0.640557
-0.66425,0.998994,0.276355,2,7,0,1.23319,0.268182
-0.66425,0,0.276355,0,1,1,1.61168,0.268182
-0.776044,0.5,0.276355,1,2,1,1.09761,0.060799
-0.718997,0.380939,0.276355,1,2,1,2.02971,0.383531
-0.684581,0.99994,0.276355,2,7,0,0.756065,0.319406
-0.802719,0.746713,0.276355,2,4,1,1.20417,0.505886
-0.724294,0.97939,0.276355,2,7,0,0.813472,0.392279
-0.66347,0.999247,0.276355,2,7,0,0.724068,0.265693
-0.769401,0.663713,0.276355,1,3,1,1.21439,0.46038
-0.767543,0.5,0.276355,1,2,1,2.39391,0.0638779
-0.701544,0.515014,0.276355,3,7,0,0.941892,0.352949
-0.768032,0.5,0.276355,1,2,1,1.54339,0.0636947
-0.768032,0,0.276355,0,1,1,1.45796,0.0636947
-0.768032,0.3448,0.276355,1,2,1,2.46355,0.0636947
-0.663398,0.796475,0.276355,2,3,0,1.38059,0.26546
-0.663398,0,0.276355,0,1,1,1.75634,0.26546
-0.652749,0.997932,0.276355,2,5,0,0.728799,0.189048
-0.652749,0,0.276355,0,1,1,1.26918,0.189048
-0.657418,0.999595,0.276355,2,7,0,0.663349,0.242976
-0.662023,0.999785,0.276355,1,3,0,0.66413,0.260877
-0.66947,0.9997,0.276355,1,3,0,0.672796,0.28339
-0.66947,0,0.276355,0,1,1,2.2368,0.28339
-1.45498,0.730322,0.276355,2,4,1,2.30998,1.20054
-1.38516,0.999974,0.276355,1,3,0,1.48608,1.13313
-1.78817,0.999371,0.276355,2,5,0,1.84884,1.51341
-2.10622,0.899863,0.276355,3,10,1,2.25143,1.80285
-2.1893,0.999979,0.276355,3,7,0,2.18953,1.87742
-1.94498,0.999999,0.276355,3,7,0,2.19935,1.65698
-1.86669,1,0.276355,4,15,0,1.94524,1.58554
-1.87171,0.999995,0.276355,1,1,0,1.87502,1.59013
-1.62477,0.999976,0.276355,2,5,0,1.94528,1.36154
-1.54531,0.999971,0.276355,1,3,0,1.66568,1.28665
-1.92593,0.857007,0.276355,2,7,1,2.176,1.63964
-1.62404,1,0.276355,3,7,0,1.92732,1.36086
-0.820398,0.875,0.276355,3,8,1,1.62627,0.528943
-1.03843,0.665435,0.276355,1,3,1,1.78522,0.781415
-0.998441,1,0.276355,2,3,0,1.04044,0.737987
-1.63961,0.74813,0.276355,2,4,1,2.69826,1.37544
-1.2987,0.999858,0.276355,2,7,0,1.84743,1.04841
-2.2728,0.998449,0.276355,3,11,0,2.5534,1.95201
-1.22703,0.999714,0.276355,3,15,0,3.20963,0.976959
-1.0369,0.999903,0.276355,2,5,0,1.6573,0.779763
-1.03566,1,0.276355,3,7,0,1.0403,0.778436
-1.1454,0.999831,0.276355,2,7,0,1.2736,0.89388
-1.14741,0.999994,0.276355,1,1,0,1.15083,0.895957
-1.15948,0.999836,0.276355,3,7,0,1.26781,0.908358
-1.17371,0.999907,0.276355,2,3,0,1.20728,0.922923
-1.10234,0.999933,0.276355,1,3,0,1.21521,0.849171
-0.768594,0.833333,0.276355,2,6,1,1.18341,0.459238
-0.65429,0.5,0.276355,1,2,1,1.4059,0.225894
-0.65429,0,0.276355,0,1,1,1.37454,0.225894
-0.65429,0.374869,0.276355,1,1,0,1.27432,0.225894
-0.707065,0.973963,0.276355,4,15,0,1.61999,0.362959
-0.675909,0.5,0.276355,1,2,1,1.35228,0.12527
-0.675909,0,0.276355,0,1,1,0.984921,0.12527
-0.675909,0.826223,0.276355,1,1,0,0.857622,0.12527
-0.654946,0.99627,0.276355,2,3,0,0.728447,0.172591
-0.652812,0.997681,0.276355,3,7,0,0.713126,0.188207
-0.6782,0.972857,0.276355,1,3,0,0.838584,0.305206
-0.669223,0.998726,0.276355,2,5,0,0.747666,0.135246
-0.660425,0.824872,0.276355,2,3,0,1.35203,0.255194
-0.752044,0.5,0.276355,1,2,1,1.02485,0.0701168
-0.688817,1,0.276355,1,1,0,0.736008,0.110493
-0.652587,0.999479,0.276355,3,7,0,0.701974,0.191591
-0.680404,0.996381,0.276355,2,7,0,0.723372,0.119595
-0.664532,0.99989,0.276355,3,7,0,0.684531,0.143904
-0.693735,0.991427,0.276355,2,7,0,0.787534,0.338114
-0.896056,0.948465,0.276355,2,7,0,0.930297,0.621826
-1.89279,0.997269,0.276355,3,9,0,1.92131,1.60941
-2.04741,0.999807,0.276355,2,5,0,2.24144,1.74983
-3.25524,0.999383,0.276355,3,11,0,3.40562,2.81089
-2.94185,0.999986,0.276355,2,7,0,3.3707,2.53991
-2.32861,0.857143,0.276355,2,7,1,3.63461,2.00169
-1.44868,0.999858,0.276355,3,11,0,2.90772,1.19449
-1.28353,0.99975,0.276355,2,7,0,1.71966,1.03339
-1.4764,0.999201,0.276355,2,7,0,1.85869,1.22107
-2.4189,0.999042,0.276355,3,11,0,2.65616,2.08176
-1.34172,1,0.276355,4,15,0,2.41732,1.09075
-0.798618,0.999762,0.276355,2,7,0,1.61014,0.500442
-0.75865,0.999973,0.276355,2,7,0,0.821454,0.44497
-1.26528,0.870553,0.276355,3,8,1,1.51852,1.01525
-0.927396,0.999654,0.276355,2,7,0,1.53583,0.658297
-0.732021,0.666667,0.276355,1,3,1,1.68198,0.404691
-0.696884,0.999571,0.276355,3,7,0,0.794571,0.344202
-0.72304,0.999323,0.276355,1,3,0,0.739324,0.390227
-0.662426,0.810155,0.276355,1,3,0,0.902849,0.262248
-0.658733,1,0.276355,2,3,0,0.662516,0.248623
-0.720415,0.997768,0.276355,2,7,0,0.752185,0.385893
-0.65904,0.666667,0.276355,1,3,0,0.926003,0.249864
-0.83929,0.48804,0.276355,1,2,1,1.9608,0.552926
-1.14172,0.99806,0.276355,2,5,0,1.19053,0.890088
-1.09767,0.999975,0.276355,2,3,0,1.16186,0.844284
-0.887823,0.999877,0.276355,2,7,0,1.18595,0.61208
-1.34797,0.832172,0.276355,2,6,1,1.50108,1.09686
-1.55502,0.999391,0.276355,3,9,0,1.98938,1.29585
-2.20286,0.832995,0.276355,2,6,1,3.08629,1.88955
-1.62615,0.999994,0.276355,4,15,0,2.26753,1.36283
-0.736878,0.874987,0.276355,3,8,1,1.73973,0.412303
-0.658901,0.749488,0.276355,2,4,1,1.03787,0.249305
-0.652908,0.99929,0.276355,3,7,0,0.691773,0.21354
-0.669423,0.999265,0.276355,2,7,0,0.677249,0.134912
-0.669423,0,0.276355,0,1,1,1.5409,0.134912
-0.669423,0,0.276355,0,1,1,2.33824,0.134912
-0.794252,0.982619,0.276355,2,7,0,0.896119,0.494601
-0.677541,0.666667,0.276355,1,3,1,1.21107,0.303671
-0.652362,0.983167,0.276355,1,3,0,0.79508,0.200941
-1.59472,0.847092,0.276355,3,8,1,1.60762,1.3333
-1.58839,1,0.276355,1,1,0,1.59725,1.32735
-0.741564,0.99949,0.276355,3,11,0,2.39448,0.419524
-0.781041,0.997934,0.276355,2,7,0,0.781095,0.47663
-0.734434,0.968379,0.276355,2,7,0,0.820713,0.40849
-0.918001,0.664777,0.276355,1,3,1,1.5889,0.647462
-0.918175,0.999999,0.276355,1,1,0,0.921546,0.647663
-1.14246,0.998833,0.276355,2,7,0,1.24312,0.890849
-0.779644,0.75,0.276355,2,4,1,1.54411,0.474701
-0.742854,0.999678,0.276355,2,7,0,0.800535,0.421492
-1.16529,0.746349,0.276355,2,4,1,1.77141,0.914314
-0.817432,0.988692,0.276355,2,7,0,1.5055,0.52512
-0.877959,0.999277,0.276355,1,3,0,0.926123,0.600303
-0.932068,0.999552,0.276355,1,3,0,0.9621,0.663656
-0.733116,0.8,0.276355,2,5,1,1.0578,0.406418
-0.913973,0.664797,0.276355,1,3,1,1.56963,0.642791
-1.00225,0.999365,0.276355,2,5,0,1.09401,0.742166
-1.22077,0.999169,0.276355,2,7,0,1.30288,0.970662
-1.4686,0.856996,0.276355,2,7,1,1.56187,1.2136
-1.32073,0.999817,0.276355,2,7,0,1.67614,1.07014
-1.56532,0.874434,0.276355,3,8,1,2.19399,1.30559
-1.34544,0.999638,0.276355,2,7,0,2.06009,1.09439
-0.799532,0.875,0.276355,3,8,1,1.35114,0.501658
-0.735071,0.999931,0.276355,2,7,0,0.881084,0.409486
-0.73145,0.999973,0.276355,2,3,0,0.741023,0.403786
-0.906737,0.746886,0.276355,2,4,1,1.52892,0.634362
-0.662884,0.998983,0.276355,2,7,0,1.22465,0.263777
-0.704382,0.998292,0.276355,3,7,0,0.741516,0.358138
-0.656122,0.999164,0.276355,2,7,0,0.782614,0.167279
-0.67976,0.988218,0.276355,2,7,0,0.919737,0.308789
-0.655503,1,0.276355,2,3,0,0.979775,0.169937
-0.742144,0.993492,0.276355,2,5,0,0.891557,0.420411
-0.918306,0.665048,0.276355,1,3,1,1.52137,0.647815
-0.735239,0.666667,0.276355,1,3,1,1.57813,0.409749
-0.933775,0.66452,0.276355,1,3,1,1.7089,0.66561
-0.807596,0.857124,0.276355,2,7,1,0.95997,0.512312
-0.853242,0.999486,0.276355,1,3,0,0.878095,0.570262
-0.66241,0.5,0.276355,1,2,1,1.98924,0.262194
-0.652466,0.999203,0.276355,2,5,0,0.69626,0.20589
-0.87638,0.735783,0.276355,2,4,1,1.26121,0.598407
-1.269,0.831786,0.276355,2,6,1,1.67811,1.01896
-0.699443,0.970233,0.276355,3,15,0,1.28868,0.349042
-0.830927,0.874378,0.276355,2,5,0,0.895163,0.542387
-0.711898,0.666667,0.276355,1,3,1,1.15706,0.371451
-0.918905,0.6636,0.276355,1,3,1,1.83848,0.648507
-1.0371,0.999663,0.276355,3,7,0,1.03785,0.779985
-1.93177,0.796219,0.276355,2,5,1,4.01339,1.64496
-1.85676,0.999987,0.276355,1,3,0,1.96302,1.57644
-1.50129,0.833257,0.276355,2,6,1,3.16431,1.24484
-2.04007,0.999494,0.276355,3,9,0,2.18957,1.7432
-1.70195,1,0.276355,3,7,0,2.03996,1.4336
-2.49601,0.832959,0.276355,2,6,1,3.8482,2.14989
-1.80742,0.999954,0.276355,4,15,0,2.79665,1.53113
-2.83863,0.908674,0.276355,3,11,1,2.92165,2.45013
-2.14497,0.999963,0.276355,3,9,0,3.10549,1.83767
-3.1715,0.888652,0.276355,3,9,1,3.43622,2.7387
-3.43761,0.999833,0.276355,2,7,0,4.0178,2.96764
-3.5422,0.999969,0.276355,3,7,0,3.65255,3.05727
-3.62146,0.999978,0.276355,1,3,0,3.65016,3.12506
-2.11747,0.999972,0.276355,3,11,0,3.94478,1.81297
-3.17386,0.999568,0.276355,4,15,0,3.1778,2.74074
-2.49232,0.999992,0.276355,4,15,0,3.30208,2.14664
-2.51253,0.99999,0.276355,1,1,0,2.51267,2.16446
-1.22738,0.888852,0.276355,3,9,1,3.12982,0.97731
-1.20226,0.999948,0.276355,4,15,0,1.33303,0.951958
