# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.29237,0.99716,0.481143,2,5,0,2.80782,1.96944
-1.97174,1,0.481143,2,3,0,2.29432,1.68131
-2.63172,0.859962,0.481143,1,3,0,3.43196,2.26927
-2.71214,0.999979,0.481143,3,7,0,2.71324,2.33972
-2.76661,0.999905,0.481143,1,1,0,2.77216,2.38732
-2.02391,0.666667,0.481143,1,3,1,3.80513,1.72859
-1.9676,1,0.481143,1,1,0,2.02766,1.67755
-1.25132,0.999952,0.481143,3,7,0,2.05831,1.00132
-2.52636,0.991927,0.481143,3,7,0,2.53664,2.17664
-1.38143,0.5,0.481143,1,2,1,5.46159,1.12949
-1.59888,0.998823,0.481143,2,3,0,1.611,1.33723
-1.19278,0.999042,0.481143,1,3,0,1.90677,0.942348
-0.846316,0.998213,0.481143,1,3,0,1.4774,0.561692
-0.806556,1,0.481143,1,1,0,0.845389,0.510946
-0.878107,0.902806,0.481143,1,3,0,0.880054,0.60048
-1.53558,0.62557,0.481143,3,7,0,1.63757,1.27744
-1.24652,0.666667,0.481143,1,3,1,1.6597,0.996515
-1.55288,0.665651,0.481143,1,3,1,1.70137,1.29383
-2.19418,0.665084,0.481143,1,3,1,3.00009,1.88179
-1.6049,0.999911,0.481143,3,7,0,2.3384,1.34289
-1.10149,0.666667,0.481143,1,3,1,2.14104,0.84828
-1.53968,0.746167,0.481143,2,4,1,1.93508,1.28132
-1.78095,0.998395,0.481143,2,3,0,1.88406,1.50675
-2.34699,0.665717,0.481143,1,3,1,2.92314,2.01802
-2.88561,0.799321,0.481143,2,5,1,3.35787,2.49102
-2.95478,0.999894,0.481143,1,1,0,2.95759,2.55113
-3.29889,0.999597,0.481143,2,3,0,3.30221,2.84847
-0.969657,0.999657,0.481143,2,7,0,3.90803,0.706136
-0.936122,1,0.481143,2,3,0,0.972228,0.668291
-0.685427,0.5,0.481143,1,2,1,1.15844,0.321208
-0.685427,0,0.481143,0,1,1,1.0264,0.321208
-0.661078,0.996806,0.481143,1,3,0,0.684492,0.257567
-0.792817,0.489697,0.481143,1,2,1,0.893747,0.492671
-0.653862,0.996791,0.481143,1,3,0,0.905373,0.222736
-0.864056,0.756547,0.481143,1,1,0,1.03076,0.0381856
-0.692331,0.839093,0.481143,2,3,0,0.905879,0.335347
-0.816399,0.996552,0.481143,1,3,0,0.869238,0.523785
-0.938532,0.997222,0.481143,2,3,0,0.951179,0.67104
-1.20361,0.993422,0.481143,1,3,0,1.33907,0.953331
-2.85336,0.73654,0.481143,2,4,1,3.92956,2.46296
-3.03628,0.999802,0.481143,2,3,0,3.06865,2.6218
-2.24988,0.8,0.481143,2,5,1,3.12299,1.93157
-1.09543,0.8,0.481143,2,5,1,2.27346,0.84193
-1.47377,0.664776,0.481143,1,3,1,1.75372,1.21855
-0.752812,0.99993,0.481143,3,7,0,1.12135,0.0697865
-1.12229,0.324219,0.481143,2,4,1,2.8112,0.86997
-1.98181,0.795253,0.481143,2,5,1,1.98301,1.69044
-1.97386,1,0.481143,2,3,0,2.00161,1.68323
-0.693147,0.75,0.481143,2,4,1,2.03383,0.336958
-0.699949,0.999437,0.481143,1,1,0,0.702589,0.349987
-1.08032,0.480751,0.481143,1,2,1,1.59999,0.826034
-1.06744,1,0.481143,1,1,0,1.09174,0.812402
-1.71194,0.995592,0.481143,1,3,0,2.67149,1.44288
-2.17009,0.9971,0.481143,1,3,0,2.52077,1.86021
-1.02993,0.8,0.481143,2,5,1,2.19242,0.772252
-0.872513,1,0.481143,2,3,0,1.03552,0.593752
-0.872513,0,0.481143,0,1,1,1.89652,0.593752
-0.685261,0.5,0.481143,1,2,1,0.992955,0.320856
-0.746658,0.909362,0.481143,1,3,0,0.756241,0.427249
-0.676563,0.994344,0.481143,1,3,0,0.867276,0.124401
-0.720411,0.470758,0.481143,1,2,1,0.868298,0.385886
-0.720411,3.20885e-10,0.481143,1,1,0,1.07579,0.385886
-0.720411,0,0.481143,0,1,1,1.11307,0.385886
-0.720411,0,0.481143,0,1,1,1.21627,0.385886
-0.720411,0,0.481143,0,1,1,2.01845,0.385886
-0.720411,0,0.481143,0,1,1,3.02575,0.385886
-0.720411,0,0.481143,0,1,1,1.32095,0.385886
-0.996611,0.850286,0.481143,2,7,1,1.00122,0.735978
-0.841091,0.666667,0.481143,1,3,1,1.03079,0.555181
-1.11535,0.994294,0.481143,3,7,0,1.28633,0.862752
-1.36162,0.996574,0.481143,1,3,0,1.45188,1.1102
-1.05885,0.666667,0.481143,1,3,1,1.52258,0.803269
-0.839532,0.666667,0.481143,1,3,1,1.15246,0.553229
-0.71248,0.699151,0.481143,1,3,0,0.876246,0.372458
-0.894132,1,0.481143,1,1,0,0.969522,0.0329889
-0.894132,0.0469415,0.481143,1,2,1,1.79174,0.0329889
-0.68401,0.763725,0.481143,2,3,0,0.88317,0.318181
-0.68401,0,0.481143,0,1,1,2.87908,0.318181
-0.682292,0.99531,0.481143,1,3,0,0.738504,0.1174
-0.682292,0,0.481143,0,1,1,1.01983,0.1174
-0.682292,0,0.481143,0,1,1,1.89824,0.1174
-0.729899,0.921521,0.481143,1,3,0,0.907381,0.40132
-0.652577,0.997207,0.481143,1,3,0,0.78801,0.191777
-0.675549,0.992327,0.481143,1,3,0,0.693586,0.298931
-0.669154,1,0.481143,1,1,0,0.675608,0.282528
-0.659792,0.999734,0.481143,2,3,0,0.674491,0.252813
-1.8824,0.863883,0.481143,2,5,0,2.71909,1.59991
-1.1828,0.666667,0.481143,1,3,1,2.96097,0.932198
-2.71904,0.982186,0.481143,2,5,0,3.62689,2.34575
-3.50727,0.998815,0.481143,3,7,0,3.83517,3.02735
-2.17651,0.999728,0.481143,2,5,0,4.01771,1.86597
-2.19883,0.999979,0.481143,2,3,0,2.21325,1.88595
-2.1055,1,0.481143,2,3,0,2.19859,1.8022
-0.725701,0.998519,0.481143,2,7,0,2.9518,0.394568
-0.68238,0.960241,0.481143,1,3,0,0.725135,0.314636
-1.09856,0.472817,0.481143,1,2,1,1.7671,0.845215
-0.780207,0.75,0.481143,2,4,1,1.09268,0.47548
-0.780207,0,0.481143,0,1,1,1.34253,0.47548
-0.668466,0.998742,0.481143,1,3,0,0.827883,0.280626
-2.32796,0.630901,0.481143,2,4,1,3.8623,2.00111
-2.66572,0.999049,0.481143,1,3,0,2.80615,2.29908
-2.19069,0.999627,0.481143,1,3,0,3.01732,1.87866
-3.42393,0.832067,0.481143,2,6,1,3.44904,2.95591
-3.35472,1,0.481143,1,1,0,3.427,2.89648
-3.07291,1,0.481143,2,3,0,3.36577,2.6535
-1.76883,0.8,0.481143,2,5,1,3.11305,1.49557
-1.19163,0.75,0.481143,2,4,1,1.80257,0.941176
-0.872361,0.666667,0.481143,1,3,1,1.41778,0.593569
-1.4232,0.744324,0.481143,2,4,1,1.47788,1.16996
-1.4961,0.999503,0.481143,1,1,0,1.49654,1.23988
-1.26888,0.99953,0.481143,3,7,0,1.74067,1.01884
-0.654405,0.999642,0.481143,3,7,0,1.30886,0.175494
-0.659399,0.998271,0.481143,1,1,0,0.659604,0.156216
-0.664307,0.997896,0.481143,1,1,0,0.66642,0.144369
-0.664307,0,0.481143,0,1,1,1.36137,0.144369
-0.664307,0,0.481143,0,1,1,0.805917,0.144369
-0.786593,0.860676,0.481143,1,1,0,0.8642,0.0572664
-1.28859,0.424873,0.481143,2,4,1,1.67391,1.03841
-1.55023,0.99924,0.481143,3,7,0,1.55475,1.29132
-1.54776,1,0.481143,1,1,0,1.57072,1.28897
-1.51458,0.999943,0.481143,3,7,0,1.61926,1.25749
-1.28646,0.999771,0.481143,2,3,0,1.60899,1.0363
-1.28328,1,0.481143,2,3,0,1.30468,1.03314
-1.7197,0.665184,0.481143,1,3,1,2.07588,1.45009
-1.41196,0.999674,0.481143,1,3,0,1.85517,1.1591
-1.29564,0.999306,0.481143,3,7,0,1.70354,1.04539
-0.652523,0.5,0.481143,1,2,1,2.92635,0.207326
-0.652523,0,0.481143,0,1,1,0.849799,0.207326
-0.733748,0.976944,0.481143,1,3,0,0.806519,0.407413
-1.4017,0.838122,0.481143,2,7,1,1.40224,1.14917
-0.916564,0.333417,0.481143,2,3,0,1.96187,0.645797
-0.969187,0.998848,0.481143,1,1,0,0.969503,0.705612
-1.25655,0.664742,0.481143,1,3,1,1.41616,1.00654
-1.24554,0.999773,0.481143,2,3,0,1.33041,0.995542
-1.28872,0.999591,0.481143,1,1,0,1.29278,1.03853
-0.977619,0.666667,0.481143,1,3,1,1.47516,0.715001
-1.41575,0.744522,0.481143,2,4,1,1.84867,1.16276
-1.44462,0.999797,0.481143,1,1,0,1.45369,1.19058
-1.72275,0.997925,0.481143,1,3,0,1.82495,1.45291
-1.78642,0.999715,0.481143,1,1,0,1.78852,1.5118
-0.907462,0.749787,0.481143,2,4,1,2.00797,0.63521
-0.853496,1,0.481143,1,1,0,0.905976,0.570574
-0.750919,0.666667,0.481143,1,3,1,0.866095,0.433616
-0.769494,0.999695,0.481143,2,3,0,0.77204,0.460512
-0.816254,0.99562,0.481143,2,3,0,0.910973,0.523596
-0.715537,0.5,0.481143,1,2,1,1.03149,0.0893172
-0.715537,0,0.481143,0,1,1,0.983672,0.0893172
-0.715537,0.325968,0.481143,1,2,1,1.51609,0.0893172
-0.715537,0,0.481143,0,1,1,1.0471,0.0893172
-0.715537,0,0.481143,0,1,1,1.22846,0.0893172
-2.69347,0.350645,0.481143,2,4,1,3.46135,2.32338
-2.77709,0.999853,0.481143,1,1,0,2.77792,2.39647
-2.80778,0.999949,0.481143,1,1,0,2.82033,2.42324
-2.19155,0.8,0.481143,2,5,1,2.83458,1.87943
-1.31126,0.79991,0.481143,2,5,1,2.36585,1.06082
-0.955975,0.666667,0.481143,1,3,1,1.57527,0.690799
-1.18006,0.995176,0.481143,1,3,0,1.26457,0.929405
-0.851217,0.99836,0.481143,1,3,0,1.43034,0.567763
-1.52843,0.438304,0.481143,3,7,0,1.64637,1.27065
-0.652803,0.998694,0.481143,2,5,0,1.84082,0.212154
-0.800615,0.958458,0.481143,1,3,0,0.973912,0.503097
-0.680745,0.999074,0.481143,1,3,0,0.845951,0.31101
-0.801268,0.806029,0.481143,2,3,0,0.90425,0.0528124
-0.801268,0.731311,0.481143,1,1,0,1.06389,0.0528124
-0.68512,0.946132,0.481143,1,1,0,0.85668,0.320557
-0.697471,0.998899,0.481143,1,1,0,0.698313,0.345321
-0.718927,0.99838,0.481143,1,1,0,0.719157,0.383413
-0.836386,0.711845,0.481143,2,3,0,1.1316,0.0438887
-1.86609,0.38729,0.481143,2,5,0,2.10645,1.58499
-1.26404,0.998621,0.481143,2,5,0,2.61695,1.01402
-1.07126,0.746082,0.481143,1,3,0,1.30717,0.81645
-0.737607,1,0.481143,2,7,0,1.06766,0.413434
-0.735393,0.787318,0.481143,2,3,0,0.843008,0.0779327
-0.912023,0.32678,0.481143,1,2,1,1.70091,0.640525
-1.00871,0.466093,0.481143,2,3,0,1.96188,0.0195001
-1.00871,0.285117,0.481143,1,1,0,1.11063,0.0195001
-0.760658,1,0.481143,1,1,0,1.21105,0.44788
-0.855413,0.997195,0.481143,2,3,0,0.868656,0.572933
-0.821225,1,0.481143,2,3,0,0.855637,0.530006
-0.821225,0,0.481143,0,1,1,1.70923,0.530006
-0.659227,0.5,0.481143,1,2,1,0.946393,0.250611
-1.45595,0.685138,0.481143,2,4,1,1.78754,1.20147
-1.02765,0.666667,0.481143,1,3,1,1.84236,0.769797
-0.858496,0.666667,0.481143,1,3,1,1.07001,0.576715
-0.858496,0,0.481143,0,1,1,2.65086,0.576715
-0.671303,0.5,0.481143,1,2,1,1.17122,0.1319
-1.15863,0.636111,0.481143,2,4,1,1.35605,0.90749
-3.14648,0.981897,0.481143,2,5,0,3.51212,2.71709
-3.12293,0.999829,0.481143,2,3,0,3.37116,2.69676
-1.70734,0.999612,0.481143,2,7,0,3.76837,1.43861
-1.90597,0.999056,0.481143,3,7,0,2.19441,1.62144
-1.33372,0.75,0.481143,2,4,1,1.93403,1.0829
-0.728461,0.749778,0.481143,2,4,1,1.4195,0.39902
-0.747383,0.998909,0.481143,1,1,0,0.749017,0.428337
-0.747383,0,0.481143,0,1,1,1.86148,0.428337
-0.747383,0,0.481143,0,1,1,1.92348,0.428337
-0.710002,0.972104,0.481143,1,3,0,0.745162,0.368147
-0.695429,0.994089,0.481143,1,3,0,0.793316,0.104358
-1.21099,0.806623,0.481143,3,7,0,1.35759,0.960798
-1.17652,1,0.481143,1,1,0,1.2163,0.925794
-1.63236,0.664676,0.481143,1,3,1,2.04795,1.36865
-1.34454,0.799884,0.481143,2,5,1,1.74843,1.09351
-1.32764,1,0.481143,1,1,0,1.35713,1.07694
-1.6624,0.665703,0.481143,1,3,1,1.84189,1.39675
-1.83436,0.998846,0.481143,2,3,0,1.96654,1.55589
-1.41913,0.666667,0.481143,1,3,1,2.12996,1.16602
-1.56707,0.999295,0.481143,2,3,0,1.59568,1.30724
-1.27801,1,0.481143,1,3,0,1.68889,1.02791
-0.915962,0.998482,0.481143,1,3,0,1.56608,0.6451
-0.928095,0.999722,0.481143,1,1,0,0.937385,0.6591
-0.721454,0.998346,0.481143,1,3,0,1.04738,0.387614
-0.874045,0.937842,0.481143,1,3,0,0.940025,0.595599
-0.971834,0.996054,0.481143,2,3,0,1.07404,0.708564
-0.708279,0.5,0.481143,1,2,1,1.19034,0.365114
-0.853305,0.988915,0.481143,1,3,0,0.918082,0.570339
-1.208,0.9862,0.481143,1,3,0,1.51746,0.957774
-1.26346,0.999812,0.481143,2,3,0,1.26508,1.01343
-1.41229,0.999607,0.481143,3,7,0,1.43726,1.15941
-0.907736,0.5,0.481143,1,2,1,2.02769,0.635529
-1.42023,0.492,0.481143,1,2,1,2.0731,1.16708
-1.41177,0.999816,0.481143,2,3,0,1.50057,1.15891
-1.45247,0.999713,0.481143,1,1,0,1.45809,1.19812
-1.09985,0.999092,0.481143,1,3,0,1.68226,0.846572
-1.18252,0.997928,0.481143,2,3,0,1.31825,0.93191
-1.23758,0.99941,0.481143,1,1,0,1.23912,0.987556
-0.654394,0.749556,0.481143,2,4,1,1.33318,0.175558
-0.652395,1,0.481143,2,3,0,0.654438,0.20339
-0.892423,0.464058,0.481143,1,2,1,1.28206,0.617534
-0.764846,0.666667,0.481143,1,3,1,0.917547,0.453902
-0.655254,0.5,0.481143,1,2,1,0.833081,0.231995
-0.704643,0.922507,0.481143,2,3,0,0.917334,0.358611
-0.653278,0.997671,0.481143,1,3,0,0.742216,0.183345
-0.659205,0.998101,0.481143,1,1,0,0.659205,0.156775
-0.659205,0,0.481143,0,1,1,1.20233,0.156775
-0.652984,0.99944,0.481143,1,3,0,0.661378,0.21447
-0.677987,0.99585,0.481143,1,3,0,0.688347,0.304713
-0.787847,0.993378,0.481143,2,7,0,0.837194,0.485946
-1.18493,0.490026,0.481143,1,2,1,1.62913,0.934367
-0.941703,0.749721,0.481143,2,4,1,1.28755,0.67465
-0.802097,0.999682,0.481143,2,7,0,0.827213,0.0525752
-0.673297,0.990768,0.481143,1,1,0,0.814677,0.293382
-0.653116,0.998745,0.481143,2,3,0,0.690806,0.215968
-0.653116,0,0.481143,0,1,1,1.02091,0.215968
-0.652363,0.999447,0.481143,2,3,0,0.658027,0.19894
-0.652363,0.923163,0.481143,1,1,0,0.713023,0.19894
-0.764591,0.963666,0.481143,1,3,0,0.893283,0.453538
-0.764591,0.119108,0.481143,1,1,0,1.24063,0.453538
-0.737456,1,0.481143,2,3,0,0.763786,0.413201
-0.935064,0.850405,0.481143,2,7,1,1.04584,0.667083
-0.935064,0,0.481143,0,1,1,2.32243,0.667083
-0.694053,0.997385,0.481143,1,3,0,1.1294,0.338734
-0.692226,1,0.481143,1,1,0,0.698119,0.335139
-0.707054,0.998795,0.481143,1,1,0,0.707865,0.362939
-0.771488,0.672889,0.481143,1,3,0,0.778013,0.463326
-0.774965,0.999948,0.481143,2,3,0,0.783276,0.4682
-0.768824,1,0.481143,1,1,0,0.781814,0.459564
-0.768824,0,0.481143,0,1,1,3.23748,0.459564
-0.864755,0.997288,0.481143,2,3,0,0.878626,0.584355
-1.08762,0.99307,0.481143,1,3,0,1.18641,0.83373
-1.0537,1,0.481143,1,1,0,1.09176,0.797771
-1.39865,0.747932,0.481143,2,4,1,1.39938,1.14621
-1.94398,0.747225,0.481143,2,4,1,2.52206,1.65608
-1.63928,0.999799,0.481143,1,3,0,2.06499,1.37513
-0.668733,0.5,0.481143,1,2,1,4.71044,0.281367
-0.676666,0.999078,0.481143,1,1,0,0.677171,0.301606
-0.65331,1,0.481143,1,3,0,0.680294,0.21795
-0.65331,0,0.481143,0,1,1,4.07093,0.21795
-0.809453,0.958644,0.481143,1,3,0,0.990256,0.514746
-0.680858,0.998852,0.481143,1,3,0,0.86316,0.311263
-0.656167,1,0.481143,1,3,0,0.681876,0.236967
-0.813418,0.484437,0.481143,1,2,1,0.973198,0.519918
-0.764758,0.993722,0.481143,1,3,0,0.811436,0.453777
-0.722544,0.999738,0.481143,2,3,0,0.782056,0.389411
-1.10644,0.484548,0.481143,1,2,1,1.59369,0.853464
-1.43261,0.994696,0.481143,1,3,0,1.62495,1.17902
-0.721944,0.5,0.481143,1,2,1,2.97586,0.388423
-0.891816,0.988107,0.481143,1,3,0,0.976743,0.616816
-0.721856,0.856684,0.481143,2,7,1,0.965982,0.388278
-1.16176,0.48129,0.481143,1,2,1,1.80183,0.910695
-1.13992,1,0.481143,1,1,0,1.17068,0.888233
-0.837472,0.666667,0.481143,1,3,1,1.35011,0.550645
-0.776773,1,0.481143,2,7,0,0.778437,0.060545
-0.738053,0.983941,0.481143,2,3,0,0.772848,0.414125
-0.74946,0.999792,0.481143,2,3,0,0.753368,0.431444
-0.74946,0.245245,0.481143,1,1,0,1.17269,0.431444
-0.677715,0.991659,0.481143,1,3,0,0.760615,0.304078
-0.897986,0.667566,0.481143,2,3,0,1.07078,0.0323866
-0.706787,1,0.481143,1,1,0,0.799387,0.0953139
-2.6497,0.500572,0.481143,2,7,0,3.37329,2.28504
-2.73162,0.999649,0.481143,2,3,0,2.92319,2.35676
-1.71514,0.666667,0.481143,1,3,1,4.89264,1.44585
-1.37397,1,0.481143,2,3,0,1.71286,1.12224
-1.75508,0.665625,0.481143,1,3,1,2.00045,1.48286
-1.71135,1,0.481143,1,1,0,1.761,1.44233
-1.94932,0.999199,0.481143,2,3,0,1.96155,1.66093
-0.692859,0.749563,0.481143,2,4,1,2.65143,0.336391
-0.773774,0.970235,0.481143,3,7,0,0.987969,0.0615997
-0.670049,0.975089,0.481143,1,3,0,0.791324,0.284953
-2.22486,0.673092,0.481143,2,4,1,2.49445,1.90923
-1.1461,0.999891,0.481143,3,7,0,2.38776,0.894603
-0.810641,0.998041,0.481143,1,3,0,1.42645,0.516298
-0.703361,0.726209,0.481143,1,3,0,0.835301,0.356283
-0.717006,0.993429,0.481143,1,3,0,0.784508,0.0883775
-0.718035,0.99871,0.481143,1,1,0,0.767324,0.0877303
-0.770645,0.910052,0.481143,1,1,0,0.884098,0.0627285
-0.655559,1,0.481143,1,1,0,0.734663,0.233726
-0.757205,0.971258,0.481143,2,3,0,0.75896,0.0679409
-0.757205,0,0.481143,0,1,1,2.13509,0.0679409
-0.719596,0.912796,0.481143,2,3,0,0.933258,0.38453
-0.704205,0.340869,0.481143,2,3,0,0.813435,0.0972308
-0.671773,0.968653,0.481143,1,3,0,0.756228,0.289494
-0.664764,0.997098,0.481143,1,3,0,0.701996,0.143431
-0.664764,2.26811e-43,0.481143,1,1,0,0.766993,0.143431
-0.660291,1,0.481143,2,3,0,0.665325,0.153759
-0.660291,0,0.481143,0,1,1,0.847007,0.153759
-0.659075,1,0.481143,1,1,0,0.661951,0.157153
-0.668579,0.95966,0.481143,2,3,0,0.760585,0.280941
-0.693287,1,0.481143,2,3,0,0.718052,0.106264
-0.693287,0.272014,0.481143,1,2,1,2.84615,0.106264
-0.730809,0.456172,0.481143,1,2,1,0.927521,0.402768
-0.730809,0,0.481143,0,1,1,1.54289,0.402768
-0.730809,0,0.481143,0,1,1,1.96778,0.402768
-0.730809,0,0.481143,0,1,1,1.16205,0.402768
-0.923084,0.987071,0.481143,1,3,0,1.03066,0.653333
-1.2343,0.991306,0.481143,1,3,0,1.44047,0.984267
-1.01729,1,0.481143,2,3,0,1.23654,0.758563
-1.03532,0.999901,0.481143,2,3,0,1.04427,0.778063
-1.10796,0.999071,0.481143,2,3,0,1.14793,0.855052
-1.04161,1,0.481143,1,1,0,1.10704,0.784835
-1.33016,0.994682,0.481143,1,3,0,1.47898,1.07941
-2.09982,0.66354,0.481143,1,3,1,3.37914,1.79709
-2.16523,0.999808,0.481143,1,1,0,2.16776,1.85586
-2.24483,0.999781,0.481143,1,1,0,2.24565,1.92706
-2.29254,0.999877,0.481143,1,1,0,2.29902,1.9696
-1.29516,0.75,0.481143,2,4,1,2.55403,1.04492
-1.3871,0.999367,0.481143,2,3,0,1.43017,1.13501
-2.05018,0.66445,0.481143,1,3,1,2.95596,1.75233
-2.43683,0.998466,0.481143,1,3,0,2.64933,2.09762
-0.84953,0.999844,0.481143,2,5,0,2.60757,0.565678
-0.867652,0.999823,0.481143,2,3,0,0.87332,0.587872
-0.702035,0.998642,0.481143,1,3,0,0.94723,0.353854
-0.921628,0.849128,0.481143,1,1,0,1.12198,0.0289643
-0.755246,0.684602,0.481143,2,3,0,1.06541,0.440002
-0.726258,0.999623,0.481143,2,3,0,0.777743,0.39547
-0.726258,0,0.481143,0,1,1,2.33826,0.39547
-0.653304,0.996985,0.481143,1,3,0,0.786124,0.183118
-0.892605,0.455007,0.481143,1,2,1,1.3294,0.617749
-0.969138,0.998575,0.481143,2,3,0,0.999085,0.705556
-0.96826,1,0.481143,1,1,0,0.984299,0.704576
-0.778262,0.666667,0.481143,1,3,1,1.04449,0.472788
-0.656294,0.997514,0.481143,1,3,0,0.85792,0.237611
-0.789724,0.48724,0.481143,1,2,1,0.909839,0.488494
-0.972605,0.85358,0.481143,2,7,1,1.04587,0.709424
-1.34861,0.990522,0.481143,1,3,0,1.65417,1.09749
-0.798651,1,0.481143,3,7,0,0.925687,0.053571
-0.666917,1,0.481143,1,1,0,0.790021,0.276227
-0.666917,0,0.481143,0,1,1,2.95143,0.276227
-0.886219,0.787656,0.481143,1,1,0,1.05418,0.0342683
-0.886219,0.00343672,0.481143,1,1,0,1.6637,0.0342683
-0.886219,0.0542262,0.481143,1,2,1,1.78221,0.0342683
-1.37979,0.390995,0.481143,2,5,0,1.89215,1.1279
-1.44543,0.999518,0.481143,1,1,0,1.44641,1.19136
-1.40064,1,0.481143,1,1,0,1.44968,1.14814
-1.38993,1,0.481143,1,1,0,1.41628,1.13775
-0.744623,0.75,0.481143,2,4,1,1.36537,0.424177
-0.654199,0.996299,0.481143,1,3,0,0.83099,0.176707
-0.728328,0.966983,0.481143,1,3,0,0.825082,0.398806
-0.728328,0,0.481143,0,1,1,1.37624,0.398806
-0.669556,1,0.481143,1,3,0,0.736027,0.283623
-0.705154,0.992473,0.481143,2,3,0,0.732085,0.0965177
-0.915175,0.659291,0.481143,2,4,1,0.992908,0.644187
-2.02927,0.732828,0.481143,2,4,1,2.48452,1.73344
-2.44705,0.799336,0.481143,2,5,1,2.70813,2.10666
-1.15036,0.999359,0.481143,2,5,0,3.02742,0.898995
-1.6263,0.664413,0.481143,1,3,1,2.09228,1.36298
-0.980515,0.75,0.481143,2,4,1,1.69756,0.718215
-0.980515,0,0.481143,0,1,1,2.52627,0.718215
-0.774468,0.994544,0.481143,3,7,0,1.56377,0.467506
-1.02481,0.996101,0.481143,1,3,0,1.19069,0.766725
-1.55039,0.662989,0.481143,1,3,1,2.17912,1.29147
-1.09512,0.75,0.481143,2,4,1,1.55751,0.841612
-1.35977,0.995961,0.481143,1,3,0,1.4721,1.1084
-1.08576,1,0.481143,2,3,0,1.35767,0.831763
-1.07385,1,0.481143,1,1,0,1.09767,0.819191
-0.929837,0.666667,0.481143,1,3,1,1.0938,0.661099
-0.784898,0.999365,0.481143,2,3,0,0.994814,0.481926
-0.784898,0,0.481143,0,1,1,2.11147,0.481926
-1.27406,0.966352,0.481143,3,7,0,2.11289,1.02398
-1.25224,1,0.481143,1,1,0,1.28412,1.00224
-0.717321,0.998974,0.481143,3,7,0,1.22868,0.0881788
-0.940645,0.77248,0.481143,2,7,1,0.940898,0.673447
-1.16406,0.996458,0.481143,2,3,0,1.16716,0.913053
-1.66035,0.664352,0.481143,1,3,1,2.17007,1.39484
-1.99576,0.998686,0.481143,2,3,0,1.99671,1.7031
-1.24257,0.999908,0.481143,2,5,0,2.09986,0.992559
-1.33927,0.999283,0.481143,2,3,0,1.37918,1.08835
-0.918239,0.666667,0.481143,1,3,1,1.7465,0.647738
-1.24723,0.990451,0.481143,1,3,0,1.48425,0.997229
-1.24087,1,0.481143,1,1,0,1.26355,0.990864
-1.06249,1,0.481143,1,3,0,1.27446,0.807137
-1.01633,1,0.481143,1,1,0,1.06353,0.757525
-1.34707,0.664684,0.481143,1,3,1,1.56232,1.09599
-1.12606,0.687425,0.481143,1,3,0,1.4096,0.873883
-0.855369,0.666667,0.481143,1,3,1,1.28164,0.572879
-0.855369,0,0.481143,0,1,1,1.68675,0.572879
-1.07791,0.664489,0.481143,1,3,1,1.17841,0.823483
-0.78806,0.75,0.481143,2,4,1,1.07016,0.486235
-0.653266,0.5,0.481143,1,2,1,0.930832,0.183446
-0.653266,0,0.481143,0,1,1,0.942941,0.183446
-0.652887,1,0.481143,2,3,0,0.653238,0.187285
-0.652563,0.999905,0.481143,1,3,0,0.653498,0.208173
-0.750379,0.955287,0.481143,1,1,0,0.755543,0.0708416
-0.653587,0.99464,0.481143,2,3,0,0.717065,0.220483
-0.653587,0,0.481143,0,1,1,1.29455,0.220483
-0.666981,0.998327,0.481143,1,3,0,0.669687,0.276413
-0.652435,0.99923,0.481143,2,3,0,0.676804,0.195112
-0.652435,0,0.481143,0,1,1,0.978433,0.195112
-0.652435,0,0.481143,0,1,1,1.65314,0.195112
-0.779648,0.956548,0.481143,1,3,0,0.939727,0.474706
-0.703587,0.666669,0.481143,1,3,0,0.786578,0.356694
-0.689805,0.997197,0.481143,2,3,0,0.767349,0.330283
-0.689805,0,0.481143,0,1,1,1.0794,0.330283
-0.756143,0.996338,0.481143,2,3,0,0.764383,0.441315
-0.961941,0.992497,0.481143,2,3,0,0.962148,0.697503
-0.808792,0.856522,0.481143,2,7,1,0.833937,0.050711
