# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.3637,0.736645,0.992012,1,3,0,2.509,2.98434
-1.26547,1,0.992012,1,1,0,1.83033,0.850807
-1.38198,0.966973,0.992012,2,3,0,1.48126,0.607994
-1.66244,0.958348,0.992012,2,3,0,1.79466,0.391062
-1.60809,0.913049,0.992012,2,3,0,1.96711,1.95881
-1.49216,0.966623,0.992012,2,3,0,1.67898,1.75779
-1.49216,0.110545,0.992012,2,3,0,3.35435,1.75779
-1.52107,0.840009,0.992012,1,3,0,1.8876,0.477346
-1.29425,1,0.992012,1,3,0,1.46907,0.756978
-1.40023,0.967829,0.992012,2,3,0,1.54314,0.586359
-1.28938,1,0.992012,2,3,0,1.37237,0.76954
-1.28938,0.530618,0.992012,1,1,0,1.99363,0.76954
-1.36868,0.97969,0.992012,1,1,0,1.37048,0.625098
-1.36868,0.000164275,0.992012,1,1,0,3.81256,0.625098
-1.70265,0.947185,0.992012,1,3,0,1.77487,2.10773
-1.3707,1,0.992012,1,1,0,1.58375,1.50605
-1.3707,0.188161,0.992012,1,3,0,5.35844,1.50605
-1.31067,1,0.992012,1,1,0,1.3676,1.34473
-1.72557,0.777569,0.992012,1,1,0,1.78281,2.14236
-1.2726,1,0.992012,1,1,0,1.49834,1.2024
-1.4711,0.903894,0.992012,1,1,0,1.48284,1.7181
-1.4749,0.969999,0.992012,2,3,0,1.59255,1.72534
-1.4749,0.468254,0.992012,1,3,0,2.63146,1.72534
-1.55786,0.947213,0.992012,1,1,0,1.6893,1.87478
-1.47756,1,0.992012,1,1,0,1.63813,1.7304
-1.36266,1,0.992012,2,3,0,1.47696,0.633266
-1.84438,0.918931,0.992012,1,3,0,1.89409,2.31484
-1.25171,1,0.992012,1,1,0,1.56568,0.94859
-1.74201,0.904237,0.992012,2,3,0,1.8246,0.35337
-2.37738,0.661825,0.992012,2,3,0,2.68838,3.00077
-1.77217,0.834613,0.992012,2,3,0,2.35985,0.340554
-1.94905,0.98015,0.992012,1,1,0,1.99328,0.277576
-1.42145,1,0.992012,2,3,0,1.71912,1.61891
-1.76961,0.78785,0.992012,1,1,0,1.90825,2.2076
-1.76961,0.143666,0.992012,2,3,0,2.91258,2.2076
-1.76961,0.0952483,0.992012,2,3,0,3.26364,2.2076
-1.30725,1,0.992012,2,3,0,1.5468,1.33394
-1.5211,0.944823,0.992012,2,3,0,1.53231,0.477325
-1.28098,1,0.992012,2,3,0,1.44869,1.23945
-1.2664,1,0.992012,2,3,0,1.27711,0.846644
-1.2664,0.0825311,0.992012,1,1,0,2.49377,0.846644
-1.2948,0.991198,0.992012,2,3,0,1.33768,1.29213
-1.54391,0.935009,0.992012,2,3,0,1.56041,0.461195
-1.54391,0.145537,0.992012,1,1,0,3.50975,0.461195
-1.44784,0.978055,0.992012,2,3,0,1.74665,1.67273
-2.31611,0.496524,0.992012,1,1,0,2.62054,2.9268
-2.31611,0.000437208,0.992012,1,1,0,4.61271,2.9268
-1.35922,1,0.992012,1,1,0,1.81586,1.47819
-1.48993,0.720244,0.992012,2,3,0,2.12259,0.501205
-1.48993,0.180666,0.992012,1,1,0,3.23748,0.501205
-1.25051,0.973668,0.992012,1,3,0,1.45077,0.971823
-1.25003,0.999968,0.992012,2,3,0,1.25049,1.0066
-1.252,0.919937,0.992012,2,3,0,1.45665,0.94445
-1.39829,0.962141,0.992012,1,3,0,1.41126,0.588572
-3.26895,0.460011,0.992012,1,1,0,3.29938,4.00194
-1.63081,0.997735,0.992012,1,3,0,3.10637,0.407892
-1.90394,0.873234,0.992012,2,3,0,3.18427,0.291937
-1.64674,0.664546,0.992012,2,3,0,2.25775,2.02096
-1.25141,1,0.992012,1,3,0,1.47264,0.953192
-1.31404,0.985359,0.992012,1,3,0,1.3169,0.713107
-1.37453,0.976637,0.992012,2,3,0,1.48234,1.51513
-1.69428,0.813987,0.992012,1,1,0,1.79009,2.09495
-1.25014,1,0.992012,1,1,0,1.48784,0.985087
-2.36563,0.524444,0.992012,1,1,0,2.41398,2.98666
-1.31082,1,0.992012,1,1,0,1.94974,0.71961
-1.25031,0.997878,0.992012,1,3,0,1.29508,0.977816
-1.27118,0.983326,0.992012,2,3,0,1.31882,1.19553
-1.27118,0.0368614,0.992012,1,1,0,2.41873,1.19553
-1.32578,0.974946,0.992012,1,1,0,1.33337,1.38976
-1.32578,0.528697,0.992012,1,3,0,2.65981,1.38976
-1.36299,0.980759,0.992012,1,1,0,1.39827,1.48746
-1.26415,1,0.992012,2,3,0,1.32148,1.1581
-1.30635,0.981302,0.992012,1,1,0,1.31078,1.33105
-1.51162,0.892374,0.992012,1,1,0,1.54502,1.79342
-1.58261,0.95328,0.992012,1,1,0,1.73738,1.91669
-1.41371,1,0.992012,2,3,0,1.56119,0.571529
-1.40533,1,0.992012,1,1,0,1.44954,0.580644
-1.29265,0.987266,0.992012,2,3,0,1.59403,1.28444
-1.29265,0.318976,0.992012,1,3,0,4.41217,1.28444
-1.29265,0.534572,0.992012,1,3,0,2.76751,1.28444
-1.29265,0.117342,0.992012,1,1,0,2.18471,1.28444
-1.51173,0.887956,0.992012,1,1,0,1.53714,1.79362
-1.51173,0.308805,0.992012,1,1,0,2.17154,1.79362
-1.51173,0.610041,0.992012,1,1,0,1.92806,1.79362
-1.56741,0.922296,0.992012,2,3,0,1.71958,1.89107
-1.28671,1,0.992012,1,1,0,1.43882,1.26231
-1.47431,0.905851,0.992012,1,1,0,1.49414,1.72422
-1.26883,1,0.992012,1,3,0,1.42587,0.836329
-1.254,0.903636,0.992012,2,3,0,1.58875,0.922127
-3.29737,0.494993,0.992012,1,3,0,4.70309,0.0772549
-1.2646,0.333333,0.992012,2,3,0,3.97069,0.854834
-1.53144,0.935264,0.992012,1,3,0,1.54214,1.82883
-2.08689,0.519052,0.992012,1,3,0,3.02917,0.239246
-1.65869,0.991127,0.992012,2,3,0,2.3794,0.392995
-1.50523,0.973839,0.992012,1,3,0,1.88745,1.78182
-1.26012,1,0.992012,1,1,0,1.3899,1.1327
-1.51998,0.878826,0.992012,1,1,0,1.52617,1.80845
-1.42404,0.992553,0.992012,2,3,0,1.55946,1.62431
-1.48246,0.964934,0.992012,1,1,0,1.57709,1.73966
-1.48246,0.851877,0.992012,1,1,0,1.71567,1.73966
-1.48246,0.0727724,0.992012,1,1,0,2.47784,1.73966
-2.51756,0.41086,0.992012,1,1,0,2.92741,3.16676
-1.25447,1,0.992012,1,1,0,1.85154,0.917821
-1.30678,0.989179,0.992012,1,3,0,1.30727,0.728089
-1.68506,0.923014,0.992012,1,3,0,1.71505,2.0808
-1.53489,0.94593,0.992012,2,3,0,1.76572,1.83491
-1.32142,0.987939,0.992012,1,3,0,1.56075,0.698936
-1.32142,0.179895,0.992012,2,3,0,4.89119,0.698936
-1.27779,1,0.992012,2,3,0,1.31206,0.803699
-2.5307,0.256257,0.992012,2,3,0,2.9927,0.154044
-2.00422,1,0.992012,1,1,0,2.49221,0.261304
-1.4993,1,0.992012,1,3,0,1.93294,0.493788
-1.4993,0.850505,0.992012,1,3,0,2.53848,0.493788
-1.50392,0.999724,0.992012,2,3,0,1.56068,0.490205
-2.10273,0.971921,0.992012,1,3,0,2.11632,0.235304
-4.80625,0.313723,0.992012,2,3,0,5.9976,0.0218591
-5.28127,0.996766,0.992012,1,1,0,5.32788,0.0148439
-5.41037,0.999779,0.992012,2,3,0,5.57169,0.0133676
-4.66329,1,0.992012,1,1,0,5.41,0.0245743
-1.8617,0.994268,0.992012,1,3,0,5.80055,0.306356
-1.52459,0.966869,0.992012,1,3,0,2.12924,1.81668
-2.07234,0.615624,0.992012,2,3,0,2.35599,2.62169
-1.50547,1,0.992012,1,1,0,1.89722,1.78225
-1.50547,0.430847,0.992012,1,3,0,2.74705,1.78225
-1.4125,1,0.992012,1,1,0,1.53976,1.60001
-1.85894,0.359974,0.992012,2,3,0,2.42347,0.307337
-1.59466,1,0.992012,1,1,0,1.83524,0.42868
-1.25822,0.956813,0.992012,2,3,0,1.56238,0.889673
-1.48456,0.945557,0.992012,1,3,0,1.50273,0.505562
-1.452,1,0.992012,1,1,0,1.51847,0.533725
-1.25472,1,0.992012,2,3,0,1.41955,1.08939
-1.25472,0.5258,0.992012,2,3,0,1.81642,1.08939
-1.32617,0.969449,0.992012,1,1,0,1.32686,1.39086
-1.31137,0.916621,0.992012,2,3,0,1.54264,0.718478
-1.6532,0.931699,0.992012,1,3,0,1.68919,2.03117
-1.40706,1,0.992012,1,1,0,1.60214,1.58834
-1.54315,0.918839,0.992012,1,1,0,1.63626,1.84936
-1.48487,0.968603,0.992012,2,3,0,1.63943,1.74419
-1.37397,1,0.992012,2,3,0,1.43988,0.618147
-3.65724,0.309196,0.992012,1,1,0,3.77101,4.40957
-1.29246,1,0.992012,1,1,0,2.36912,0.761495
-1.31499,0.996424,0.992012,2,3,0,1.3152,1.35802
-1.28075,0.974997,0.992012,2,3,0,1.39808,0.794284
-1.2561,1,0.992012,1,1,0,1.27318,0.904443
-1.28253,0.99287,0.992012,2,3,0,1.29304,1.24583
-1.62843,0.8247,0.992012,1,1,0,1.65571,1.99177
-1.77601,0.633885,0.992012,2,3,0,2.79989,0.338973
-1.4401,1,0.992012,1,1,0,1.71899,0.544869
-1.26748,1,0.992012,2,3,0,1.39706,1.17666
-1.25098,0.99752,0.992012,2,3,0,1.27632,0.960909
-2.30093,0.558037,0.992012,1,1,0,2.33467,2.90831
-1.25138,1,0.992012,1,1,0,1.7303,1.04776
-1.45258,0.802534,0.992012,2,3,0,2.08538,0.533194
-1.46654,1,0.992012,2,3,0,1.80492,0.520757
-2.18859,0.918801,0.992012,2,3,0,2.41234,0.215342
-2.24535,0.995686,0.992012,1,1,0,2.3624,0.203323
-1.73965,1,0.992012,1,1,0,2.19124,0.354405
-1.31025,0.991607,0.992012,1,3,0,1.66843,0.720785
-1.49619,0.984842,0.992012,1,3,0,1.49621,0.496226
-1.43061,1,0.992012,1,1,0,1.51177,0.554129
-1.8716,0.526141,0.992012,2,3,0,3.80823,0.302887
-2.80285,0.553801,0.992012,2,3,0,3.00577,3.49306
-1.97955,1,0.992012,1,1,0,2.85246,2.49989
-1.32716,1,0.992012,1,1,0,1.65287,1.39367
-1.32716,0.913541,0.992012,1,1,0,1.44048,1.39367
-1.46447,0.926342,0.992012,1,1,0,1.50605,1.70533
-1.46447,0.526723,0.992012,1,3,0,2.43031,1.70533
-1.58955,0.920904,0.992012,1,1,0,1.72056,1.92825
-1.35866,1,0.992012,1,1,0,1.52039,1.47682
-1.60204,0.861428,0.992012,1,1,0,1.67521,1.9489
-1.60204,0.710862,0.992012,1,1,0,1.99924,1.9489
-1.29034,1,0.992012,1,1,0,1.4578,1.27601
-1.3365,0.97774,0.992012,1,1,0,1.35343,1.41951
-1.3365,0.28882,0.992012,2,3,0,2.12186,1.41951
-1.3365,0.0703457,0.992012,2,3,0,5.41038,1.41951
-1.3365,0.0518371,0.992012,1,1,0,2.37698,1.41951
-2.02566,0.642219,0.992012,1,3,0,2.61799,0.255331
-1.71296,1,0.992012,1,1,0,2.00331,0.366436
-1.81251,0.987533,0.992012,1,1,0,1.87122,0.32448
-2.78434,0.914976,0.992012,1,3,0,2.92524,3.47228
-2.08353,0.601935,0.992012,2,3,0,3.00617,2.63614
-2.08353,0.426031,0.992012,1,3,0,2.67114,2.63614
-1.32102,1,0.992012,1,3,0,1.84869,0.699662
-1.49776,0.960786,0.992012,1,1,0,1.49795,0.494994
-1.25011,0.98423,0.992012,2,3,0,1.77448,0.986568
-1.25011,0.0294001,0.992012,1,1,0,2.54828,0.986568
-1.5457,0.918799,0.992012,1,3,0,1.54574,1.85379
-2.18857,0.552678,0.992012,2,3,0,2.52539,2.76954
-1.28099,1,0.992012,1,1,0,1.8008,0.793544
-1.71088,0.89604,0.992012,2,3,0,1.78497,0.367399
-1.61851,0.961968,0.992012,1,3,0,2.02514,1.97576
-1.26682,1,0.992012,1,3,0,1.50009,0.844798
-1.30434,0.81836,0.992012,2,3,0,1.82979,0.733388
-1.30434,1.85767e-05,0.992012,1,1,0,3.70674,0.733388
-1.30434,0.584541,0.992012,1,3,0,4.03731,0.733388
-1.37602,0.994114,0.992012,2,3,0,1.3807,0.615512
-1.61983,0.953394,0.992012,1,1,0,1.62021,0.414016
-2.71973,0.958293,0.992012,1,3,0,2.84115,0.129171
-1.38668,0.419681,0.992012,2,3,0,2.82391,0.602238
-1.48506,0.993398,0.992012,2,3,0,1.49962,0.505151
-1.76883,0.985224,0.992012,2,3,0,1.77218,0.341939
-2.1543,0.90084,0.992012,2,3,0,2.16273,2.72643
-1.4244,1,0.992012,1,1,0,1.8304,1.62507
-1.43278,0.841028,0.992012,2,3,0,1.86555,0.551979
-1.66061,0.960466,0.992012,1,1,0,1.66489,0.392005
-1.28739,0.754745,0.992012,2,3,0,1.69916,1.26493
-1.77809,0.747557,0.992012,1,1,0,1.82339,2.21997
-2.11535,0.439336,0.992012,1,3,0,3.35623,0.232223
-1.43161,1,0.992012,2,3,0,1.81898,1.63996
-1.83724,0.67302,0.992012,1,3,0,2.40689,0.315179
-1.54965,1,0.992012,1,1,0,1.80235,0.457298
-1.25019,0.9417,0.992012,2,3,0,2.05458,1.01776
-1.78209,0.767138,0.992012,1,1,0,1.78719,2.22579
-1.78209,0.104068,0.992012,2,3,0,3.1713,2.22579
-1.78209,0.199921,0.992012,1,3,0,3.67827,2.22579
-1.95536,0.518158,0.992012,1,3,0,3.00392,0.275645
-1.68457,1,0.992012,1,1,0,1.94057,0.379957
-1.42226,1,0.992012,1,1,0,1.63923,0.562572
-1.28382,0.913919,0.992012,2,3,0,2.13549,0.785043
-1.58306,0.946927,0.992012,1,3,0,1.59673,0.435741
-1.84162,0.964548,0.992012,1,1,0,1.85406,0.313573
-1.28697,0.998107,0.992012,2,3,0,1.83394,0.776104
-1.32125,0.990791,0.992012,1,1,0,1.32688,0.699237
-1.32995,1,0.992012,2,3,0,1.47393,0.683651
-1.38515,0.994704,0.992012,2,3,0,1.54352,0.604088
-2.09113,0.911249,0.992012,1,3,0,2.15212,0.238182
-4.9982,0.852807,0.992012,2,3,0,5.00713,0.018688
-4.2958,1,0.992012,1,1,0,4.99932,0.0332607
-1.56815,0.333333,0.992012,2,3,0,6.51366,1.89234
-1.56815,0.184726,0.992012,2,3,0,2.58973,1.89234
-1.33678,1,0.992012,2,3,0,1.48768,1.42027
-1.25322,1,0.992012,2,3,0,1.30098,1.0735
-1.25,0.99935,0.992012,2,3,0,1.25566,1.00125
-1.25,2.11331e-05,0.992012,1,1,0,3.32035,1.00125
-1.25113,0.99935,0.992012,2,3,0,1.25255,0.958095
-1.96742,0.699238,0.992012,1,1,0,1.97428,2.48368
-1.2951,1,0.992012,1,1,0,1.61726,1.29319
-1.83834,0.784549,0.992012,2,3,0,1.89761,2.30633
-1.83834,0.525482,0.992012,1,1,0,2.51854,2.30633
-1.65941,0.872567,0.992012,2,3,0,1.99159,2.04094
-2.42805,0.349257,0.992012,1,3,0,3.95073,0.169901
-1.25035,0.345288,0.992012,2,3,0,2.59037,0.976413
-2.20267,0.593421,0.992012,1,1,0,2.22967,2.78716
-2.03545,0.422709,0.992012,1,3,0,3.51788,0.252663
-1.34717,0.997752,0.992012,2,3,0,2.05667,0.655729
-1.41014,1,0.992012,2,3,0,1.51457,1.59496
-1.27403,1,0.992012,1,1,0,1.35313,1.2091
-1.53492,0.871818,0.992012,1,1,0,1.55044,1.83496
-2.15784,0.601893,0.992012,1,1,0,2.47645,2.7309
-1.77258,0.608608,0.992012,1,3,0,2.87641,0.340384
-1.88176,0.94477,0.992012,1,3,0,2.26575,2.36706
-1.88176,6.50194e-19,0.992012,1,1,0,5.40514,2.36706
-1.42645,0.942823,0.992012,1,3,0,1.96873,0.558301
-1.63033,0.963873,0.992012,1,1,0,1.63622,0.408155
-1.63136,0.999847,0.992012,1,1,0,1.71059,0.407588
-1.2505,1,0.992012,2,3,0,1.58641,0.971998
-1.25755,0.974898,0.992012,2,3,0,1.32672,1.11396
-1.31842,0.811892,0.992012,2,3,0,1.73199,0.704579
-1.31842,0.000655553,0.992012,1,1,0,3.45934,0.704579
-1.43821,0.972464,0.992012,1,1,0,1.44069,0.546683
-1.42086,1,0.992012,1,1,0,1.47298,0.564013
-1.52837,0.995596,0.992012,2,3,0,1.66242,1.8234
-2.16374,0.59637,0.992012,1,1,0,2.47967,2.73834
-1.29011,0.97525,0.992012,2,3,0,1.68978,1.27517
-1.6993,0.788519,0.992012,1,1,0,1.73841,2.10262
-1.40998,1,0.992012,1,1,0,1.62597,1.59462
-1.30238,1,0.992012,1,1,0,1.37882,1.31807
-1.27695,1,0.992012,2,3,0,1.29648,0.806455
-1.49118,0.963929,0.992012,1,3,0,1.49679,0.500202
-1.64115,0.975396,0.992012,1,1,0,1.66134,0.402258
-1.9778,0.958385,0.992012,1,1,0,1.98495,0.268927
-1.68341,0.954372,0.992012,1,3,0,2.36653,2.07826
-1.70621,0.686486,0.992012,1,3,0,2.39772,0.369579
-1.3102,0.681378,0.992012,2,3,0,1.77581,1.34326
-1.31331,0.998479,0.992012,1,1,0,1.34005,1.35288
-1.38432,0.922626,0.992012,2,3,0,1.49938,0.605108
-1.60082,0.965204,0.992012,1,3,0,1.69985,1.94689
-2.05548,0.689225,0.992012,1,1,0,2.38386,2.59984
-1.69692,0.673683,0.992012,1,3,0,2.64306,0.37398
-1.65811,1,0.992012,1,1,0,1.76194,0.393297
-1.56003,0.873687,0.992012,2,3,0,1.92762,1.8785
-1.56031,0.804377,0.992012,1,3,0,2.01511,0.45021
-1.41566,1,0.992012,1,1,0,1.54474,0.569461
-1.25051,0.986799,0.992012,1,3,0,1.38287,0.971823
-1.43372,0.680445,0.992012,2,3,0,2.19386,0.551057
-1.28074,0.991468,0.992012,2,3,0,1.51561,0.794317
-3.49332,0.529449,0.992012,1,3,0,4.91592,0.0652586
-2.49277,0.667918,0.992012,1,3,0,3.46735,0.15969
-1.9951,1,0.992012,1,1,0,2.45778,0.263903
-1.90062,1,0.992012,1,1,0,2.06517,0.293036
-1.3802,0.480159,0.992012,2,3,0,2.07057,1.52835
-1.32386,0.972945,0.992012,2,3,0,1.49703,0.694437
-1.28804,1,0.992012,2,3,0,1.31991,0.773156
-1.33057,0.995342,0.992012,2,3,0,1.34316,1.40323
-1.7195,0.515051,0.992012,2,3,0,2.05843,0.363427
-1.6244,0.697115,0.992012,2,3,0,2.65655,0.411447
-1.60055,1,0.992012,2,3,0,1.9133,1.94644
-1.91334,0.781655,0.992012,1,1,0,2.19658,2.41051
-1.63021,1,0.992012,2,3,0,1.71235,0.408221
-1.86226,0.969771,0.992012,1,1,0,1.88247,0.30616
-1.3629,1,0.992012,1,3,0,1.78681,0.632935
-1.51299,0.969305,0.992012,1,1,0,1.51782,0.483326
-1.33129,1,0.992012,1,1,0,1.47342,0.681351
-1.33129,0.0193892,0.992012,1,1,0,3.08197,0.681351
-1.25078,0.919773,0.992012,2,3,0,1.83513,0.965057
-1.25078,0.477567,0.992012,1,1,0,1.82674,0.965057
-1.38803,0.96256,0.992012,1,3,0,1.40256,0.600597
-1.52649,0.977094,0.992012,2,3,0,1.58392,1.82007
-1.52649,0.29227,0.992012,1,3,0,3.45657,1.82007
-2.21478,0.567634,0.992012,1,1,0,2.54682,2.80225
-2.21478,0.74692,0.992012,1,3,0,2.37926,2.80225
-1.42018,1,0.992012,1,1,0,1.84858,1.61625
-1.42018,3.18746e-22,0.992012,1,1,0,4.78254,1.61625
-1.42018,5.52642e-21,0.992012,1,1,0,4.71706,1.61625
-1.42018,0.0314978,0.992012,1,1,0,2.54903,1.61625
-2.21687,0.539836,0.992012,1,1,0,2.46586,2.80484
-1.29007,1,0.992012,1,1,0,1.70989,1.27501
-1.29007,0.227705,0.992012,2,3,0,2.36402,1.27501
-1.60517,0.837958,0.992012,1,1,0,1.63576,1.95403
-1.26376,1,0.992012,1,3,0,1.48617,0.85889
-2.47791,0.529691,0.992012,1,1,0,2.50515,3.12024
-1.70509,1,0.992012,1,1,0,2.32263,2.11144
-1.70509,0.221176,0.992012,1,3,0,3.62939,2.11144
-1.70509,0.494082,0.992012,1,3,0,2.44464,2.11144
-1.34538,1,0.992012,1,1,0,1.55764,1.44309
-1.30681,0.956594,0.992012,2,3,0,1.48112,0.72801
-3.13883,0.37705,0.992012,1,1,0,3.21202,3.86234
-2.30108,0.251632,0.992012,1,3,0,4.80231,0.192331
-1.78509,1,0.992012,1,1,0,2.24911,0.335277
-2.39036,0.843766,0.992012,1,3,0,2.3912,0.176211
-1.3024,0.440649,0.992012,2,3,0,2.43385,0.737695
-1.36153,0.994692,0.992012,2,3,0,1.3868,1.48389
-1.25938,1,0.992012,1,3,0,1.34042,0.882431
-1.48301,0.93813,0.992012,2,3,0,1.54128,0.506833
-1.72722,0.931698,0.992012,2,3,0,1.76512,2.14484
-1.69208,1,0.992012,1,1,0,1.98028,2.09159
-1.86568,0.869548,0.992012,1,1,0,2.18618,2.3447
-1.86568,0.348973,0.992012,1,1,0,2.70141,2.3447
-1.43423,1,0.992012,1,1,0,1.72565,1.64532
-1.37448,0.934732,0.992012,2,3,0,1.60851,0.617493
-2.86606,0.809779,0.992012,2,3,0,2.94199,0.113066
-2.45372,1,0.992012,1,1,0,2.87424,0.16576
-1.88652,1,0.992012,1,1,0,2.40313,0.297765
-2.08251,0.980838,0.992012,1,1,0,2.13166,0.240349
-1.39392,1,0.992012,1,3,0,2.0124,0.593614
-1.69913,0.981602,0.992012,1,3,0,1.69916,0.372925
-3.24287,0.904326,0.992012,1,3,0,3.55972,0.081001
-3.70015,0.996172,0.992012,2,3,0,3.73762,0.0547272
-2.73577,0.66679,0.992012,1,3,0,3.67541,0.127284
-3.05219,0.987086,0.992012,1,1,0,3.11194,0.0957516
-2.81133,1,0.992012,2,3,0,3.1266,0.118806
-2.87681,0.997255,0.992012,1,1,0,3.02465,0.111976
-1.28619,0.97435,0.992012,1,3,0,3.42626,1.26031
-1.28764,0.999336,0.992012,1,1,0,1.30298,1.26586
-1.26396,1,0.992012,2,3,0,1.29572,0.857894
-1.26396,0.898352,0.992012,2,3,0,1.80128,0.857894
-1.26396,0.597311,0.992012,1,1,0,1.80252,0.857894
-1.3808,0.968666,0.992012,2,3,0,1.44566,0.609462
-4.16092,0.184621,0.992012,2,3,0,6.04936,0.0371965
-4.1991,0.999492,0.992012,1,1,0,4.39159,0.0360358
-4.03611,1,0.992012,2,3,0,4.33415,0.04127
-2.78383,0.666674,0.992012,1,3,0,4.05662,0.121816
-2.23916,1,0.992012,1,1,0,2.75624,0.204592
-1.72554,0.992531,0.992012,2,3,0,2.53143,0.360686
-1.67741,1,0.992012,2,3,0,2.04973,2.06898
-1.46916,0.988642,0.992012,2,3,0,1.72252,0.518491
-2.47675,0.88444,0.992012,1,3,0,2.60825,0.162146
-2.38925,0.953818,0.992012,2,3,0,4.14271,0.176401
-1.38733,0.969007,0.992012,1,3,0,2.7394,1.54468
-1.38733,2.29736e-15,0.992012,1,1,0,4.33079,1.54468
-2.15159,0.76121,0.992012,2,3,0,2.15287,0.223665
-1.89175,1,0.992012,2,3,0,2.16141,0.295997
-2.27927,0.930575,0.992012,1,3,0,2.63314,2.88185
-2.27927,0.157196,0.992012,2,3,0,3.52415,2.88185
-1.50251,0.924909,0.992012,1,3,0,2.3439,0.491294
-1.37777,1,0.992012,2,3,0,1.48649,0.613282
-2.09592,0.900502,0.992012,1,3,0,2.16331,0.236987
-1.76162,1,0.992012,1,1,0,2.07338,0.344955
-2.20027,0.984851,0.992012,2,3,0,2.2037,0.212796
-2.36615,0.988155,0.992012,1,1,0,2.44594,0.180413
-1.25126,0.346615,0.992012,2,3,0,2.52846,1.04558
-1.25007,1,0.992012,1,3,0,1.25082,1.01087
-1.25007,0.193927,0.992012,2,3,0,3.07998,1.01087
-1.25011,0.999996,0.992012,2,3,0,1.25011,0.986974
-1.2507,0.999603,0.992012,2,3,0,1.25179,0.966851
-1.2507,6.29721e-18,0.992012,1,1,0,4.56249,0.966851
-1.27619,0.993742,0.992012,1,3,0,1.27686,0.809013
-1.59829,0.934229,0.992012,1,3,0,1.6197,0.426505
-1.43684,0.831449,0.992012,2,3,0,2.06335,0.548009
-1.55833,0.991604,0.992012,2,3,0,1.6976,1.87559
-1.28411,1,0.992012,1,1,0,1.4324,1.25216
-1.27149,0.92182,0.992012,2,3,0,1.52516,0.825857
-1.25763,1,0.992012,2,3,0,1.268,1.11463
-1.61936,0.899897,0.992012,2,3,0,1.62747,1.97713
-1.25006,1,0.992012,1,1,0,1.4513,0.990435
-1.32352,0.979995,0.992012,1,3,0,1.33105,0.695067
-1.31603,1,0.992012,2,3,0,1.33908,0.709188
-1.35876,0.989533,0.992012,1,1,0,1.3695,0.638722
-3.66492,0.397032,0.992012,2,3,0,3.7955,4.41751
-1.45223,1,0.992012,1,1,0,2.80565,0.533517
-1.47859,1,0.992012,2,3,0,1.79876,0.510496
-2.32038,0.900318,0.992012,1,3,0,2.37099,2.93198
-1.35211,1,0.992012,1,3,0,2.02715,0.648333
-1.31976,1,0.992012,1,1,0,1.35748,0.702025
-1.50166,0.9596,0.992012,1,1,0,1.50174,0.491949
-1.39592,1,0.992012,1,1,0,1.4954,0.591294
-1.46545,0.972363,0.992012,2,3,0,1.71467,0.521705
-1.30541,0.914652,0.992012,2,3,0,2.24584,0.731045
-1.58144,0.944086,0.992012,2,3,0,1.74797,0.436745
-1.42292,1,0.992012,1,1,0,1.56281,0.561894
-1.25089,0.978993,0.992012,2,3,0,1.41056,0.962716
-1.75554,0.790635,0.992012,1,1,0,1.75632,2.18694
-1.27426,1,0.992012,2,3,0,1.51251,1.21016
-1.44369,0.803264,0.992012,2,3,0,1.97841,0.541452
-1.67001,0.961409,0.992012,1,1,0,1.67524,0.387203
-1.66865,1,0.992012,2,3,0,2.37448,0.387894
-2.07327,0.952664,0.992012,1,1,0,2.07614,0.242704
-2.53905,0.965835,0.992012,1,1,0,2.54918,0.152834
-4.25,0.395101,0.992012,2,3,0,4.64561,5.01179
-1.37351,1,0.992012,1,1,0,2.78862,0.618743
-1.46477,0.998417,0.992012,2,3,0,1.56603,1.70592
-2.22881,0.182759,0.992012,2,3,0,3.23954,0.206735
-5.26756,0.814459,0.992012,1,3,0,6.82956,0.01501
-3.36804,1,0.992012,2,3,0,5.40735,0.0726752
-2.65529,1,0.992012,2,3,0,3.33983,0.137086
-2.24511,1,0.992012,1,1,0,2.65256,0.203372
-1.99373,1,0.992012,1,1,0,2.26672,0.264295
