# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:40:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004025_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.946831,0.619685,0.403945,2,3,0,1.21286,0.0257721
-0.946831,0,0.403945,0,1,1,1.95947,0.0257721
-0.652686,0.83132,0.403945,2,3,0,0.898324,0.210401
-0.714223,0.996324,0.403945,1,3,0,0.869753,0.375455
-0.861453,0.829397,0.403945,3,7,0,1.23929,0.580331
-1.20667,0.996665,0.403945,2,5,0,1.31772,0.956425
-1.07742,0.999803,0.403945,1,3,0,1.27946,0.822968
-1.4747,0.665263,0.403945,1,3,1,2.43565,1.21944
-1.308,0.833288,0.403945,2,6,1,1.59182,1.0576
-1.62115,0.799242,0.403945,2,5,1,2.13654,1.35814
-0.905676,0.75,0.403945,2,4,1,2.24148,0.633122
-1.119,0.999024,0.403945,1,3,0,1.41636,0.866558
-0.7241,0.799835,0.403945,2,5,1,1.3338,0.391962
-1.08355,0.991166,0.403945,2,7,0,1.26628,0.829441
-1.1178,0.999928,0.403945,3,7,0,1.13437,0.865306
-1.09595,1,0.403945,2,3,0,1.11837,0.842476
-0.666291,0.42891,0.403945,3,7,0,1.14904,0.274396
-0.91478,0.985984,0.403945,2,5,0,1.04048,0.643728
-0.940548,0.999783,0.403945,2,3,0,0.955523,0.673336
-0.812209,0.79984,0.403945,2,5,1,1.0538,0.518344
-0.882091,0.998801,0.403945,1,3,0,0.907342,0.60525
-0.882091,0,0.403945,0,1,1,4.03332,0.60525
-0.922499,0.999678,0.403945,2,3,0,0.931637,0.652659
-1.02908,0.999157,0.403945,2,3,0,1.02915,0.771341
-1.34631,0.665539,0.403945,1,3,1,1.96314,1.09524
-1.1675,0.999734,0.403945,2,5,0,1.49824,0.916574
-1.16562,1,0.403945,1,1,0,1.17467,0.914653
-1.71109,0.799001,0.403945,2,5,1,1.98232,1.44209
-1.86379,0.999606,0.403945,1,3,0,1.94317,1.58288
-2.15673,0.857028,0.403945,2,7,1,2.18095,1.84823
-2.40393,0.999712,0.403945,3,7,0,2.56579,2.06851
-2.22454,0.999937,0.403945,1,3,0,2.51216,1.90894
-2.06247,0.999943,0.403945,1,3,0,2.30962,1.76343
-1.92024,0.999957,0.403945,1,3,0,2.12382,1.63446
-1.88034,1,0.403945,1,1,0,1.92018,1.59803
-2.2231,0.999584,0.403945,2,5,0,2.26937,1.90766
-2.33032,0.999936,0.403945,3,7,0,2.38082,2.00321
-3.68843,0.832366,0.403945,2,6,1,5.61078,3.18226
-2.99923,0.888864,0.403945,3,9,1,4.03537,2.58969
-3.27099,0.999777,0.403945,2,5,0,3.55243,2.82446
-3.81354,0.999766,0.403945,2,5,0,3.98563,3.28894
-3.77006,1,0.403945,1,1,0,3.81358,3.25189
-2.9209,0.99989,0.403945,2,7,0,4.37171,2.52171
-3.75441,0.856999,0.403945,2,7,1,4.32897,3.23855
-5.01721,0.999492,0.403945,2,7,0,5.42394,4.30575
-5.24542,0.999926,0.403945,1,3,0,5.41299,4.49702
-5.41952,0.999955,0.403945,1,3,0,5.50094,4.64267
-5.24901,0.999992,0.403945,1,3,0,5.49632,4.50002
-1.88674,0.999905,0.403945,3,11,0,6.30304,1.60388
-2.79897,0.856645,0.403945,2,7,1,2.97585,2.41557
-2.99992,0.999799,0.403945,1,3,0,3.13551,2.59029
-2.99033,1,0.403945,2,3,0,3.00691,2.58198
-3.37363,0.888684,0.403945,3,9,1,3.99908,2.91272
-3.56513,0.999872,0.403945,1,3,0,3.67946,3.07689
-2.94226,0.857143,0.403945,2,7,1,3.82881,2.54027
-4.28153,0.999307,0.403945,3,9,0,4.78883,3.68614
-3.49942,0.999995,0.403945,4,15,0,4.40512,3.02063
-4.30607,0.999529,0.403945,2,7,0,4.81654,3.70689
-4.14756,0.99999,0.403945,1,3,0,4.37127,3.57271
-4.12857,1,0.403945,1,1,0,4.15177,3.55662
-3.38181,0.999932,0.403945,2,5,0,4.54801,2.91974
-3.29893,0.999999,0.403945,2,3,0,3.39562,2.8485
-2.86372,0.888788,0.403945,3,9,1,4.13637,2.47198
-2.82948,0.999967,0.403945,2,3,0,2.94828,2.44216
-4.39752,0.899452,0.403945,3,10,1,4.62541,3.78419
-3.67967,0.999997,0.403945,2,5,0,4.44794,3.17478
-2.25035,0.999878,0.403945,2,7,0,4.32428,1.93199
-1.59716,0.999807,0.403945,2,7,0,2.61491,1.33561
-2.37408,0.832334,0.403945,2,6,1,2.94186,2.04206
-1.50799,0.8,0.403945,2,5,1,3.12541,1.25121
-1.33375,0.999796,0.403945,1,3,0,1.63708,1.08293
-1.32921,1,0.403945,1,1,0,1.34041,1.07848
-0.957507,0.666667,0.403945,1,3,1,2.23398,0.692523
-2.2722,0.793617,0.403945,2,5,1,2.97453,1.95148
-2.41885,0.999793,0.403945,3,7,0,2.62336,2.08172
-2.39308,0.99999,0.403945,2,3,0,2.45023,2.0589
-1.99333,0.99958,0.403945,2,7,0,3.14598,1.7009
-1.7453,0.999806,0.403945,2,5,0,2.25805,1.47381
-1.77395,0.999945,0.403945,1,1,0,1.77473,1.5003
-1.51797,0.833274,0.403945,2,6,1,2.0765,1.26072
-1.06716,0.999817,0.403945,2,7,0,1.6903,0.812097
-0.741687,0.999684,0.403945,2,7,0,1.19376,0.419712
-1.05796,0.994097,0.403945,2,5,0,1.18321,0.802323
-1.09987,0.999799,0.403945,2,3,0,1.11333,0.846587
-1.20245,0.99932,0.403945,1,3,0,1.24075,0.95215
-1.30761,0.99946,0.403945,1,3,0,1.34446,1.05722
-0.782291,0.799838,0.403945,2,5,1,1.66429,0.478351
-0.924127,0.4369,0.403945,3,7,0,1.08289,0.654535
-0.666507,0.999772,0.403945,2,5,0,0.948325,0.14004
-0.666507,0,0.403945,0,1,1,2.48742,0.14004
-0.666507,0,0.403945,0,1,1,1.32903,0.14004
-0.982339,0.714821,0.403945,2,4,1,1.07568,0.720236
-1.26561,0.748056,0.403945,2,4,1,1.76901,1.01558
-1.40641,0.999261,0.403945,1,3,0,1.48477,1.15372
-2.22375,0.997779,0.403945,2,5,0,2.36647,1.90824
-1.88813,0.999659,0.403945,2,7,0,2.74138,1.60515
-1.27986,0.833333,0.403945,2,6,1,1.93539,1.02976
-2.23979,0.997222,0.403945,4,15,0,2.687,1.92256
-1.56412,0.857143,0.403945,2,7,1,2.30223,1.30446
-1.42099,1,0.403945,3,7,0,1.56378,1.16782
-0.785163,0.5,0.403945,1,2,1,4.50515,0.482287
-1.01177,0.66457,0.403945,1,3,1,1.43341,0.752558
-0.667838,0.749721,0.403945,2,4,1,1.22779,0.278866
-0.671677,0.999796,0.403945,1,1,0,0.67173,0.289245
-0.731186,0.963243,0.403945,1,3,0,0.794609,0.403367
-0.654186,1,0.403945,1,3,0,0.900925,0.225161
-0.665148,0.996545,0.403945,2,3,0,0.698784,0.142659
-0.652722,0.966007,0.403945,2,3,0,0.789857,0.189416
-0.652722,0,0.403945,0,1,1,1.42923,0.189416
-0.669294,0.998192,0.403945,2,3,0,0.739809,0.135127
-0.7216,0.983505,0.403945,1,1,0,0.721975,0.0855504
-0.7216,0,0.403945,0,1,1,1.65506,0.0855504
-0.7216,0,0.403945,0,1,1,2.51748,0.0855504
-0.939782,0.323948,0.403945,1,2,1,3.22816,0.672465
-0.653511,0.992789,0.403945,2,7,0,2.18966,0.219817
-0.656083,0.998935,0.403945,3,7,0,0.679051,0.167439
-0.825233,0.952401,0.403945,1,1,0,0.827897,0.0464921
-0.731387,1,0.403945,1,1,0,0.80087,0.0800243
-1.14671,0.834153,0.403945,2,7,0,1.39865,0.895236
-0.850087,0.666667,0.403945,1,3,1,1.78595,0.566368
-0.785208,0.998595,0.403945,3,7,0,1.05821,0.482349
-0.857658,0.799389,0.403945,2,5,0,0.889458,0.575688
-1.04202,0.996857,0.403945,2,5,0,1.27557,0.785269
-0.96749,0.999958,0.403945,3,7,0,1.07579,0.703716
-1.15514,0.998973,0.403945,3,7,0,1.20564,0.903909
-0.95389,0.99995,0.403945,3,7,0,1.19912,0.688449
-0.662185,0.5,0.403945,1,2,1,2.06994,0.261432
-0.692336,0.627219,0.403945,2,3,0,0.794218,0.107134
-0.933996,0.672889,0.403945,2,4,1,1.31756,0.665863
-1.41437,0.66339,0.403945,1,3,1,2.97758,1.16142
-1.64003,0.833141,0.403945,2,6,1,1.6491,1.37583
-0.975436,0.8,0.403945,2,5,1,1.73256,0.712575
-0.690361,0.999464,0.403945,2,5,0,1.0952,0.331407
-0.903755,0.492337,0.403945,1,2,1,1.44326,0.630874
-0.788718,0.999412,0.403945,1,3,0,0.998609,0.487129
-1.04395,0.664198,0.403945,1,3,1,1.5758,0.78734
-1.77268,0.7474,0.403945,2,4,1,2.36714,1.49912
-1.06365,0.999417,0.403945,2,7,0,2.31829,0.808375
-0.658195,0.75,0.403945,2,4,1,1.11357,0.246382
-0.658195,0,0.403945,0,1,1,1.44947,0.246382
-0.658813,0.999957,0.403945,1,1,0,0.659058,0.248947
-0.724223,0.755753,0.403945,3,7,0,0.834757,0.392163
-0.869685,0.664843,0.403945,1,3,1,1.08311,0.590335
-0.684776,0.5,0.403945,1,2,1,2.13898,0.114655
-0.779657,0.439373,0.403945,1,2,1,1.60967,0.474719
-0.87344,0.830654,0.403945,2,5,0,0.873598,0.594869
-0.931339,0.999794,0.403945,3,7,0,0.935996,0.662821
-1.2286,0.994822,0.403945,2,7,0,1.81488,0.978543
-1.21638,1,0.403945,1,1,0,1.23193,0.966233
-0.767024,1,0.403945,3,7,0,1.20929,0.457009
-1.04481,0.663337,0.403945,1,3,1,1.70665,0.788263
-1.06848,0.999842,0.403945,1,1,0,1.06882,0.813507
-1.26889,0.998366,0.403945,2,5,0,1.48516,1.01885
-1.25547,0.999285,0.403945,3,7,0,1.59444,1.00547
-1.24175,0.99927,0.403945,3,7,0,1.57932,0.991738
-0.972262,0.666667,0.403945,1,3,1,1.69512,0.709041
-1.02489,0.999388,0.403945,2,3,0,1.06723,0.766803
-1.14634,0.998896,0.403945,1,3,0,1.21306,0.894851
-1.29151,0.998983,0.403945,1,3,0,1.38432,1.0413
-0.853164,0.666667,0.403945,1,3,1,2.68636,0.570166
-0.843434,1,0.403945,1,1,0,0.854796,0.558106
-0.752839,0.99948,0.403945,1,3,0,0.907013,0.436459
-1.17953,0.989848,0.403945,2,5,0,1.42493,0.928871
-0.727975,0.997556,0.403945,2,7,0,1.8424,0.0818803
-0.871136,0.561222,0.403945,2,5,1,0.947098,0.592089
-0.888349,0.999797,0.403945,1,1,0,0.888813,0.612705
-0.653452,0.5,0.403945,1,2,1,1.81627,0.219285
-0.801066,0.992721,0.403945,2,5,0,0.869681,0.503697
-1.01604,0.747019,0.403945,2,4,1,1.38041,0.757205
-1.57497,0.66353,0.403945,1,3,1,3.58043,1.3147
-1.18193,0.666667,0.403945,1,3,1,2.46189,0.931316
-3.50696,0.867259,0.403945,3,8,1,4.5093,3.02709
-1.36188,0.999997,0.403945,3,9,0,3.55444,1.11046
-1.63429,0.833081,0.403945,2,6,1,1.65914,1.37046
-1.3182,1,0.403945,3,7,0,1.63358,1.06765
-1.33016,0.999796,0.403945,2,3,0,1.40473,1.07941
-0.671089,0.75,0.403945,2,4,1,1.50676,0.287713
-0.658347,0.999895,0.403945,1,3,0,0.675875,0.247022
-0.702339,0.948703,0.403945,3,7,0,0.760633,0.354412
-0.916013,0.995724,0.403945,1,3,0,1.42016,0.645159
-0.749339,0.749608,0.403945,2,4,1,1.16213,0.431264
-1.17865,0.794072,0.403945,2,5,1,1.43001,0.927965
-1.1598,1,0.403945,1,1,0,1.17999,0.908686
-0.850234,0.999849,0.403945,2,5,0,1.23975,0.566548
-0.670703,0.999363,0.403945,3,7,0,0.960892,0.286696
-0.655235,0.999607,0.403945,1,3,0,0.682343,0.231887
-0.655235,0.48436,0.403945,1,2,1,1.3991,0.231887
-0.655235,0,0.403945,0,1,1,2.8754,0.231887
-1.0562,0.455712,0.403945,1,2,1,3.18029,0.800445
-0.720548,0.74942,0.403945,2,4,1,1.50122,0.086184
-0.720548,0,0.403945,0,1,1,0.929654,0.086184
-0.798922,0.693592,0.403945,2,4,1,1.00446,0.500846
-0.77137,0.99965,0.403945,2,5,0,0.811359,0.0624644
-0.74328,1,0.403945,1,1,0,0.794896,0.0740668
-0.74328,0.324679,0.403945,1,2,1,2.21106,0.0740668
-0.693406,1,0.403945,1,1,0,0.729079,0.106157
-0.844883,0.92669,0.403945,2,5,0,1.08741,0.559911
-0.683246,0.99976,0.403945,3,7,0,0.899722,0.316528
-0.79464,0.664448,0.403945,1,3,1,0.967961,0.495121
-1.23135,0.746498,0.403945,2,4,1,1.46487,0.981307
-1.211,1,0.403945,1,1,0,1.23255,0.960801
-1.23563,0.999889,0.403945,1,1,0,1.23622,0.9856
-0.750042,0.999921,0.403945,2,5,0,1.28265,0.432313
-0.652769,0.999603,0.403945,2,5,0,0.788557,0.188763
-0.652756,0.999943,0.403945,3,7,0,0.653922,0.188953
-0.676661,0.997231,0.403945,2,5,0,0.684683,0.301593
-0.673931,0.333333,0.403945,2,3,0,0.839258,0.128
-0.702081,0.996903,0.403945,2,3,0,0.703573,0.0988652
-0.765786,0.966119,0.403945,2,3,0,0.787795,0.0645425
-1.09709,0.521336,0.403945,2,4,1,1.91238,0.843675
-0.831804,0.666667,0.403945,1,3,1,1.61997,0.543497
-1.21594,0.662992,0.403945,1,3,1,2.3297,0.965786
-0.911062,0.666667,0.403945,1,3,1,1.84284,0.639407
-1.22418,0.664923,0.403945,1,3,1,1.89213,0.974093
-1.20179,1,0.403945,3,7,0,1.22498,0.951485
-1.18658,1,0.403945,1,1,0,1.20411,0.936043
-1.6776,0.66518,0.403945,1,3,1,3.09523,1.41093
-2.14048,0.833059,0.403945,2,6,1,2.27747,1.83364
-2.10083,1,0.403945,1,1,0,2.14046,1.798
-2.70425,0.999642,0.403945,4,15,0,2.85677,2.33281
-2.92791,0.999827,0.403945,3,7,0,3.1091,2.5278
-2.78257,0.999942,0.403945,3,7,0,3.14234,2.40125
-3.24609,0.856982,0.403945,2,7,1,4.2143,2.80301
-2.23094,0.833333,0.403945,2,6,1,4.232,1.91466
-2.19914,1,0.403945,1,1,0,2.23158,1.88622
-1.05897,0.874841,0.403945,3,8,1,2.65223,0.803392
-1.61363,0.997785,0.403945,2,5,0,1.91736,1.35109
-1.56361,0.99992,0.403945,2,3,0,1.6774,1.30397
-1.00758,0.75,0.403945,2,4,1,1.87716,0.74799
-2.33507,0.927391,0.403945,3,15,1,2.53764,2.00742
-2.43606,0.99987,0.403945,2,3,0,2.48974,2.09694
-3.05136,0.999584,0.403945,3,7,0,3.05487,2.63485
-3.07898,0.999952,0.403945,2,3,0,3.16784,2.65875
-2.94142,0.99999,0.403945,1,3,0,3.1261,2.53953
-2.91464,0.999986,0.403945,3,7,0,3.0299,2.51626
-3.59415,0.857031,0.403945,2,7,1,3.9307,3.10171
-3.4429,0.999988,0.403945,1,3,0,3.65364,2.97218
-3.28922,0.999985,0.403945,1,3,0,3.50589,2.84014
-3.3294,0.999979,0.403945,1,1,0,3.32958,2.87471
-3.94126,0.999705,0.403945,2,7,0,4.18504,3.39762
-3.94244,1,0.403945,1,1,0,3.95359,3.39863
-3.69396,0.999993,0.403945,3,7,0,4.02636,3.18698
-1.50371,0.799823,0.403945,2,5,1,9.54134,1.24714
-0.883198,0.999293,0.403945,2,7,0,1.96045,0.606572
-0.65522,1,0.403945,3,7,0,0.871308,0.231801
-0.706121,0.977019,0.403945,1,3,0,0.796219,0.361271
-0.656766,0.97101,0.403945,1,3,0,0.778293,0.239936
-0.653669,0.999022,0.403945,1,3,0,0.676019,0.180225
-0.864401,0.915591,0.403945,3,7,0,0.874988,0.0381207
-2.1938,0.410986,0.403945,3,8,1,2.19435,1.88145
-2.19453,0.999983,0.403945,2,3,0,2.23659,1.88211
-1.31711,0.999913,0.403945,2,7,0,2.37998,1.06658
-1.15447,0.999936,0.403945,3,7,0,1.38694,0.903219
-1.16295,0.999956,0.403945,1,1,0,1.16734,0.911918
-0.970504,0.999244,0.403945,2,7,0,0.972778,0.0231368
-1.18564,0.57291,0.403945,2,7,0,1.53454,0.935088
-1.39321,0.99873,0.403945,2,5,0,1.60852,1.14094
-0.830212,0.5,0.403945,1,2,1,3.72105,0.54148
-1.06821,0.994166,0.403945,2,7,0,1.49205,0.813215
-0.763166,1,0.403945,3,7,0,0.853947,0.0655527
-0.893524,0.821079,0.403945,2,7,0,1.28028,0.618837
-0.974164,0.999033,0.403945,1,3,0,1.00237,0.71116
-1.1936,0.996737,0.403945,3,7,0,1.52304,0.943182
-1.19013,0.999951,0.403945,2,3,0,1.22505,0.939658
-1.54931,0.798779,0.403945,2,5,1,2.28072,1.29045
-2.21739,0.932658,0.403945,3,15,1,2.27885,1.90256
-2.01745,0.999899,0.403945,1,3,0,2.36551,1.72274
-1.33147,0.99964,0.403945,2,7,0,2.46468,1.0807
-1.93541,0.997859,0.403945,2,7,0,2.26117,1.64827
-1.16749,0.999449,0.403945,2,7,0,2.5622,0.916569
-1.13317,0.999975,0.403945,2,3,0,1.18484,0.881251
-1.32891,0.997829,0.403945,3,7,0,1.69425,1.07819
-0.938239,0.999946,0.403945,2,7,0,1.46198,0.670706
-0.697017,0.75,0.403945,2,4,1,1.01419,0.344455
-0.653037,1,0.403945,1,3,0,0.782164,0.215084
-0.664245,0.998296,0.403945,1,3,0,0.677442,0.268168
-0.999913,0.474667,0.403945,1,2,1,2.43052,0.739602
-0.967523,0.999969,0.403945,2,3,0,1.01399,0.703752
-1.36909,0.798821,0.403945,2,5,1,1.51083,1.11748
-1.37866,0.999995,0.403945,3,7,0,1.38347,1.1268
-1.40473,0.999914,0.403945,1,1,0,1.40543,1.1521
-0.999498,0.666667,0.403945,1,3,1,2.45203,0.739146
-1.45046,0.746134,0.403945,2,4,1,2.76183,1.1962
-1.39948,0.999905,0.403945,2,3,0,1.5101,1.14702
-2.07974,0.997362,0.403945,2,7,0,2.51019,1.779
-1.58349,0.857143,0.403945,2,7,1,2.09043,1.32273
-1.0545,0.999703,0.403945,2,7,0,1.84994,0.79863
-0.973072,0.999919,0.403945,2,3,0,1.08631,0.709943
-0.844988,0.999496,0.403945,1,3,0,1.07636,0.560041
-1.12246,0.998579,0.403945,2,7,0,1.18403,0.870149
-1.1281,0.999969,0.403945,1,1,0,1.13342,0.876004
-0.876295,0.666667,0.403945,1,3,1,1.56625,0.598305
-0.729105,0.666667,0.403945,1,3,1,1.08415,0.400051
-0.747595,0.999632,0.403945,2,3,0,0.754824,0.428656
-0.753027,0.999618,0.403945,3,7,0,0.771623,0.436736
-0.686291,0.5,0.403945,1,2,1,1.31095,0.113053
-0.686291,0,0.403945,0,1,1,1.79483,0.113053
-0.686291,0.638432,0.403945,1,1,0,0.792302,0.113053
-0.686291,0,0.403945,0,1,1,0.934338,0.113053
-0.686291,0,0.403945,0,1,1,2.02869,0.113053
-0.654695,0.999078,0.403945,2,3,0,0.695872,0.173894
-0.654695,0,0.403945,0,1,1,2.27739,0.173894
-0.654695,4.4236e-51,0.403945,1,1,0,0.88887,0.173894
-1.05515,0.959226,0.403945,2,5,0,1.16581,0.79932
-1.62679,0.996306,0.403945,2,7,0,1.95532,1.36344
-1.596,1,0.403945,1,1,0,1.62711,1.33451
-1.44742,0.999888,0.403945,1,3,0,1.67714,1.19327
-1.32819,1,0.403945,2,3,0,1.44816,1.07748
-1.32908,0.999997,0.403945,1,1,0,1.33743,1.07835
-1.81754,0.832484,0.403945,2,6,1,2.00175,1.54044
-1.98604,0.857036,0.403945,2,7,1,2.08601,1.69428
-2.19509,0.999322,0.403945,3,7,0,2.62625,1.8826
-1.7839,0.857129,0.403945,2,7,1,2.28548,1.50947
-1.1668,0.999967,0.403945,2,5,0,1.83986,0.915864
-0.880217,0.833286,0.403945,2,6,1,1.22555,0.603009
-0.815151,1,0.403945,2,3,0,0.881138,0.522168
-1.11864,0.990833,0.403945,2,7,0,1.83357,0.866175
-0.830951,0.749534,0.403945,2,4,1,1.73674,0.542417
-0.670697,0.880088,0.403945,2,5,0,0.824982,0.286679
-0.652726,0.999138,0.403945,1,3,0,0.697427,0.211027
-0.67528,0.994069,0.403945,1,3,0,0.714875,0.298279
-0.67528,0,0.403945,0,1,1,1.58478,0.298279
-0.676249,0.999954,0.403945,1,1,0,0.677284,0.300612
-0.660409,0.999829,0.403945,3,7,0,0.688609,0.255132
-0.654572,1,0.403945,2,3,0,0.66007,0.227801
-0.970539,0.971935,0.403945,2,5,0,1.22036,0.70712
-1.14883,0.998124,0.403945,2,5,0,1.33139,0.897421
-0.705741,0.8,0.403945,2,5,1,1.19059,0.36059
-0.653152,1,0.403945,1,3,0,0.813428,0.216348
-0.653152,0,0.403945,0,1,1,1.00365,0.216348
-0.716854,0.996534,0.403945,1,3,0,0.868682,0.379929
-0.927893,0.663181,0.403945,1,3,1,1.38653,0.658868
-0.838578,0.99804,0.403945,3,7,0,1.26178,0.552033
-0.725329,0.999137,0.403945,2,5,0,0.961383,0.393965
-0.66105,0.899011,0.403945,1,3,0,0.818109,0.257468
-0.823249,0.992291,0.403945,2,5,0,0.881692,0.532604
-0.722101,0.530856,0.403945,3,7,0,0.828867,0.0852521
-0.722101,0,0.403945,0,1,1,0.884777,0.0852521
-0.722101,0,0.403945,0,1,1,0.8739,0.0852521
-0.722101,0,0.403945,0,1,1,1.39113,0.0852521
-0.722101,0,0.403945,0,1,1,2.5117,0.0852521
-0.677,1,0.403945,1,1,0,0.707815,0.123828
-0.69321,0.479831,0.403945,1,2,1,0.976479,0.337083
-0.80311,0.746851,0.403945,2,4,1,0.955292,0.506404
-0.978479,0.665412,0.403945,1,3,1,1.21471,0.715956
-0.96365,0.999732,0.403945,2,3,0,1.03521,0.699418
-1.05434,0.99913,0.403945,1,3,0,1.08769,0.798452
-1.03343,0.999906,0.403945,3,7,0,1.11284,0.776033
-1.05602,0.999834,0.403945,3,7,0,1.11396,0.800251
-1.47216,0.747191,0.403945,2,4,1,2.5442,1.217
-1.47173,1,0.403945,3,7,0,1.48119,1.21659
-1.48381,0.999978,0.403945,3,7,0,1.5153,1.22815
-0.705121,0.749662,0.403945,2,4,1,2.4412,0.359474
-0.718862,0.992815,0.403945,3,7,0,0.760987,0.383305
-1.15087,0.484349,0.403945,1,2,1,2.87258,0.899521
-1.14488,0.999785,0.403945,2,3,0,1.22178,0.893352
-0.732391,0.5,0.403945,1,2,1,2.64655,0.405275
-0.809358,0.997405,0.403945,1,3,0,0.860677,0.514622
-0.7086,0.996166,0.403945,2,5,0,0.810912,0.365682
-0.845404,0.66466,0.403945,1,3,1,1.05252,0.560559
-0.689578,0.998515,0.403945,2,5,0,1.01148,0.109747
-0.689578,0,0.403945,0,1,1,1.08268,0.109747
-0.694383,0.998241,0.403945,1,1,0,0.702741,0.10528
-0.781371,0.944814,0.403945,1,1,0,0.803715,0.0589776
-0.668356,0.999871,0.403945,3,7,0,0.73824,0.136719
-0.775836,0.970163,0.403945,2,5,0,0.893288,0.469415
-0.79042,0.999728,0.403945,1,1,0,0.790608,0.489435
-0.883292,0.997881,0.403945,1,3,0,0.941473,0.606685
-0.653452,0.749707,0.403945,2,4,1,1.01147,0.219282
-0.653452,0,0.403945,0,1,1,1.0387,0.219282
-1.00957,0.733509,0.403945,2,4,1,1.07165,0.750159
-0.99928,1,0.403945,1,1,0,1.01239,0.738908
-1.19692,0.99802,0.403945,2,5,0,1.42067,0.94655
-1.21831,0.999735,0.403945,3,7,0,1.3462,0.968183
-1.11359,1,0.403945,2,3,0,1.21908,0.860922
-1.21629,0.999345,0.403945,1,3,0,1.25409,0.966142
-0.912841,0.998466,0.403945,2,7,0,1.83588,0.641476
-0.877812,0.999901,0.403945,3,7,0,0.954248,0.600127
-1.01498,0.997468,0.403945,3,7,0,1.23131,0.756053
-0.652532,0.999796,0.403945,2,5,0,1.06165,0.192663
-0.678454,0.997929,0.403945,1,3,0,0.749936,0.305796
-0.678454,0,0.403945,0,1,1,1.32344,0.305796
-0.652657,0.995449,0.403945,1,3,0,0.723288,0.209919
-0.685122,1,0.403945,2,3,0,0.80544,0.320562
-0.678722,0.999447,0.403945,3,7,0,0.723983,0.306415
-2.94776,0.817646,0.403945,3,8,1,3.44287,2.54503
-2.55922,0.999753,0.403945,2,7,0,3.61263,2.20558
-2.73397,0.999802,0.403945,1,3,0,2.83052,2.35881
-2.55971,0.999957,0.403945,1,3,0,2.82964,2.206
-3.47496,0.999304,0.403945,2,5,0,3.63308,2.99967
-3.50016,0.999987,0.403945,2,3,0,3.53465,3.02127
-3.46486,1,0.403945,1,1,0,3.50079,2.99101
-1.85805,0.888886,0.403945,3,9,1,3.51793,1.57762
-2.54895,0.999016,0.403945,2,5,0,2.61069,2.19654
-2.46339,0.999961,0.403945,3,7,0,2.68472,2.1211
-2.54231,0.999915,0.403945,3,7,0,2.68104,2.19069
-2.57798,0.999996,0.403945,3,7,0,2.57836,2.22208
-2.42592,0.99997,0.403945,1,3,0,2.64511,2.08798
-2.7635,0.857004,0.403945,2,7,1,3.25345,2.3846
-2.93787,0.999954,0.403945,3,7,0,2.9379,2.53645
-2.61232,0.857119,0.403945,2,7,1,3.38069,2.25224
-2.6392,0.999978,0.403945,1,1,0,2.64087,2.27583
-2.51908,1,0.403945,2,3,0,2.64352,2.17023
-1.97006,0.999987,0.403945,3,7,0,2.5838,1.67978
-1.94785,0.999985,0.403945,2,3,0,2.00086,1.65959
-1.8722,0.999955,0.403945,2,3,0,2.00624,1.59058
-1.14823,0.833333,0.403945,2,6,1,1.97856,0.896797
-0.710767,0.5,0.403945,1,2,1,2.9147,0.369484
-0.763161,0.998079,0.403945,1,3,0,0.788298,0.451487
-1.38926,0.989542,0.403945,2,5,0,1.51011,1.1371
-1.52642,0.99873,0.403945,3,7,0,1.94616,1.26874
-1.31741,0.833272,0.403945,2,6,1,1.72911,1.06687
-0.916007,0.428576,0.403945,3,7,0,1.46529,0.645152
-1.85106,0.744111,0.403945,2,4,1,2.97856,1.57122
-1.84513,1,0.403945,1,1,0,1.85839,1.56578
-1.35065,0.666667,0.403945,1,3,1,3.20092,1.09949
-1.18866,0.833279,0.403945,2,6,1,1.46807,0.938158
-0.921793,0.998748,0.403945,2,7,0,1.65656,0.651844
-1.09142,0.997633,0.403945,3,7,0,1.30655,0.837726
-1.21226,0.999418,0.403945,2,3,0,1.21242,0.962077
-1.70202,0.997649,0.403945,2,5,0,1.89984,1.43366
-1.89256,0.999451,0.403945,1,3,0,2.03379,1.60919
-2.48402,0.85683,0.403945,2,7,1,2.51243,2.13931
