# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.57156,0.981718,0.935809,2,3,0,1.82309,1.89811
-1.56623,1,0.935809,1,1,0,1.69379,1.88907
-1.30199,1,0.935809,1,1,0,1.4698,1.31677
-1.25433,0.907866,0.935809,2,3,0,1.62469,1.08561
-1.45558,0.965139,0.935809,2,3,0,1.45834,0.530466
-2.22443,0.939556,0.935809,1,3,0,2.40285,0.207653
-1.47404,0.973413,0.935809,1,3,0,2.29506,0.514318
-1.64609,1,0.935809,2,3,0,2.54418,0.399615
-1.78052,0.995807,0.935809,2,3,0,1.79737,0.337129
-1.83535,0.995478,0.935809,1,1,0,1.88407,0.315878
-1.96605,0.990255,0.935809,1,1,0,1.99592,0.272417
-2.07777,0.992734,0.935809,1,1,0,2.1206,0.241553
-1.89174,1,0.935809,1,1,0,2.08503,0.296002
-1.8217,1,0.935809,1,1,0,1.93298,0.320978
-1.2804,0.999691,0.935809,1,3,0,1.91201,0.795347
-1.28629,0.998829,0.935809,1,1,0,1.29132,0.777977
-2.03329,0.883239,0.935809,1,3,0,2.13272,2.57089
-1.72041,1,0.935809,1,1,0,2.07706,2.13461
-1.58679,0.710439,0.935809,1,3,0,2.64397,0.433448
-1.51726,0.769445,0.935809,2,3,0,3.24177,0.480149
-4.16345,0.751833,0.935809,2,7,0,4.23079,0.0371183
-4.74839,0.995316,0.935809,1,1,0,4.74848,0.0229188
-2.86326,1,0.935809,2,3,0,4.72889,0.113352
-2.93511,0.998005,0.935809,1,1,0,3.02782,0.106264
-1.2649,0.978362,0.935809,1,3,0,4.1418,0.853419
-1.25478,1,0.935809,1,1,0,1.26263,0.915043
-1.77277,0.900465,0.935809,1,3,0,1.81779,2.2122
-1.53737,0.738667,0.935809,1,3,0,2.56279,0.465717
-1.2602,0.990246,0.935809,1,3,0,1.67772,1.13323
-1.29399,0.989907,0.935809,1,1,0,1.29417,1.28925
-1.52205,0.96387,0.935809,2,3,0,1.52509,1.81215
-1.48309,0.747661,0.935809,2,3,0,2.13228,0.506765
-1.52277,0.995073,0.935809,1,1,0,1.54811,0.476107
-2.88784,0.892589,0.935809,2,3,0,2.90192,0.110869
-1.73316,0.847391,0.935809,1,3,0,3.1148,0.357274
-2.261,0.968653,0.935809,2,3,0,2.43537,0.20016
-1.44864,1,0.935809,1,3,0,2.3697,0.536817
-1.29085,0.984264,0.935809,1,3,0,1.61736,1.27789
-1.29085,0.669338,0.935809,1,1,0,1.81796,1.27789
-1.48412,0.894275,0.935809,1,3,0,1.76723,0.50592
-1.25074,0.991182,0.935809,1,3,0,1.5232,0.965929
-1.31233,0.957026,0.935809,2,3,0,1.50206,0.716523
-2.23268,0.881693,0.935809,1,3,0,2.67442,0.205931
-3.36326,0.679361,0.935809,1,3,0,3.56317,0.0729756
-3.52554,0.999064,0.935809,2,3,0,3.59456,0.0634855
-5.43248,0.971686,0.935809,1,3,0,6.14936,0.01313
-5.68117,0.999748,0.935809,2,3,0,5.73636,0.0107355
-5.83876,0.999596,0.935809,1,1,0,5.92497,0.00945174
-5.85806,0.999954,0.935809,1,1,0,6.00363,0.00930558
-3.62185,1,0.935809,2,3,0,5.83796,0.0584843
-3.2857,0.991475,0.935809,2,3,0,4.76595,0.0780411
-2.41633,0.790297,0.935809,1,3,0,3.31829,0.171834
-2.22092,1,0.935809,1,1,0,2.43835,0.208389
-3.52422,0.660889,0.935809,1,3,0,3.83933,0.0635568
-3.22018,1,0.935809,1,1,0,3.54606,0.0826184
-1.27032,0.979317,0.935809,1,3,0,4.81093,0.830361
-1.30099,0.992898,0.935809,2,3,0,1.33825,0.7409
-1.55744,0.977124,0.935809,2,3,0,1.86474,1.87406
-2.04325,0.198314,0.935809,2,3,0,3.69197,0.250565
-1.27422,0.992337,0.935809,1,3,0,2.27683,0.815862
-1.66616,0.954839,0.935809,1,3,0,1.7812,0.389159
-1.25803,0.885568,0.935809,2,3,0,2.15911,0.890924
-1.31681,0.972227,0.935809,2,3,0,1.60997,0.707665
-1.35095,0.998042,0.935809,2,3,0,1.35618,0.650046
-1.78786,0.985447,0.935809,2,3,0,1.97311,2.23414
-1.26711,0.999298,0.935809,1,3,0,1.76209,0.843555
-2.81413,0.831169,0.935809,2,7,0,2.8258,0.118505
-4.97879,0.410773,0.935809,3,7,0,6.08078,0.0189861
-3.20758,1,0.935809,2,7,0,3.93654,3.9363
-1.74137,0.96782,0.935809,2,3,0,2.59646,0.353649
-1.91607,0.945757,0.935809,2,3,0,2.76209,0.287977
-1.25006,0.949858,0.935809,2,7,0,2.20038,0.990171
-1.65224,0.916492,0.935809,1,3,0,1.67626,2.02966
-1.27404,1,0.935809,1,1,0,1.51447,1.20917
-1.26923,1,0.935809,1,1,0,1.27718,1.1858
-1.26923,0.00125006,0.935809,1,1,0,4.00207,1.1858
-1.30586,0.988565,0.935809,1,1,0,1.30755,1.32947
-2.28469,0.637938,0.935809,1,1,0,2.30446,2.88848
-2.89963,0.605493,0.935809,1,1,0,3.64011,3.60089
-1.4868,1,0.935809,1,1,0,2.23592,1.74779
-1.58861,0.984647,0.935809,2,3,0,1.67372,1.9267
-2.03075,0.836812,0.935809,2,3,0,2.18862,2.56755
-3.19784,0.391063,0.935809,1,1,0,3.88534,3.92585
-1.83102,1,0.935809,2,3,0,2.52942,0.317481
-2.51745,0.810315,0.935809,1,3,0,2.56727,0.155989
-1.39659,1,0.935809,1,3,0,2.85911,0.59052
-1.43377,0.994635,0.935809,1,1,0,1.44915,0.551007
-1.50114,0.991097,0.935809,1,1,0,1.51398,0.492354
-1.5886,0.989751,0.935809,1,1,0,1.60384,0.432341
-1.41943,0.96106,0.935809,1,3,0,2.04608,1.61469
-1.57539,0.933553,0.935809,1,1,0,1.62817,1.90456
-1.27525,1,0.935809,1,1,0,1.46791,1.21468
-1.27525,0.132753,0.935809,1,1,0,2.8205,1.21468
-1.27525,0.101249,0.935809,1,1,0,2.92456,1.21468
-1.52685,0.915005,0.935809,1,1,0,1.52692,1.82071
-1.49115,1,0.935809,1,1,0,1.59936,1.75591
-1.2505,1,0.935809,1,3,0,1.45639,0.972113
-1.25032,0.999313,0.935809,2,3,0,1.25489,1.02288
-1.40006,0.966203,0.935809,1,3,0,1.41229,1.57309
-1.33125,1,0.935809,1,1,0,1.39365,1.40513
-1.44615,0.984604,0.935809,2,3,0,1.4632,1.66936
-1.44615,0.145566,0.935809,1,1,0,2.67583,1.66936
-2.30514,0.62644,0.935809,1,1,0,2.40931,2.91345
-1.34559,1,0.935809,2,3,0,1.87613,1.44365
-1.25182,0.995945,0.935809,2,3,0,1.37636,0.947057
-1.38329,0.968705,0.935809,2,3,0,1.53517,1.53547
-1.25507,0.995062,0.935809,2,3,0,1.4275,0.912583
-1.28397,0.997157,0.935809,2,3,0,1.28543,1.25159
-1.62098,0.796836,0.935809,2,3,0,2.02775,0.413366
-1.4866,0.954597,0.935809,1,3,0,2.1859,1.74742
-1.55486,0.969318,0.935809,1,1,0,1.64043,1.86962
-1.31627,0.950089,0.935809,1,3,0,1.73468,0.708716
-1.39408,0.995665,0.935809,2,3,0,1.39457,0.593429
-1.3168,1,0.935809,2,3,0,1.38164,0.707685
-1.25742,1,0.935809,2,3,0,1.30201,1.11298
-1.34882,0.953129,0.935809,2,3,0,1.49442,0.653237
-1.69701,0.943046,0.935809,2,3,0,2.3652,0.373934
-1.31324,1,0.935809,2,3,0,1.69213,0.714694
-1.3576,0.997454,0.935809,2,3,0,1.3608,0.640373
-1.48443,0.99046,0.935809,2,3,0,2.22311,0.505671
-1.55996,0.864252,0.935809,2,3,0,2.02583,1.87837
-2.15659,0.713013,0.935809,1,1,0,2.31154,2.72933
-1.4069,0.851618,0.935809,1,3,0,2.51303,0.578912
-1.58014,0.977146,0.935809,1,1,0,1.58015,0.437552
-2.52574,0.881345,0.935809,1,3,0,2.75719,0.154768
-2.16758,1,0.935809,1,1,0,2.51168,0.220017
-1.25671,0.862184,0.935809,2,3,0,2.5728,0.899936
-1.26482,0.998193,0.935809,1,1,0,1.2651,0.853805
-1.39856,0.93292,0.935809,2,3,0,1.71963,0.588255
-1.39193,0.953125,0.935809,2,3,0,1.68746,1.55506
-1.67622,0.754974,0.935809,1,3,0,2.40655,0.384083
-1.40621,0.960638,0.935809,1,3,0,2.18416,1.58649
-1.51453,0.954956,0.935809,1,1,0,1.56239,1.79868
-1.40357,1,0.935809,1,1,0,1.51405,1.58077
-1.28915,1,0.935809,2,3,0,1.37493,0.770147
-2.37872,0.786309,0.935809,1,3,0,3.0577,0.178216
-1.64933,0.863306,0.935809,1,3,0,2.4076,0.397895
-1.27915,0.979858,0.935809,2,3,0,1.97102,0.799287
-2.23471,0.887623,0.935809,2,7,0,2.80022,0.205512
-1.46157,0.955008,0.935809,1,3,0,3.37386,1.69972
-1.72412,0.881956,0.935809,1,1,0,1.79813,2.14019
-1.72412,0.684985,0.935809,1,1,0,2.2165,2.14019
-2.14147,0.776162,0.935809,1,1,0,2.38565,2.71019
-2.14147,0.51533,0.935809,2,3,0,2.90632,2.71019
-1.37125,1,0.935809,1,1,0,1.81068,1.50736
-1.25134,0.915758,0.935809,2,3,0,1.6584,0.954339
-2.17906,0.756867,0.935809,1,3,0,2.90457,0.217446
-2.05864,1,0.935809,1,1,0,2.21711,0.246494
-2.69538,0.962056,0.935809,2,7,0,2.71746,3.37173
-2.56225,0.659,0.935809,2,3,0,3.40579,3.21881
-1.66414,1,0.935809,1,1,0,2.2602,2.04834
-1.44408,1,0.935809,1,1,0,1.62659,1.66522
-1.44408,0.447003,0.935809,1,1,0,2.15925,1.66522
-1.3001,1,0.935809,2,3,0,1.3973,1.31046
-1.29965,0.974359,0.935809,1,3,0,1.41751,0.743984
-1.81137,0.95687,0.935809,1,3,0,1.95804,0.324919
-1.52602,0.950448,0.935809,1,3,0,2.58412,1.81922
-1.26339,0.992243,0.935809,1,3,0,1.54753,0.860668
-2.18175,0.82794,0.935809,2,7,0,2.77846,0.216849
-2.3524,0.997113,0.935809,2,3,0,2.38879,0.182854
-2.48239,0.998112,0.935809,2,3,0,2.53746,0.161277
-2.09363,1,0.935809,1,1,0,2.46274,0.237558
-1.51156,0.925139,0.935809,1,3,0,2.09693,0.484398
-1.26436,1,0.935809,1,3,0,1.51924,0.855984
-1.28286,0.998709,0.935809,2,3,0,1.28323,0.787887
-1.2507,1,0.935809,1,3,0,1.28101,0.966805
-1.90146,0.873763,0.935809,1,3,0,1.92666,2.39423
-1.66818,1,0.935809,2,3,0,1.9592,2.05465
-1.25497,1,0.935809,1,3,0,1.53967,1.0918
-1.31815,0.990019,0.935809,2,3,0,1.31902,0.705086
-1.8986,0.934356,0.935809,2,3,0,1.94084,0.293707
-1.27174,0.978449,0.935809,1,3,0,2.04874,0.824897
-1.27174,0.330363,0.935809,1,1,0,3.0374,0.824897
-1.35945,0.943139,0.935809,2,3,0,1.67771,0.637742
-1.25376,0.972308,0.935809,2,3,0,1.52197,1.0796
-1.47446,0.933903,0.935809,1,3,0,1.62681,0.513958
-1.37982,1,0.935809,2,3,0,1.46411,0.610685
-1.25826,0.988944,0.935809,2,3,0,1.49717,1.11944
-5.40469,0.0656351,0.935809,1,1,0,5.90108,6.1383
-1.33673,1,0.935809,1,1,0,3.92405,0.672238
-1.34645,0.998368,0.935809,1,1,0,1.36041,0.656835
-1.44232,0.985251,0.935809,1,1,0,1.44332,0.542755
-1.5573,0.985412,0.935809,1,1,0,1.56281,0.452193
-1.28706,0.85229,0.935809,2,3,0,2.24764,0.775855
-1.25164,1,0.935809,1,3,0,1.28366,0.949721
-1.37999,0.959073,0.935809,2,3,0,1.5871,1.52786
-1.29013,0.974503,0.935809,1,3,0,1.49158,0.767542
-1.40224,0.936445,0.935809,2,3,0,1.78454,0.584083
-1.61831,0.948036,0.935809,1,3,0,1.94349,1.97544
-1.54836,1,0.935809,1,1,0,1.69985,1.8584
-1.96149,0.86173,0.935809,2,3,0,2.09188,2.47572
-1.42639,0.826597,0.935809,1,3,0,2.41704,0.558355
-3.09748,0.835949,0.935809,2,7,0,3.25066,3.81761
-1.61484,1,0.935809,1,1,0,2.43513,1.96981
-1.72423,0.389639,0.935809,2,3,0,2.88958,0.361279
-1.27408,1,0.935809,1,3,0,1.78372,0.816351
-1.27192,1,0.935809,1,1,0,1.27791,0.824242
-1.27192,9.44483e-05,0.935809,1,1,0,5.1291,0.824242
-2.13582,0.810486,0.935809,2,3,0,2.76171,0.227338
-1.99714,1,0.935809,1,1,0,2.16387,0.263319
-1.77784,1,0.935809,1,1,0,1.98931,0.338225
-1.40792,0.660494,0.935809,2,3,0,3.17847,0.577785
-1.49901,0.957932,0.935809,1,3,0,1.82862,1.77044
-1.28923,1,0.935809,1,1,0,1.42472,1.27187
-1.28602,0.982394,0.935809,1,3,0,1.37466,0.778746
-2.01252,0.895567,0.935809,1,3,0,2.33859,0.258968
-2.02239,0.999357,0.935809,1,1,0,2.10492,0.256229
-1.71274,1,0.935809,1,1,0,1.99712,0.366539
-1.71983,0.999346,0.935809,1,1,0,1.78038,0.363279
-1.36313,0.979003,0.935809,1,3,0,1.702,0.632617
-1.42393,0.990791,0.935809,1,1,0,1.43031,0.560864
-1.40525,1,0.935809,1,1,0,1.44289,0.580729
-1.2649,0.969571,0.935809,2,3,0,1.54033,1.16243
-4.29971,0.329289,0.935809,2,3,0,4.50928,5.06141
-2.0417,0.44773,0.935809,3,7,0,4.27193,2.58188
-1.25025,1,0.935809,1,3,0,1.81805,0.980291
-2.44406,0.811017,0.935809,2,7,0,2.45021,0.167305
-2.21458,1,0.935809,1,1,0,2.45645,0.209731
-1.57806,0.949785,0.935809,1,3,0,3.46862,1.90905
-1.25073,1,0.935809,1,3,0,1.49612,1.03459
-1.25028,1,0.935809,1,1,0,1.25063,1.02132
-1.80987,0.885659,0.935809,1,3,0,1.82507,2.26584
-1.32757,0.941322,0.935809,1,3,0,1.98886,0.687797
-1.43458,0.98287,0.935809,1,1,0,1.4346,0.550207
-1.84617,0.954353,0.935809,2,3,0,1.85515,2.31737
-1.84617,5.5632e-05,0.935809,1,1,0,4.52388,2.31737
-1.34009,1,0.935809,1,1,0,1.64324,1.42916
-1.25265,1,0.935809,1,3,0,1.31846,1.06658
-1.47923,0.949616,0.935809,1,3,0,1.48739,1.73357
-1.25066,1,0.935809,1,3,0,1.4491,0.967838
-1.36374,0.97211,0.935809,2,3,0,1.47878,1.4893
-1.36374,0.151636,0.935809,1,1,0,2.64764,1.4893
-1.3169,0.957276,0.935809,1,3,0,1.53677,0.707501
-1.25,0.978176,0.935809,2,3,0,1.49797,1.00142
-1.59519,0.888804,0.935809,2,3,0,1.97583,0.428361
-1.62889,0.996436,0.935809,1,1,0,1.66828,0.408951
-2.39666,0.954626,0.935809,2,3,0,2.50025,0.175136
-2.0894,1,0.935809,1,1,0,2.3873,0.238614
-1.86319,0.994835,0.935809,2,3,0,2.35333,0.305831
-1.97962,0.991536,0.935809,1,1,0,2.01502,0.268393
-2.11468,0.99143,0.935809,1,1,0,2.15149,0.232384
-1.41028,1,0.935809,1,3,0,2.18716,0.575219
-1.83836,0.930205,0.935809,1,3,0,1.87901,0.314769
-1.48228,0.953094,0.935809,1,3,0,2.58486,1.73931
-1.44697,1,0.935809,1,1,0,1.5359,1.67099
-1.31669,0.951814,0.935809,1,3,0,1.62932,0.707894
-1.27847,1,0.935809,1,1,0,1.30963,0.801483
-1.76214,0.877258,0.935809,2,3,0,2.18019,0.344735
-2.06989,0.976449,0.935809,1,1,0,2.07065,0.243572
-1.90982,1,0.935809,1,1,0,2.08572,0.290008
-1.33643,1,0.935809,1,3,0,1.96307,0.672727
-1.59555,0.985167,0.935809,2,3,0,1.99984,1.9382
-1.2523,1,0.935809,1,3,0,1.5491,0.940598
-1.65256,0.938125,0.935809,2,3,0,1.66519,0.396194
-3.01821,0.95972,0.935809,1,3,0,3.55779,0.0986783
-4.1289,0.787117,0.935809,1,3,0,4.26126,0.0382
-3.68461,1,0.935809,1,1,0,4.13143,0.0554523
-1.4436,0.986607,0.935809,1,3,0,5.33974,0.541539
-1.64352,0.975502,0.935809,1,1,0,1.64352,0.400987
-1.79824,0.985599,0.935809,1,1,0,1.81106,0.330035
-3.79951,0.94816,0.935809,1,3,0,5.01196,0.0503235
-3.54247,0.998323,0.935809,2,3,0,4.25154,0.0625742
-3.70741,0.999184,0.935809,2,3,0,3.77801,0.0543921
-2.19013,0.676843,0.935809,1,3,0,4.12943,0.215004
-1.76951,0.996923,0.935809,2,3,0,2.36257,0.341654
-1.7269,1,0.935809,1,1,0,1.81431,0.360074
-1.64623,1,0.935809,1,1,0,1.74891,0.399538
-1.25031,0.99185,0.935809,2,3,0,1.78291,1.0224
-1.5991,0.906535,0.935809,1,3,0,1.81077,0.426029
-1.26748,0.870711,0.935809,2,3,0,2.17052,0.841949
-1.34902,0.987402,0.935809,1,3,0,1.35286,0.652924
-1.25179,0.985291,0.935809,2,3,0,1.4861,1.05451
-1.51205,0.942666,0.935809,1,3,0,1.52249,1.79421
-1.25138,1,0.935809,1,3,0,1.44663,1.0478
-1.71041,0.860447,0.935809,1,3,0,2.03769,0.367618
-1.76485,0.995109,0.935809,1,1,0,1.80803,0.343597
-2.42739,0.944876,0.935809,2,7,0,2.42776,3.06049
-2.42739,0.232648,0.935809,1,1,0,3.76348,3.06049
-1.28146,1,0.935809,1,3,0,2.24186,0.792105
-1.35345,0.987276,0.935809,2,3,0,1.40559,0.646356
-1.26381,0.965208,0.935809,2,3,0,1.72801,0.858644
-1.26381,0.83501,0.935809,1,3,0,2.04974,0.858644
-2.81088,0.826119,0.935809,2,7,0,2.82409,0.118856
-1.26648,0.978673,0.935809,1,3,0,3.84041,0.846301
-1.47591,0.917339,0.935809,2,3,0,1.83129,0.512739
-1.63916,0.980794,0.935809,1,1,0,1.64151,0.403333
-2.10123,0.920814,0.935809,2,3,0,2.83945,0.235672
-2.1507,0.997128,0.935809,1,1,0,2.22259,0.223869
-2.1781,0.998472,0.935809,1,1,0,2.26154,0.21766
-1.8344,1,0.935809,1,1,0,2.15414,0.31623
-1.78969,1,0.935809,2,3,0,1.88369,0.333431
-1.26424,0.872159,0.935809,2,3,0,2.10362,1.15861
-1.42162,0.929859,0.935809,2,3,0,1.62528,0.563234
-1.30847,0.993998,0.935809,1,3,0,1.403,0.7245
-1.26071,0.992273,0.935809,1,3,0,1.35057,1.13669
-1.30756,0.985864,0.935809,1,1,0,1.3076,1.33491
-1.98053,0.7477,0.935809,1,1,0,1.99115,2.50119
-2.30637,0.800667,0.935809,1,1,0,2.71702,2.91495
-2.40878,0.925845,0.935809,1,1,0,3.01348,3.03834
-1.32798,1,0.935809,1,1,0,1.91907,1.39598
-1.54643,0.916787,0.935809,1,1,0,1.55996,1.85505
-1.54643,0.64551,0.935809,1,3,0,2.53092,1.85505
-1.81595,0.869941,0.935809,1,1,0,1.9359,2.27454
-1.36825,0.966965,0.935809,2,3,0,2.12664,0.625668
-2.24138,0.910547,0.935809,2,3,0,2.27258,0.204137
-1.39136,0.989516,0.935809,2,3,0,2.62204,0.596633
-1.58107,0.97665,0.935809,2,3,0,1.70438,0.436972
-1.39158,0.995859,0.935809,2,3,0,1.67513,0.596373
-1.63209,0.98218,0.935809,2,3,0,2.38746,0.407185
-1.44076,1,0.935809,1,1,0,1.60824,0.544238
-1.6817,0.920546,0.935809,2,3,0,2.07215,2.07562
-1.26352,1,0.935809,1,3,0,1.53665,1.15438
-1.54033,0.948598,0.935809,2,3,0,1.54055,0.463661
-1.38388,0.966085,0.935809,1,3,0,1.91491,1.53682
-1.2829,1,0.935809,1,1,0,1.35175,1.2473
-1.4507,0.942612,0.935809,1,1,0,1.45202,1.6784
-1.4507,0.611621,0.935809,1,1,0,1.96302,1.6784
-1.27828,1,0.935809,1,1,0,1.39135,1.22806
-1.25912,1,0.935809,1,1,0,1.27313,1.1257
-2.30011,0.658547,0.935809,1,3,0,3.43949,0.192517
-1.96703,1,0.935809,2,3,0,2.2822,0.272122
-3.82507,0.961171,0.935809,1,3,0,4.75806,0.049252
-3.70323,1,0.935809,1,1,0,3.91173,0.0545847
-3.73183,0.99961,0.935809,1,1,0,3.85949,0.0532805
-2.09388,0.996969,0.935809,1,3,0,4.27866,0.237494
-1.42934,0.986571,0.935809,1,3,0,2.14272,0.555392
-2.14597,0.917675,0.935809,1,3,0,2.46608,2.71589
-1.6501,0.597501,0.935809,1,3,0,3.26639,0.397486
-1.26343,0.984213,0.935809,1,3,0,1.86667,1.15385
-3.97817,0.227001,0.935809,1,1,0,4.11907,4.73819
-3.94988,1,0.935809,2,7,0,4.00969,0.0443543
-2.20857,0.996757,0.935809,1,3,0,4.57964,0.211012
-1.63455,0.889231,0.935809,1,3,0,2.1976,0.405837
-3.15867,0.953153,0.935809,1,3,0,3.87486,0.0871821
-2.07289,1,0.935809,2,3,0,3.20616,0.242801
-1.89006,1,0.935809,1,1,0,2.08092,0.296566
-1.3871,0.47229,0.935809,2,3,0,2.5554,1.54417
-1.25666,0.997631,0.935809,2,3,0,1.42041,0.900269
-1.25015,0.9999,0.935809,2,3,0,1.2573,0.984816
-1.33368,0.980628,0.935809,1,3,0,1.36125,0.67729
-1.37741,0.992842,0.935809,1,1,0,1.3832,0.61373
-1.52253,0.979531,0.935809,1,1,0,1.52261,0.476283
-4.55921,0.212638,0.935809,2,3,0,8.08033,0.0267666
-4.86078,0.998157,0.935809,1,1,0,4.89877,0.020906
-4.98948,0.999352,0.935809,1,1,0,5.08399,0.0188214
-5.42344,0.99819,0.935809,1,1,0,5.43664,0.0132266
-5.37791,1,0.935809,1,1,0,5.5552,0.0137241
-5.33435,1,0.935809,1,1,0,5.51043,0.0142178
-2.44994,0.428763,0.935809,3,7,0,5.28543,0.166361
-2.77779,0.987786,0.935809,1,1,0,2.78947,0.122488
-1.76244,0.803787,0.935809,1,3,0,2.91535,0.344609
-2.76074,0.842706,0.935809,2,3,0,2.78395,3.44573
-1.33779,1,0.935809,1,1,0,2.08328,1.423
-1.33448,1,0.935809,1,1,0,1.36323,1.41402
-1.27338,1,0.935809,1,1,0,1.31621,1.20607
-1.25017,0.998463,0.935809,2,3,0,1.28268,1.01666
-1.5098,0.936138,0.935809,1,3,0,1.65138,0.485725
-1.6692,0.994059,0.935809,2,3,0,1.67356,0.387616
-1.96376,0.974637,0.935809,1,1,0,1.96394,0.273105
-1.25688,0.977015,0.935809,1,3,0,2.37687,1.10866
-1.25688,0.764775,0.935809,1,3,0,2.36688,1.10866
-1.25292,1,0.935809,2,3,0,1.25603,1.06988
-1.35247,0.948602,0.935809,2,3,0,1.52217,0.6478
-1.29038,1,0.935809,2,3,0,1.34116,0.766873
-2.22726,0.819964,0.935809,1,3,0,2.73731,0.207059
-1.27514,0.986679,0.935809,1,3,0,2.59624,0.812602
-1.27066,1,0.935809,2,3,0,1.27766,0.829044
-1.47952,0.971394,0.935809,2,3,0,1.71043,1.73412
-1.25219,1,0.935809,1,3,0,1.46078,0.941996
-1.25869,0.984676,0.935809,2,3,0,1.37174,0.886688
-1.29446,0.994257,0.935809,1,3,0,1.29525,0.756453
-1.52161,0.969377,0.935809,1,3,0,1.54554,0.476956
-1.55604,0.995956,0.935809,1,1,0,1.58735,0.453024
-1.27518,1,0.935809,1,3,0,1.5601,0.812479
-1.55345,0.963935,0.935809,1,3,0,1.61082,0.454751
-1.55111,1,0.935809,2,3,0,1.59899,0.456315
-1.9271,0.969459,0.935809,2,3,0,2.08574,0.284439
-1.66554,1,0.935809,1,1,0,1.9054,0.389474
-1.54599,1,0.935809,1,1,0,1.66515,0.459779
-1.32652,0.987861,0.935809,1,3,0,1.52199,0.689655
-2.43991,0.860868,0.935809,1,3,0,2.5627,3.07535
-1.27357,1,0.935809,1,1,0,1.94203,1.20698
-1.27357,0.491261,0.935809,1,1,0,2.11541,1.20698
-1.27357,0.828442,0.935809,1,1,0,1.587,1.20698
-1.32887,0.98227,0.935809,1,1,0,1.33069,1.39849
-1.29232,1,0.935809,1,1,0,1.32479,1.28327
-1.56256,0.903659,0.935809,1,1,0,1.56501,1.88281
-1.94483,0.8135,0.935809,1,1,0,2.08143,2.4533
-1.94483,0.215636,0.935809,1,1,0,3.0608,2.4533
-1.42449,0.829155,0.935809,1,3,0,2.3971,0.560287
-1.44868,0.962387,0.935809,1,3,0,1.79988,1.6744
-1.51262,0.972395,0.935809,1,1,0,1.5809,1.79522
-1.29357,0.843423,0.935809,2,3,0,2.01865,0.758666
-2.15398,0.839265,0.935809,1,3,0,2.58089,0.223115
-1.30277,0.965928,0.935809,1,3,0,2.91637,1.31936
-1.8251,0.806196,0.935809,1,1,0,1.83136,2.28757
-1.96457,0.897894,0.935809,2,3,0,2.23995,2.47985
-1.27618,1,0.935809,1,1,0,1.69273,1.21887
-1.27618,0.759628,0.935809,2,3,0,1.97199,1.21887
-1.31685,0.971325,0.935809,1,3,0,1.41376,0.707593
-4.07336,0.444002,0.935809,1,1,0,4.07354,4.83446
-1.42471,1,0.935809,1,1,0,2.64687,1.62571
-1.25067,1,0.935809,1,3,0,1.38727,1.03312
-2.22293,0.382249,0.935809,2,3,0,3.1167,0.207967
-2.24711,0.969553,0.935809,2,3,0,3.33079,0.202965
-1.25134,0.97434,0.935809,2,7,0,2.06257,0.954391
-1.30274,0.989014,0.935809,1,3,0,1.31249,0.73693
-1.53168,0.980975,0.935809,2,3,0,1.55823,1.82925
-1.53168,0.157359,0.935809,2,3,0,3.5257,1.82925
-1.28644,0.911029,0.935809,2,3,0,1.86661,0.777558
-1.72197,0.958209,0.935809,1,3,0,1.84232,0.362303
-1.53591,1,0.935809,1,1,0,1.70491,0.466734
-1.2901,0.980977,0.935809,1,3,0,1.75358,1.27514
-3.13789,0.383863,0.935809,1,1,0,3.2088,3.86132
-1.51132,1,0.935809,1,1,0,2.35462,1.79288
-1.31154,1,0.935809,1,1,0,1.44306,1.34743
-1.25453,0.996498,0.935809,1,3,0,1.32714,0.917236
-3.99542,0.304071,0.935809,1,1,0,4.03502,4.75568
-1.84314,1,0.935809,1,1,0,3.02816,2.31311
-1.56299,0.707981,0.935809,1,3,0,2.709,0.448464
-1.27335,1,0.935809,1,3,0,1.57082,0.818959
-1.34556,0.980385,0.935809,1,3,0,1.41809,1.44356
-3.54279,0.263252,0.935809,1,1,0,3.74673,4.29068
-1.25804,1,0.935809,2,3,0,2.47755,1.11778
-1.25804,0.64931,0.935809,1,3,0,3.13661,1.11778
-1.62383,0.87275,0.935809,2,7,0,1.92775,0.411769
