# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.7741,1,0.571481,2,3,0,1.88801,0.339758
-1.80716,0.989653,0.571481,2,3,0,2.17723,0.326547
-1.25535,0.958171,0.571481,1,3,0,2.6201,0.910291
-1.26952,0.994406,0.571481,1,3,0,1.32891,1.18726
-1.63345,0.965854,0.571481,2,3,0,1.70072,1.99981
-3.20164,0.603666,0.571481,1,1,0,3.20625,3.92994
-2.09347,1,0.571481,1,1,0,2.90703,2.64894
-2.42205,0.889576,0.571481,1,1,0,2.59594,3.05414
-2.92604,0.935968,0.571481,2,3,0,3.22253,3.63009
-1.97398,0.920496,0.571481,2,5,0,3.51239,0.270056
-1.5119,1,0.571481,2,3,0,1.95442,0.484139
-1.47823,1,0.571481,1,1,0,1.51698,0.510797
-3.41495,0.835233,0.571481,2,5,0,3.78879,0.0697972
-1.61363,0.999346,0.571481,2,5,0,3.37663,1.96784
-1.57173,1,0.571481,2,3,0,1.65691,1.89839
-1.56515,0.993851,0.571481,3,7,0,1.70215,0.447064
-1.32983,0.997843,0.571481,2,3,0,1.6546,0.683863
-2.84404,0.753506,0.571481,2,3,0,4.1013,3.53911
-2.04605,1,0.571481,2,5,0,2.6401,0.249818
-1.33283,0.9816,0.571481,2,5,0,2.29804,1.40949
-1.25064,0.992916,0.571481,1,3,0,1.41849,0.968344
-1.79261,0.892162,0.571481,1,3,0,2.80368,0.332264
-1.77496,1,0.571481,1,1,0,1.81858,0.339404
-1.70679,0.991926,0.571481,2,3,0,2.10678,0.369307
-1.26695,0.959697,0.571481,1,3,0,2.19919,0.844221
-1.37096,0.987039,0.571481,1,3,0,1.42597,0.622076
-1.29542,0.996461,0.571481,2,3,0,1.44888,0.75408
-1.69319,0.978648,0.571481,3,7,0,1.75519,0.375768
-1.78376,0.995912,0.571481,1,1,0,1.78746,0.335816
-1.85787,0.996988,0.571481,1,1,0,1.8672,0.307715
-1.37783,0.992918,0.571481,1,3,0,2.14733,0.613197
-1.37412,0.996829,0.571481,3,7,0,1.53875,0.617951
-1.56477,0.989966,0.571481,2,3,0,1.58074,0.44731
-1.77718,0.981421,0.571481,2,3,0,2.02073,0.338494
-1.3697,1,0.571481,2,3,0,1.74901,0.623742
-1.33967,1,0.571481,1,1,0,1.36814,0.667465
-1.59424,0.98443,0.571481,2,3,0,1.59816,0.428929
-1.90872,0.988876,0.571481,2,3,0,1.94069,0.290367
-2.03386,0.995672,0.571481,1,1,0,2.03701,0.253094
-1.33797,0.986734,0.571481,1,3,0,2.72623,0.670208
-1.25193,0.991264,0.571481,1,3,0,1.49373,1.05663
-1.37997,0.963601,0.571481,1,3,0,1.63246,0.610499
-1.35153,1,0.571481,1,1,0,1.37936,0.649176
-1.43291,0.995153,0.571481,2,3,0,1.46053,0.551851
-1.2545,0.988019,0.571481,1,3,0,1.60257,0.917519
-1.39691,0.973468,0.571481,2,3,0,1.67027,1.56614
-1.56919,0.946451,0.571481,2,3,0,1.89807,1.89408
-1.46285,1,0.571481,1,1,0,1.56264,1.7022
-1.64682,0.786271,0.571481,2,3,0,3.14871,2.0211
-1.25116,1,0.571481,2,3,0,1.60249,1.04364
-1.56081,0.965558,0.571481,3,7,0,1.72444,0.449886
-1.27604,0.997829,0.571481,2,5,0,1.53675,0.809534
-2.56276,0.897039,0.571481,3,7,0,2.81757,0.149456
-2.59228,0.999453,0.571481,1,1,0,2.63581,0.145373
-1.25233,0.998926,0.571481,2,5,0,2.46293,1.06224
-1.25291,0.999748,0.571481,2,5,0,1.2556,0.933304
-1.25248,0.874828,0.571481,3,7,0,3.21099,1.0643
-1.31577,0.980388,0.571481,1,3,0,1.45303,0.709687
-1.32744,0.998974,0.571481,1,1,0,1.33024,0.68803
-1.5217,0.936694,0.571481,1,3,0,2.24757,1.81154
-1.3744,1,0.571481,1,1,0,1.49256,1.51481
-1.33746,0.998242,0.571481,3,7,0,1.43314,0.671039
-1.56702,0.986531,0.571481,3,7,0,1.68348,0.445858
-1.65286,0.995293,0.571481,2,5,0,1.70399,2.03063
-1.66302,0.988846,0.571481,3,7,0,1.84449,0.390765
-1.62085,1,0.571481,1,1,0,1.67251,0.413441
-1.28446,0.664701,0.571481,2,3,0,4.82347,1.25353
-2.06732,0.923402,0.571481,2,3,0,2.42226,2.6152
-2.06732,0.19122,0.571481,1,1,0,4.07804,2.6152
-1.288,0.952835,0.571481,3,7,0,2.39186,1.26726
-1.50272,0.974991,0.571481,2,3,0,1.57662,1.77723
-1.50272,0.657123,0.571481,2,3,0,3.86708,1.77723
-1.25512,1,0.571481,2,3,0,1.48079,1.09323
-1.55207,0.912854,0.571481,1,3,0,2.22972,0.455672
-1.2525,0.986073,0.571481,1,3,0,1.929,0.938132
-1.25,0.999794,0.571481,1,3,0,1.25525,1.00145
-1.28955,0.991751,0.571481,1,3,0,1.3423,0.769069
-1.60956,0.957545,0.571481,1,3,0,1.87189,0.419895
-1.63642,0.998607,0.571481,1,1,0,1.6523,0.404819
-1.29358,0.991462,0.571481,3,7,0,2.0693,1.2878
-2.48346,0.883458,0.571481,2,5,0,2.50615,0.161113
-2.06091,0.998616,0.571481,2,5,0,2.63077,2.60689
-2.12588,0.978614,0.571481,1,1,0,2.31826,2.69039
-1.41476,0.527738,0.571481,2,3,0,4.00382,0.570409
-1.375,0.951459,0.571481,1,3,0,2.26871,1.51622
-1.26898,0.971284,0.571481,1,3,0,1.6511,0.835702
-2.41283,0.871705,0.571481,2,5,0,4.7474,0.172415
-3.19982,0.987479,0.571481,2,3,0,3.21189,0.0840994
-4.30608,0.986592,0.571481,1,3,0,4.90322,0.0329791
-3.3548,0.999146,0.571481,3,7,0,5.05506,0.0735103
-3.18774,1,0.571481,2,3,0,3.36269,0.0849922
-2.32684,0.997952,0.571481,1,3,0,3.55878,0.1875
-1.32778,0.974028,0.571481,2,5,0,2.6821,1.39542
-1.61959,0.946033,0.571481,2,5,0,1.80503,0.414155
-2.11956,0.981064,0.571481,2,3,0,2.12932,0.231207
-1.37882,0.96603,0.571481,3,7,0,2.72981,0.611954
-1.37704,1,0.571481,1,1,0,1.38963,0.614206
-1.26256,0.982754,0.571481,1,3,0,1.69326,1.14856
-1.448,0.930785,0.571481,1,3,0,1.96235,0.537413
-1.92498,0.975993,0.571481,2,3,0,1.92617,0.285114
-1.25023,0.975967,0.571481,2,5,0,3.2523,1.01914
-1.33239,0.977409,0.571481,2,3,0,1.53343,1.40827
-1.56945,0.862945,0.571481,1,3,0,2.8476,0.444293
-1.25408,0.981288,0.571481,2,5,0,2.19544,1.08304
-1.28913,0.993927,0.571481,3,7,0,1.33755,0.770212
-1.2953,0.999409,0.571481,1,1,0,1.29738,0.754388
-1.65037,0.961981,0.571481,3,7,0,2.04301,0.397347
-1.66595,0.99989,0.571481,3,7,0,1.68793,0.389267
-1.50658,1,0.571481,3,7,0,1.65572,1.78428
-1.37036,1,0.571481,1,1,0,1.48007,1.50524
-1.83621,0.899233,0.571481,2,3,0,2.48994,2.30332
-1.68766,1,0.571481,1,1,0,1.86003,2.0848
-1.44595,1,0.571481,3,7,0,1.64881,0.53933
-1.3047,0.99536,0.571481,2,5,0,1.52066,1.32569
-1.7868,0.811706,0.571481,1,3,0,3.60558,0.334589
-1.61909,0.999246,0.571481,2,3,0,1.84555,0.414435
-1.46658,0.986083,0.571481,3,7,0,1.91011,1.70942
-1.35009,0.984677,0.571481,2,3,0,1.61399,1.45525
-1.25013,0.949652,0.571481,2,3,0,1.83898,0.985533
-2.7661,0.883996,0.571481,2,5,0,2.77455,0.123801
-1.96152,1,0.571481,2,3,0,2.74404,0.273777
-1.37257,0.989958,0.571481,2,5,0,1.89537,1.51049
-1.64736,0.917734,0.571481,3,7,0,2.18815,0.39894
-1.58805,1,0.571481,3,7,0,1.65031,0.43268
-1.51174,1,0.571481,1,1,0,1.58471,0.484257
-1.26515,0.983054,0.571481,3,7,0,2.1379,1.16387
-1.62632,0.86849,0.571481,2,5,0,2.62044,0.410376
-2.20124,0.976516,0.571481,2,5,0,2.46408,0.212586
-2.88862,0.980765,0.571481,2,3,0,3.1534,0.110791
-1.54456,0.965998,0.571481,2,5,0,2.92372,0.460754
-1.54136,1,0.571481,2,3,0,1.56564,0.462946
-1.25474,0.987523,0.571481,1,3,0,1.86917,0.915393
-1.70864,0.909272,0.571481,1,3,0,2.41041,0.368443
-2.10099,0.994761,0.571481,3,7,0,2.13239,0.235732
-1.97832,1,0.571481,1,1,0,2.10167,0.268775
-1.95219,0.99614,0.571481,3,7,0,2.21698,2.46323
-2.22191,0.914988,0.571481,1,1,0,2.35173,2.81111
-1.97765,1,0.571481,2,3,0,2.28194,2.49735
-2.42654,0.856721,0.571481,1,1,0,2.54964,3.05948
-2.42654,0.117865,0.571481,1,1,0,4.62805,3.05948
-5.62179,0.177188,0.571481,1,1,0,6.09068,6.34512
-1.48394,1,0.571481,1,1,0,4.20349,1.74245
-1.34387,0.996209,0.571481,3,7,0,1.56863,1.43915
-1.25368,0.996776,0.571481,3,7,0,1.39558,0.925186
-1.49609,0.95445,0.571481,1,3,0,1.80218,0.496304
-1.33049,0.992029,0.571481,3,7,0,1.8364,1.40302
-1.30812,0.996401,0.571481,3,7,0,1.3899,1.3367
-1.43944,0.908998,0.571481,1,3,0,2.19972,0.545498
-1.51749,0.995409,0.571481,2,3,0,1.57036,0.479978
-1.2537,0.98099,0.571481,1,3,0,2.02984,1.07891
-2.5545,0.934319,0.571481,2,3,0,3.02785,3.20981
-1.2719,1,0.571481,2,3,0,2.3629,0.824291
-1.25467,0.995616,0.571481,1,3,0,1.33621,1.08896
-1.25425,1,0.571481,1,1,0,1.25504,1.08477
-1.25134,0.999975,0.571481,2,3,0,1.25472,1.04698
-1.38535,0.963248,0.571481,1,3,0,1.63794,0.603853
-1.75153,0.977518,0.571481,2,5,0,1.85791,2.18101
-1.75153,0.771651,0.571481,2,5,0,3.02222,2.18101
-1.34077,0.815892,0.571481,2,3,0,2.85236,0.665706
-2.11937,0.903291,0.571481,1,3,0,3.04765,0.231253
-1.39963,0.996868,0.571481,3,7,0,2.41315,1.57215
-1.62999,0.931965,0.571481,2,5,0,1.89677,0.408343
-1.4429,0.999902,0.571481,2,3,0,1.64818,0.542203
-1.45527,0.999166,0.571481,1,1,0,1.46687,0.530749
-1.25195,0.98283,0.571481,1,3,0,1.8176,1.05693
-1.74556,0.889798,0.571481,1,3,0,2.83721,0.351826
-1.79595,0.997833,0.571481,1,1,0,1.81018,0.330938
-1.40696,0.996522,0.571481,1,3,0,1.95669,0.578847
-1.28365,1,0.571481,3,7,0,1.3987,0.785553
-1.25556,0.978465,0.571481,3,7,0,1.78726,0.908622
-1.25787,0.999739,0.571481,1,1,0,1.25796,0.891966
-1.29236,0.994555,0.571481,2,3,0,1.32203,0.761734
-1.2644,0.990783,0.571481,1,3,0,1.44402,1.15959
-1.25335,0.996647,0.571481,3,7,0,1.31102,0.92858
-1.40983,0.973216,0.571481,1,3,0,1.58132,0.57571
-1.4721,0.995672,0.571481,1,1,0,1.47228,0.515967
-1.46453,0.991315,0.571481,2,3,0,1.70049,0.52251
-1.43642,1,0.571481,1,1,0,1.46901,0.548422
-1.39389,1,0.571481,3,7,0,1.43667,1.55944
-1.25501,0.950305,0.571481,2,3,0,1.85577,0.91314
-1.45222,0.987335,0.571481,3,7,0,1.48692,0.533526
-1.41833,0.92825,0.571481,1,3,0,2.54512,1.61237
-1.29678,0.887383,0.571481,2,3,0,2.52104,0.75077
-1.39308,0.911127,0.571481,2,3,0,2.58135,1.55763
-1.79234,0.961778,0.571481,3,7,0,1.8474,0.332372
-1.45324,0.803954,0.571481,1,3,0,4.06907,1.68343
-1.47224,1,0.571481,3,7,0,1.47224,0.51585
-1.41031,1,0.571481,2,3,0,1.46813,0.575186
-1.42896,0.998673,0.571481,1,1,0,1.43639,0.555776
-2.91991,0.914284,0.571481,2,5,0,2.93375,3.62332
-2.52581,1,0.571481,2,3,0,3.0985,3.1764
-1.89944,1,0.571481,1,1,0,2.39854,2.39146
-2.73579,0.701011,0.571481,3,7,0,3.60877,0.127282
-2.1641,0.999373,0.571481,2,3,0,2.85733,0.220804
-1.2501,0.994041,0.571481,3,7,0,2.71579,1.01277
-1.77975,0.95285,0.571481,3,7,0,1.98847,0.337444
-2.07465,0.991827,0.571481,2,3,0,2.13318,0.242351
-2.14152,0.999718,0.571481,3,7,0,2.16086,0.226001
-1.39468,0.964782,0.571481,2,5,0,2.50266,1.56119
-1.32363,1,0.571481,2,5,0,1.38618,0.694867
-2.00383,0.878706,0.571481,1,3,0,2.78357,0.261415
-1.43603,0.986231,0.571481,2,5,0,1.95202,1.64899
-1.43603,0.818233,0.571481,1,3,0,2.83838,1.64899
-1.89506,0.956801,0.571481,3,7,0,1.94013,0.294888
-2.3285,0.983113,0.571481,3,7,0,3.05289,0.187195
-1.74158,0.998045,0.571481,1,3,0,2.53403,0.353557
-1.25012,1,0.571481,3,7,0,1.70411,0.986131
-1.26624,0.996754,0.571481,1,3,0,1.28667,1.16995
-1.27683,0.980676,0.571481,2,3,0,1.47153,1.22172
-2.16024,0.923082,0.571481,2,3,0,2.54884,2.73393
-1.72981,1,0.571481,1,1,0,2.07852,2.14872
-3.11459,0.625334,0.571481,1,1,0,3.13669,3.83614
-2.50311,1,0.571481,1,1,0,3.17932,3.14984
-2.50311,0.588144,0.571481,1,1,0,3.45448,3.14984
-2.17793,1,0.571481,1,1,0,2.58889,2.75619
-1.3272,1,0.571481,2,5,0,2.05823,0.688448
-1.31519,0.999118,0.571481,2,3,0,1.35523,0.710823
-1.25412,0.99788,0.571481,2,5,0,1.35082,0.921007
-1.25412,0.929244,0.571481,1,3,0,3.86803,0.921007
-1.2869,0.99729,0.571481,2,3,0,1.28738,0.776294
-1.60008,0.965679,0.571481,2,5,0,1.8597,0.425444
-1.30485,0.999357,0.571481,3,7,0,1.57565,0.732267
-2.63294,0.873232,0.571481,2,5,0,3.70224,3.3004
-1.76247,1,0.571481,1,1,0,2.38531,2.19713
-1.48497,1,0.571481,2,3,0,1.70205,1.74437
-1.62847,0.878762,0.571481,2,3,0,2.42425,1.99183
-1.31237,0.985987,0.571481,2,3,0,1.75084,1.35
-1.3377,0.989072,0.571481,2,5,0,1.41605,0.670639
-1.63788,0.967364,0.571481,3,7,0,2.02985,2.00689
-1.63788,0.00276706,0.571481,1,1,0,6.67672,2.00689
-1.32175,0.498641,0.571481,2,3,0,4.56151,1.37813
-1.30732,0.956152,0.571481,1,3,0,1.71267,0.726934
-1.2683,0.997653,0.571481,2,3,0,1.3507,0.838493
-1.5078,0.963825,0.571481,1,3,0,1.72085,0.487238
-2.10739,0.970303,0.571481,2,5,0,2.28802,2.66679
-1.69642,1,0.571481,1,1,0,2.02723,2.09824
-1.55065,1,0.571481,1,1,0,1.69102,1.86237
-1.50844,0.911331,0.571481,2,3,0,2.18714,1.78766
-1.29527,0.926926,0.571481,2,3,0,2.10811,0.75445
-1.28861,0.983811,0.571481,1,3,0,1.54337,1.26956
-1.28396,1,0.571481,2,3,0,1.29143,1.25155
-1.27265,1,0.571481,2,3,0,1.2829,1.20264
-1.33863,0.90298,0.571481,3,7,0,2.48333,0.669142
-1.36915,0.997334,0.571481,3,7,0,1.45928,1.50234
-1.31226,0.942831,0.571481,1,3,0,1.86859,0.716668
-1.73669,0.971508,0.571481,2,5,0,1.77216,2.15899
-1.27777,1,0.571481,2,5,0,1.67869,0.803755
-2.98214,0.89048,0.571481,3,7,0,3.09349,3.69184
-1.81696,1,0.571481,1,1,0,2.62149,2.27598
-2.1321,0.907197,0.571481,1,1,0,2.21401,2.6983
-2.7186,0.801473,0.571481,1,1,0,2.89083,3.3981
-1.25041,1,0.571481,2,3,0,2.83755,0.974663
-1.36068,0.978067,0.571481,1,3,0,1.50051,0.63602
-1.519,0.925902,0.571481,1,3,0,2.39885,1.80671
-2.07563,0.950979,0.571481,2,3,0,2.07714,2.62595
-2.07563,0.521864,0.571481,1,1,0,3.13791,2.62595
-2.07563,0.509757,0.571481,1,1,0,3.16425,2.62595
-1.66327,1,0.571481,2,3,0,1.98949,2.04698
-1.28244,0.996396,0.571481,2,3,0,1.71437,1.24544
-1.25102,0.995776,0.571481,2,3,0,1.32935,1.0409
-1.26739,0.975103,0.571481,3,7,0,1.60752,0.842354
-1.25015,0.999937,0.571481,3,7,0,1.26763,0.984476
-1.47917,0.922014,0.571481,3,7,0,2.34804,0.510012
-1.25561,0.990382,0.571481,1,3,0,1.70338,0.908245
-1.37716,0.982883,0.571481,3,7,0,1.5762,0.614052
-1.54409,0.914431,0.571481,1,3,0,2.52771,1.85099
-1.39479,1,0.571481,1,1,0,1.51522,1.56143
-1.39594,0.999773,0.571481,1,1,0,1.42035,1.564
-1.32268,0.931003,0.571481,1,3,0,1.98981,0.696592
-1.28146,0.982222,0.571481,1,3,0,1.61392,1.24142
-1.25007,0.996759,0.571481,2,5,0,1.31262,0.989322
-1.30159,0.989051,0.571481,1,3,0,1.36482,0.739535
-1.31155,0.999202,0.571481,3,7,0,1.32876,1.34747
-1.34318,0.998172,0.571481,2,3,0,1.34574,1.43733
-1.34661,0.999378,0.571481,1,1,0,1.36057,1.4463
-1.67218,0.807911,0.571481,1,3,0,3.36334,0.386112
-1.68859,0.999212,0.571481,1,1,0,1.71128,0.377994
-1.30329,0.999521,0.571481,3,7,0,1.73142,0.735704
-1.46603,0.989206,0.571481,2,3,0,1.47054,0.5212
-1.25194,0.983283,0.571481,1,3,0,1.7132,0.945295
-1.52857,0.976972,0.571481,2,5,0,1.52857,1.82375
-1.37658,0.842141,0.571481,2,3,0,2.75088,0.614795
-2.05846,0.927021,0.571481,1,3,0,2.71078,0.246542
-1.46755,0.997048,0.571481,3,7,0,2.31712,1.71129
-1.33246,0.990474,0.571481,3,7,0,1.58365,1.40849
-1.25743,0.912865,0.571481,2,3,0,2.40461,0.894896
-1.27218,0.99338,0.571481,1,3,0,1.3458,1.20041
-1.31721,0.992324,0.571481,2,5,0,1.35122,0.706896
-1.71795,0.952369,0.571481,1,3,0,2.03314,0.364138
-1.26478,0.984858,0.571481,1,3,0,2.24751,0.853987
-1.25283,0.997057,0.571481,1,3,0,1.30614,1.06879
-1.3053,0.982436,0.571481,3,7,0,1.4684,1.32766
-1.2543,1,0.571481,3,7,0,1.30183,1.08521
-1.47573,0.932445,0.571481,1,3,0,1.96451,0.51289
-1.48583,0.999354,0.571481,1,1,0,1.50036,0.504523
-1.30506,0.999056,0.571481,3,7,0,1.52193,1.32688
-1.36338,0.862257,0.571481,2,3,0,3.5088,0.632273
-1.66742,0.976586,0.571481,2,5,0,1.80551,0.388518
-1.92362,0.981258,0.571481,2,3,0,2.19598,0.285548
-1.36198,0.990367,0.571481,1,3,0,2.34656,0.634214
-1.25486,0.988164,0.571481,1,3,0,1.59036,1.09083
-1.25486,0.941376,0.571481,1,3,0,1.81353,1.09083
-1.29854,0.967605,0.571481,3,7,0,1.68799,0.74658
-1.39386,0.987003,0.571481,2,3,0,1.4834,0.593685
-1.37382,1,0.571481,1,1,0,1.39703,0.618342
-1.53622,0.926846,0.571481,3,7,0,2.60151,1.83724
-1.41416,1,0.571481,1,1,0,1.51711,1.60355
-1.62094,0.928066,0.571481,2,3,0,2.06009,1.97969
-1.62094,0.816049,0.571481,1,1,0,2.1301,1.97969
-1.32617,0.985694,0.571481,3,7,0,1.80305,0.690276
-1.60378,0.971665,0.571481,1,3,0,1.751,0.423264
-1.29505,0.963777,0.571481,1,3,0,2.6477,1.29302
-1.32783,0.971134,0.571481,3,7,0,1.61619,0.687339
-1.93554,0.877628,0.571481,2,3,0,2.95393,2.44072
-1.93554,0.624529,0.571481,2,3,0,3.40024,2.44072
-1.57338,1,0.571481,1,1,0,1.85547,1.90117
-1.57366,0.991967,0.571481,3,7,0,1.75306,0.441621
-1.9763,0.987229,0.571481,3,7,0,1.97748,2.49555
-1.51991,1,0.571481,1,1,0,1.86295,1.80833
-1.41385,0.82924,0.571481,2,5,0,2.76983,0.571382
-1.2797,1,0.571481,2,3,0,1.40311,0.797561
-1.26707,0.991603,0.571481,1,3,0,1.41347,1.17448
-1.27759,0.984767,0.571481,1,3,0,1.41246,0.804353
-1.27968,0.999789,0.571481,1,1,0,1.28192,0.797604
-1.25389,0.999123,0.571481,2,3,0,1.29619,0.923145
-1.70363,0.908585,0.571481,1,3,0,2.4104,0.370792
-1.72774,0.998893,0.571481,1,1,0,1.74894,0.359694
-1.49142,1,0.571481,2,3,0,1.74423,0.500013
-1.51119,0.982549,0.571481,3,7,0,2.17845,0.484672
-1.60228,0.994714,0.571481,1,1,0,1.60244,0.424147
-1.51214,0.836037,0.571481,2,3,0,3.49182,1.79436
-1.40602,0.957542,0.571481,3,7,0,1.91635,1.58609
-1.26117,0.932639,0.571481,2,3,0,2.02324,0.872211
-1.79961,0.973469,0.571481,2,3,0,1.79963,2.25111
-2.36053,0.944605,0.571481,3,7,0,2.36299,0.181406
-1.25817,1,0.571481,1,3,0,4.51319,0.889952
-1.35448,0.99245,0.571481,2,5,0,1.36279,1.46639
-1.36483,0.998079,0.571481,1,1,0,1.3789,1.49194
-1.86869,0.949442,0.571481,3,7,0,1.94009,0.3039
-2.24014,0.991173,0.571481,2,3,0,2.29073,0.204392
-2.13524,1,0.571481,1,1,0,2.24802,0.227474
-1.37896,0.911604,0.571481,1,3,0,2.84768,0.611776
-1.27291,0.982056,0.571481,1,3,0,1.75962,1.20388
-1.25627,0.998211,0.571481,3,7,0,1.30116,1.10354
-1.25527,0.99675,0.571481,1,3,0,1.29094,0.910983
-1.25527,0.901305,0.571481,1,3,0,2.51156,0.910983
-1.25832,0.996764,0.571481,1,3,0,1.29696,1.11986
-1.64413,0.893692,0.571481,1,3,0,2.60075,0.400659
-2.00186,0.977541,0.571481,2,3,0,2.24147,0.261971
-1.45838,0.994149,0.571481,1,3,0,2.29314,0.52795
-1.52021,0.870874,0.571481,2,3,0,3.02213,1.80887
-1.73276,0.949358,0.571481,1,1,0,1.74939,2.15314
-1.71733,1,0.571481,1,1,0,1.82541,2.12997
-1.43668,1,0.571481,2,3,0,1.65454,1.65029
-1.46847,0.993311,0.571481,1,1,0,1.49351,1.71305
-1.29191,0.995671,0.571481,2,3,0,1.51376,1.28179
-1.28437,0.999118,0.571481,3,7,0,1.31326,0.783466
-1.6394,0.950025,0.571481,1,3,0,1.9682,0.403203
-2.2945,0.987419,0.571481,3,7,0,2.59937,2.90048
-2.2945,0.00426868,0.571481,1,1,0,6.13684,2.90048
-2.38456,0.967121,0.571481,1,1,0,2.65712,3.00938
-1.25009,1,0.571481,2,3,0,2.38799,1.01186
-1.25764,0.998127,0.571481,1,3,0,1.26949,0.893488
-1.64672,0.979989,0.571481,3,7,0,1.68059,0.399277
-1.54269,1,0.571481,1,1,0,1.641,0.462036
-1.25049,0.982317,0.571481,1,3,0,2.03212,1.02831
-1.25003,0.998402,0.571481,3,7,0,1.27102,0.99354
-1.25867,0.998161,0.571481,2,5,0,1.26902,1.12246
-1.28412,0.986163,0.571481,1,3,0,1.3993,0.784187
-1.27389,1,0.571481,1,1,0,1.2833,0.817003
-1.40277,0.973699,0.571481,1,3,0,1.73042,1.57902
-1.39716,1,0.571481,1,1,0,1.42523,1.56669
-1.39716,0.679187,0.571481,2,5,0,4.01879,1.56669
-1.45027,0.996425,0.571481,2,3,0,1.46319,1.67756
-1.33291,0.929082,0.571481,3,7,0,2.13346,0.67859
-1.32223,0.975636,0.571481,1,3,0,1.79102,1.37951
-1.2831,0.964008,0.571481,2,5,0,1.60333,0.787181
-3.96425,0.774248,0.571481,2,5,0,5.18306,0.0438238
-5.67172,0.965111,0.571481,2,7,0,5.88356,6.3925
-2.53745,1,0.571481,1,1,0,4.46631,3.18998
-2.28516,1,0.571481,2,5,0,2.69709,0.195394
-1.33385,0.981217,0.571481,3,7,0,2.3146,0.677004
-2.01771,0.915113,0.571481,1,3,0,2.77394,0.257525
-1.36213,0.98861,0.571481,1,3,0,2.58786,0.634007
-1.3938,0.999181,0.571481,2,3,0,1.39545,0.593766
-1.57804,0.980861,0.571481,2,3,0,1.73813,0.438863
-1.26509,0.989151,0.571481,1,3,0,1.87622,0.852566
-1.42357,0.977109,0.571481,1,3,0,1.54138,0.561227
-1.26308,0.993674,0.571481,2,5,0,1.53078,0.862238
-1.25565,0.996405,0.571481,1,3,0,1.3143,1.09816
-1.40614,0.949846,0.571481,1,3,0,1.75953,0.579749
-1.41504,0.999785,0.571481,2,3,0,1.4254,0.570114
-1.37187,1,0.571481,1,1,0,1.41242,0.620881
-1.35347,1,0.571481,1,1,0,1.37418,0.646326
-1.30941,0.99534,0.571481,2,3,0,1.44863,0.722535
-1.28376,0.998125,0.571481,3,7,0,1.37401,0.785239
-1.45585,0.941483,0.571481,2,3,0,2.15592,1.68855
-1.25255,1,0.571481,2,3,0,1.4329,1.06518
-1.25445,0.997928,0.571481,1,3,0,1.27486,0.917952
-1.31772,0.986891,0.571481,1,3,0,1.43383,1.36623
-1.45036,0.978208,0.571481,2,3,0,1.55715,1.67772
-1.37317,0.981617,0.571481,2,3,0,1.633,1.5119
-1.29136,0.943289,0.571481,2,5,0,1.77371,0.764328
-1.27821,1,0.571481,1,1,0,1.2902,0.802309
-3.64205,0.852024,0.571481,2,5,0,3.69476,0.0574895
-3.83445,0.999433,0.571481,3,7,0,4.03208,0.0488648
-2.89438,0.888909,0.571481,2,5,0,4.23149,0.110219
-1.86395,0.978949,0.571481,2,5,0,2.86766,0.305564
-1.26659,0.998427,0.571481,2,5,0,1.95945,1.17187
-1.2851,0.998752,0.571481,2,5,0,1.28618,0.781366
-1.69898,0.974365,0.571481,2,5,0,1.70687,0.372993
-1.26268,0.998761,0.571481,3,7,0,1.7908,1.14929
-1.25968,0.998113,0.571481,3,7,0,1.2906,1.12963
-1.35964,0.961576,0.571481,1,3,0,1.64728,0.637475
-2.37083,0.802594,0.571481,1,3,0,3.76932,0.179591
-1.98091,0.998504,0.571481,3,7,0,2.67406,0.268016
-1.35251,0.93767,0.571481,1,3,0,2.52464,0.64774
-1.25243,0.98942,0.571481,1,3,0,1.53888,1.0637
-1.27862,0.972173,0.571481,3,7,0,1.63918,0.800991
-1.45254,0.978349,0.571481,1,3,0,1.55677,0.533234
-1.39721,0.991876,0.571481,3,7,0,1.64855,1.5668
-1.42045,0.978034,0.571481,2,3,0,1.63464,1.61683
-1.74259,0.930248,0.571481,1,1,0,1.74259,2.16777
-1.9521,0.980422,0.571481,2,3,0,2.02374,2.4631
